ticker,date,open,high,low,close,volume,vwap,transactions,turnover
03310,2026-05-27,25.48,39.9,25.4,39.9,16812743.0,,,535970754.0
03310,2026-05-28,41.0,44.38,33.5,34.5,4797620.0,,,180719020.0
03310,2026-05-29,34.5,35.8,31.0,32.3,1323900.0,,,42957392.0
03310,2026-06-01,32.3,32.38,29.4,31.42,815340.0,,,25150520.0
03310,2026-06-02,31.42,33.0,29.8,30.56,1033000.0,,,32650912.0
03310,2026-06-03,30.56,35.3,30.28,34.74,1858440.0,,,62826392.0
03310,2026-06-04,34.0,36.06,33.12,34.2,743380.0,,,25937953.0
03310,2026-06-05,33.2,33.48,31.02,31.92,702400.0,,,22456596.0
03310,2026-06-08,30.6,31.6,30.0,30.86,268460.0,,,8294681.0
03310,2026-06-09,30.86,33.46,30.0,33.0,445520.0,,,14659766.0
03310,2026-06-10,33.0,34.0,31.2,31.76,339070.0,,,10948724.0
03310,2026-06-11,31.76,33.3,31.74,32.72,473400.0,,,15350684.0
03310,2026-06-12,32.8,35.1,31.8,31.84,597800.0,,,20264796.0
03310,2026-06-15,32.4,34.1,32.0,33.5,505200.0,,,16909898.0
03310,2026-06-16,33.5,33.68,32.34,33.18,417200.0,,,13735724.0
03310,2026-06-17,33.18,34.5,32.0,34.38,725742.0,,,24461559.0
03310,2026-06-18,34.42,36.96,34.28,36.22,735598.0,,,26467588.0
03310,2026-06-22,36.26,38.82,35.58,38.1,628056.0,,,23844694.0
03310,2026-06-23,38.1,39.0,35.82,36.4,895600.0,,,32859972.0
03310,2026-06-24,36.2,40.0,36.2,38.98,1983472.0,,,75421926.0
03310,2026-06-25,38.98,39.9,35.7,36.78,555000.0,,,21157426.0
03310,2026-06-26,36.1,36.1,33.0,33.5,733000.0,,,25004657.0
03310,2026-06-29,34.0,36.62,33.88,36.3,512000.0,,,18346688.0
03310,2026-06-30,36.3,40.68,36.3,40.22,869200.0,,,33801872.0
03310,2026-07-02,40.24,40.88,34.42,34.76,570800.0,,,20742765.0
03310,2026-07-03,34.58,35.34,33.24,33.24,539500.0,,,18627321.0
