ticker,date,open,high,low,close,volume,vwap,transactions,turnover
09868,2026-03-09,65.95,70.8,65.1,70.1,31416925.0,,,2159820547.0
09868,2026-03-10,72.8,72.8,70.05,72.3,19438698.0,,,1394469818.0
09868,2026-03-11,73.1,77.5,73.1,75.15,33203174.0,,,2508329409.0
09868,2026-03-12,75.4,79.0,75.3,78.45,31681554.0,,,2462059703.0
09868,2026-03-13,78.45,79.7,77.4,79.0,23937500.0,,,1882738659.0
09868,2026-03-16,78.15,78.6,75.7,78.25,14477144.0,,,1122030210.0
09868,2026-03-17,78.5,81.4,77.8,78.2,20293992.0,,,1612735497.0
09868,2026-03-18,75.5,76.2,74.65,75.65,17858232.0,,,1347486732.0
09868,2026-03-19,73.5,76.75,73.5,75.45,15124989.0,,,1142280052.0
09868,2026-03-20,75.7,77.3,71.0,71.6,26124893.0,,,1896936477.0
09868,2026-03-23,70.0,73.4,67.55,71.6,31770278.0,,,2251039849.0
09868,2026-03-24,73.6,74.25,71.25,73.9,16594138.0,,,1211156147.0
09868,2026-03-25,74.8,75.35,70.75,72.2,16057198.0,,,1163038398.0
09868,2026-03-26,72.4,73.3,70.0,70.35,10859765.0,,,772839603.0
09868,2026-03-27,69.15,70.75,68.55,70.0,11040734.0,,,769105373.0
09868,2026-03-30,67.0,68.3,65.8,66.85,19840857.0,,,1323031705.0
09868,2026-03-31,66.9,67.6,65.05,65.45,12212341.0,,,804351758.0
09868,2026-04-01,67.0,68.95,66.45,68.25,15874584.0,,,1075554986.0
09868,2026-04-02,68.5,70.0,66.3,67.75,13742179.0,,,933707524.0
09868,2026-04-08,69.8,70.9,69.1,70.75,17199336.0,,,1209922237.0
09868,2026-04-09,69.7,69.85,66.8,66.95,17234243.0,,,1169475942.0
09868,2026-04-10,67.45,69.0,66.9,67.0,11521124.0,,,779579026.0
09868,2026-04-13,66.7,68.6,66.5,67.6,9707307.0,,,654996529.0
09868,2026-04-14,68.05,68.5,66.05,66.8,10520328.0,,,707076729.0
09868,2026-04-15,69.5,69.6,67.45,67.65,14101343.0,,,958226753.0
09868,2026-04-16,68.4,70.7,68.35,70.0,20247086.0,,,1409900326.0
09868,2026-04-17,70.6,70.9,68.95,69.7,10003041.0,,,696194191.0
09868,2026-04-20,70.45,70.45,68.85,69.4,10845380.0,,,752852361.0
09868,2026-04-21,69.45,69.45,67.65,68.3,8501597.0,,,579863539.0
09868,2026-04-22,67.35,67.5,66.15,66.35,10974604.0,,,731254936.0
09868,2026-04-23,66.35,66.35,61.35,62.1,33363107.0,,,2087743760.0
09868,2026-04-24,62.1,64.8,61.5,64.2,17634875.0,,,1122614371.0
09868,2026-04-27,64.2,65.75,63.15,64.2,10747677.0,,,694373555.0
09868,2026-04-28,64.45,64.9,61.3,61.6,18192134.0,,,1134287957.0
09868,2026-04-29,62.95,63.35,62.05,62.5,14693546.0,,,920473788.0
09868,2026-04-30,61.7,62.5,60.85,61.0,12382691.0,,,759157731.0
09868,2026-05-04,62.6,64.0,61.85,62.55,6100699.0,,,382199701.0
09868,2026-05-05,61.6,62.9,60.6,62.75,4621512.0,,,286165308.0
09868,2026-05-06,62.3,62.3,60.2,60.25,16874346.0,,,1024176774.0
09868,2026-05-07,61.75,62.35,61.15,62.25,11594843.0,,,718063057.0
09868,2026-05-08,61.0,61.5,60.6,61.3,9163184.0,,,559125129.0
09868,2026-05-11,60.5,63.55,60.5,62.5,13086827.0,,,815485948.0
09868,2026-05-12,62.5,63.15,61.85,62.6,7440796.0,,,465785829.0
09868,2026-05-13,62.95,63.45,61.45,62.4,9938990.0,,,618920988.0
09868,2026-05-14,64.75,64.8,61.8,62.25,13336876.0,,,835297709.0
09868,2026-05-15,62.45,62.7,60.7,61.3,11318504.0,,,695602881.0
09868,2026-05-18,60.7,61.0,59.7,60.65,12099585.0,,,729223371.0
09868,2026-05-19,59.3,59.75,57.55,58.5,18512070.0,,,1079833772.0
09868,2026-05-20,58.4,59.25,57.7,57.95,9700496.0,,,564907032.0
09868,2026-05-21,59.35,63.2,59.2,60.6,26559421.0,,,1626826719.0
