ticker,date,open,high,low,close,volume,vwap,transactions,turnover
09903,2026-03-09,259.6,264.8,234.6,259.79999,943220.0,,,234846793.0
09903,2026-03-10,280.0,341.8,275.4,338.20001,2124121.0,,,669188942.0
09903,2026-03-11,342.0,342.0,302.4,307.0,1028548.0,,,326890743.0
09903,2026-03-12,307.0,326.0,297.0,315.0,689382.0,,,215965639.0
09903,2026-03-13,320.0,320.0,286.8,291.39999,425176.0,,,126944060.0
09903,2026-03-16,291.0,299.2,280.0,291.79999,634965.0,,,184022157.0
09903,2026-03-17,297.0,297.0,280.0,285.39999,416438.0,,,120107398.0
09903,2026-03-18,285.4,326.8,283.2,323.0,929195.0,,,281070480.0
09903,2026-03-19,308.0,310.0,283.0,285.0,874300.0,,,254556450.0
09903,2026-03-20,283.0,306.2,283.0,293.39999,691000.0,,,205385900.0
09903,2026-03-23,280.0,283.2,262.0,262.0,831880.0,,,224920813.0
09903,2026-03-24,272.0,275.0,252.6,269.0,656700.0,,,173077402.0
09903,2026-03-25,274.8,290.0,266.2,274.39999,474800.0,,,131796884.0
09903,2026-03-26,266.2,272.0,256.6,257.20001,470800.0,,,122524608.0
09903,2026-03-27,253.8,253.8,239.2,243.39999,661900.0,,,163050453.0
09903,2026-03-30,239.0,240.8,225.0,240.0,457080.0,,,106504952.0
09903,2026-03-31,241.4,247.6,204.0,211.2,1027632.0,,,222700763.0
09903,2026-04-01,224.8,238.6,218.6,231.60001,1074808.0,,,248602032.0
09903,2026-04-02,236.0,236.0,217.4,219.8,432500.0,,,96182560.0
09903,2026-04-08,245.2,304.0,245.2,293.79999,2618048.0,,,743376554.0
09903,2026-04-09,299.0,308.0,278.6,296.0,1107606.0,,,327460436.0
09903,2026-04-10,302.0,334.8,290.8,314.79999,1403418.0,,,440459297.0
09903,2026-04-13,315.0,372.6,313.2,354.39999,1826066.0,,,646034436.0
09903,2026-04-14,360.0,371.2,340.6,344.60001,1200400.0,,,427474546.0
09903,2026-04-15,345.0,394.6,340.0,371.0,1807191.0,,,669222730.0
09903,2026-04-16,371.0,437.0,371.0,435.79999,2066847.0,,,863553077.0
09903,2026-04-17,440.0,442.0,403.0,415.0,1126200.0,,,471788926.0
09903,2026-04-20,412.0,438.0,412.0,426.0,803894.0,,,340959780.0
09903,2026-04-21,425.0,433.0,393.0,422.79999,766035.0,,,310899052.0
09903,2026-04-22,417.6,432.0,408.0,419.20001,563747.0,,,236890292.0
09903,2026-04-23,422.0,436.0,395.6,417.20001,647821.0,,,266870767.0
09903,2026-04-24,418.0,468.4,399.0,457.0,1529499.0,,,679072684.0
