ticker,date,open,high,low,close,volume,vwap,transactions,turnover
01415,2026-03-09,24.003,24.003,22.5411,23.7462,6943494.0,,,163113283.0
01415,2026-03-10,24.0821,25.4847,24.0821,25.1686,5054315.0,,,128127672.0
01415,2026-03-11,25.5637,26.2749,25.0501,25.2476,3564235.0,,,92483970.0
01415,2026-03-12,25.1884,26.0774,24.9118,25.2674,2454000.0,,,62847716.0
01415,2026-03-13,24.9908,24.9908,24.2401,24.8328,2111000.0,,,52854070.0
01415,2026-03-16,24.2203,25.2081,24.2006,24.7735,2893800.0,,,72425568.0
01415,2026-03-17,24.813,25.6823,24.6747,24.892,3892000.0,,,98992960.0
01415,2026-03-18,25.2872,25.9786,25.0896,25.7218,2760742.0,,,71719754.0
01415,2026-03-19,25.7218,25.9786,25.0501,25.1884,2850000.0,,,73431043.0
01415,2026-03-20,25.1489,25.5637,24.4772,24.4772,2430800.0,,,61106402.0
01415,2026-03-23,24.3191,24.3191,22.7979,23.4301,6491672.0,,,153221074.0
01415,2026-03-24,23.8647,24.2006,23.1535,23.8845,2920856.0,,,70406301.0
01415,2026-03-25,24.7537,25.2872,24.1413,24.9908,5783718.0,,,145022540.0
01415,2026-03-26,24.7933,24.813,23.5882,23.6672,3315201.0,,,80338600.0
01415,2026-03-27,24.1413,24.1413,23.0153,23.6079,2721946.0,,,64518668.0
01415,2026-03-30,23.2128,23.5882,22.6399,23.0153,5331542.0,,,123864082.0
01415,2026-03-31,23.6079,26.7886,23.5289,25.6032,14055000.0,,,363907465.0
01415,2026-04-01,25.6032,26.591,25.2674,26.3342,10030000.0,,,263972180.0
01415,2026-04-02,26.591,26.67,25.2872,25.8798,2744000.0,,,71920480.0
01415,2026-04-08,26.591,28.1517,26.591,27.8949,8379000.0,,,234942620.0
01415,2026-04-09,27.8949,28.0134,27.243,27.5393,2603000.0,,,72782272.0
01415,2026-04-10,27.2627,28.1122,27.2627,27.6183,2302000.0,,,64494270.0
01415,2026-04-13,27.6183,28.0529,27.0454,27.322,2555005.0,,,70779620.0
01415,2026-04-14,27.3417,28.4085,27.1244,27.4208,3208007.0,,,89660973.0
01415,2026-04-15,27.5986,27.7566,26.8083,26.9664,3479000.0,,,95511380.0
01415,2026-04-16,27.559,27.7368,26.3737,27.7368,3862000.0,,,106369370.0
01415,2026-04-17,27.6578,28.4085,27.559,28.0332,3251000.0,,,91971190.0
01415,2026-04-20,28.0332,28.7049,27.6381,27.7368,3330016.0,,,94038663.0
01415,2026-04-21,27.8751,27.9146,27.1244,27.3417,3652068.0,,,100974335.0
01415,2026-04-22,27.6578,29.9692,27.1639,29.6136,7433600.0,,,219205492.0
01415,2026-04-23,29.6926,30.068,28.7444,29.179,3795000.0,,,111871260.0
01415,2026-04-24,28.7049,29.179,27.9739,29.1395,3242000.0,,,94470490.0
01415,2026-04-27,29.6334,33.466,29.1395,32.9918,14874987.0,,,484342792.0
01415,2026-04-28,32.9918,33.1696,31.5299,32.0238,5260005.0,,,171531502.0
01415,2026-04-29,31.8065,32.7153,31.4311,31.9448,4376900.0,,,141329724.0
01415,2026-04-30,31.3521,32.2016,30.5421,31.2138,5568984.0,,,175163910.0
01415,2026-05-04,31.6089,33.3277,31.6089,32.4979,1742000.0,,,57672450.0
01415,2026-05-05,32.4979,32.577,31.6682,32.5375,775000.0,,,25288650.0
01415,2026-05-06,32.5375,32.735,30.0087,30.957,7980100.0,,,249390122.0
01415,2026-05-07,31.4114,32.2806,30.7594,31.4311,5739000.0,,,183004430.0
01415,2026-05-08,31.4311,31.8658,30.9965,31.5892,2333000.0,,,74193530.0
01415,2026-05-11,31.5892,31.8855,30.0482,31.2928,4072000.0,,,127000160.0
01415,2026-05-12,31.6287,31.6682,30.0087,30.2656,2358000.0,,,72558980.0
01415,2026-05-13,30.0087,31.4706,29.9495,30.9175,3325000.0,,,103618420.0
01415,2026-05-14,31.2138,31.2731,29.9495,30.7397,2465066.0,,,76160113.0
01415,2026-05-15,30.7397,31.5497,29.4753,30.0878,3630000.0,,,110733070.0
01415,2026-05-18,29.6334,29.9297,28.448,29.3173,5966000.0,,,175160458.0
01415,2026-05-19,29.021,29.1,28.0134,29.0802,2367338.0,,,68856629.0
01415,2026-05-20,28.7246,29.2185,28.448,29.2185,2525000.0,,,73830710.0
01415,2026-05-21,29.3173,29.8704,28.6456,28.9617,2148000.0,,,63501240.0
01415,2026-05-22,29.1988,29.8112,28.9617,29.6729,2792000.0,,,83375332.0
01415,2026-05-26,29.7322,29.989,27.7171,29.5148,3765000.0,,,110753765.0
01415,2026-05-27,30.2063,30.2063,28.1912,28.5468,4162000.0,,,120945290.0
01415,2026-05-28,28.448,28.448,27.3417,28.1912,2527000.0,,,71539230.0
01415,2026-05-29,28.1912,28.6654,27.1639,28.0134,3208092.0,,,90855300.0
01415,2026-06-01,28.3888,28.8827,27.9344,28.2505,1967000.0,,,56400335.0
01415,2026-06-02,28.6456,29.5544,27.7961,29.2185,2974408.0,,,87431753.0
01415,2026-06-03,28.9814,30.068,28.3493,28.6654,2080000.0,,,61432852.0
01415,2026-06-04,28.6654,28.7839,28.0727,28.4085,1845000.0,,,53240431.0
