ticker,date,open,high,low,close,volume,vwap,transactions,turnover
02676,2026-03-09,123.0,130.0,120.6,128.8,282772.0,,,35248154.0
02676,2026-03-10,130.0,138.8,130.0,137.2,390546.0,,,53284474.0
02676,2026-03-11,139.5,141.9,133.2,135.10001,127900.0,,,17618730.0
02676,2026-03-12,134.3,139.8,130.5,131.8,111500.0,,,14982820.0
02676,2026-03-13,134.9,134.9,125.0,126.0,194713.0,,,24638229.0
02676,2026-03-16,126.0,127.9,123.0,125.2,262810.0,,,32953392.0
02676,2026-03-17,127.4,127.4,121.1,122.8,162700.0,,,20113900.0
02676,2026-03-18,123.1,125.2,121.1,124.8,286500.0,,,35290480.0
02676,2026-03-19,121.4,123.6,121.1,121.3,130400.0,,,15871970.0
02676,2026-03-20,120.6,124.7,119.0,120.8,172200.0,,,21039930.0
02676,2026-03-23,120.0,124.3,111.1,120.0,235450.0,,,28146980.0
02676,2026-03-24,123.9,126.3,121.2,121.7,178900.0,,,22085640.0
02676,2026-03-25,122.3,127.4,122.0,123.5,158500.0,,,19725510.0
02676,2026-03-26,122.6,122.6,117.1,118.4,149700.0,,,17879520.0
02676,2026-03-27,115.1,122.7,115.0,119.2,100648.0,,,12169586.0
02676,2026-03-30,120.0,120.0,114.5,115.9,214200.0,,,24844450.0
02676,2026-03-31,118.7,118.7,115.1,115.1,74000.0,,,8639880.0
02676,2026-04-01,116.9,119.5,116.9,117.8,90600.0,,,10707840.0
02676,2026-04-02,120.0,120.0,116.0,117.0,43700.0,,,5117270.0
02676,2026-04-08,119.0,127.4,119.0,125.7,200600.0,,,25124080.0
02676,2026-04-09,123.2,127.0,122.0,125.1,88000.0,,,11020410.0
02676,2026-04-10,128.0,130.5,124.1,124.2,98200.0,,,12479120.0
02676,2026-04-13,122.8,126.2,121.2,121.8,78300.0,,,9663570.0
02676,2026-04-14,123.9,123.9,119.6,120.8,149200.0,,,18195920.0
02676,2026-04-15,122.1,126.3,121.1,124.2,225900.0,,,27982020.0
02676,2026-04-16,127.6,137.9,124.3,136.60001,501000.0,,,66750930.0
02676,2026-04-17,138.0,145.8,135.1,141.3,625900.0,,,88664580.0
02676,2026-04-20,140.1,148.7,138.8,142.8,661300.0,,,95781980.0
02676,2026-04-21,142.9,142.9,135.1,138.10001,325274.0,,,44769431.0
02676,2026-04-22,136.7,139.2,135.4,138.39999,286048.0,,,39362779.0
02676,2026-04-23,139.2,148.6,138.1,142.2,524100.0,,,75776460.0
02676,2026-04-24,148.0,163.0,146.6,155.0,2275009.0,,,356122007.0
02676,2026-04-27,158.0,161.0,149.5,156.89999,786261.0,,,123745195.0
02676,2026-04-28,155.0,160.3,152.9,155.2,438835.0,,,68581468.0
02676,2026-04-29,156.0,157.2,150.1,154.8,347700.0,,,53475040.0
02676,2026-04-30,154.8,161.4,154.5,158.89999,874597.0,,,139000602.0
02676,2026-05-04,158.9,162.0,153.0,154.5,169200.0,,,26373195.0
02676,2026-05-05,157.0,158.8,145.1,150.0,426400.0,,,64944130.0
02676,2026-05-06,150.6,156.7,145.4,146.3,993500.0,,,149751230.0
02676,2026-05-07,146.9,161.0,146.9,160.0,837366.0,,,131005744.0
02676,2026-05-08,160.0,171.0,150.5,170.0,739800.0,,,117817270.0
02676,2026-05-11,178.0,202.4,176.1,196.3,1359900.0,,,261337170.0
02676,2026-05-12,206.8,206.8,187.0,190.7,624640.0,,,120380301.0
02676,2026-05-13,189.5,194.5,183.1,188.60001,417783.0,,,79222699.0
02676,2026-05-14,189.1,220.0,189.1,207.60001,1677410.0,,,347947210.0
02676,2026-05-15,209.8,217.6,192.4,200.39999,904000.0,,,182698171.0
02676,2026-05-18,207.8,210.0,192.7,202.39999,912600.0,,,185805480.0
02676,2026-05-19,194.8,212.0,190.3,207.60001,604035.0,,,121938251.0
02676,2026-05-20,212.8,235.4,206.0,224.39999,1514720.0,,,336385984.0
02676,2026-05-21,225.8,227.0,204.0,205.39999,756961.0,,,160929406.0
02676,2026-05-22,208.2,212.0,200.2,207.0,727400.0,,,149414763.0
02676,2026-05-26,221.0,226.2,210.0,220.0,888458.0,,,194307675.0
02676,2026-05-27,220.0,252.0,220.0,235.0,1135355.0,,,271450082.0
02676,2026-05-28,227.6,243.0,225.0,233.8,557550.0,,,131829050.0
02676,2026-05-29,235.0,240.8,208.2,208.2,736912.0,,,161400466.0
02676,2026-06-01,210.0,211.8,188.1,191.3,688600.0,,,134528290.0
02676,2026-06-02,186.2,191.4,179.1,188.2,483586.0,,,89930368.0
02676,2026-06-03,188.3,203.8,187.8,189.0,627320.0,,,121725392.0
02676,2026-06-04,193.0,195.7,185.1,189.2,354900.0,,,67751847.0
02676,2026-06-05,189.2,189.2,175.3,178.89999,351130.0,,,63728949.0
02676,2026-06-08,171.0,177.1,165.0,172.60001,353348.0,,,61018851.0
02676,2026-06-09,175.0,189.0,174.8,182.7,600900.0,,,110089450.0
02676,2026-06-10,182.9,185.5,172.6,181.7,374800.0,,,67733550.0
02676,2026-06-11,180.0,187.2,174.1,179.10001,352200.0,,,63555860.0
02676,2026-06-12,187.0,189.6,170.4,171.3,442200.0,,,78302680.0
02676,2026-06-15,177.8,184.8,172.8,184.2,432950.0,,,78540165.0
02676,2026-06-16,181.5,192.5,180.7,182.0,368600.0,,,68597495.0
02676,2026-06-17,181.8,191.2,175.8,188.3,369315.0,,,69136252.0
02676,2026-06-18,188.3,211.8,187.0,196.0,1432400.0,,,285668240.0
02676,2026-06-22,210.0,231.8,196.0,213.2,2261700.0,,,488401340.0
02676,2026-06-23,213.8,217.0,199.5,207.2,937900.0,,,196495340.0
02676,2026-06-24,205.8,219.4,200.6,213.0,928300.0,,,196744900.0
02676,2026-06-25,217.0,227.8,210.2,223.39999,949900.0,,,209366900.0
02676,2026-06-26,221.2,235.0,194.0,195.2,1026500.0,,,215300157.0
02676,2026-06-29,191.9,201.8,182.0,196.5,442800.0,,,84779980.0
02676,2026-06-30,202.8,214.0,197.7,208.0,427400.0,,,88658030.0
02676,2026-07-02,199.0,211.2,184.1,198.60001,440400.0,,,88322430.0
02676,2026-07-03,189.0,204.8,189.0,199.8,257900.0,,,51121295.0
