ticker,date,open,high,low,close,volume,vwap,transactions,turnover
00780,2026-03-09,19.2365,19.3443,18.5992,19.3051,6841679.0,,,133156382.0
00780,2026-03-10,19.6875,19.7463,19.1581,19.4914,7844800.0,,,155716153.0
00780,2026-03-11,19.4914,19.962,19.4914,19.864,7733380.0,,,155873341.0
00780,2026-03-12,19.6875,19.9816,19.4228,19.5895,6236916.0,,,124613568.0
00780,2026-03-13,19.5895,19.5895,18.9129,18.9914,7427609.0,,,145087643.0
00780,2026-03-16,18.9326,19.1385,18.8247,18.9424,4681994.0,,,90363795.0
00780,2026-03-17,18.9816,19.462,18.8737,19.06,4000800.0,,,78074216.0
00780,2026-03-18,19.0404,19.56,18.9816,19.5404,5062820.0,,,99922657.0
00780,2026-03-19,19.3345,19.3738,18.9816,19.0894,5940275.0,,,115846982.0
00780,2026-03-20,19.0208,19.4914,18.8541,19.0306,4789230.0,,,93111819.0
00780,2026-03-23,18.7757,18.7757,17.9521,18.2364,6290836.0,,,116877553.0
00780,2026-03-24,18.4129,18.4129,17.8541,18.3835,7577498.0,,,140929288.0
00780,2026-03-25,18.3835,19.5012,18.3835,18.6286,11801480.0,,,226071051.0
00780,2026-03-26,18.7267,18.7561,17.8443,18.0796,7062875.0,,,130371131.0
00780,2026-03-27,18.1188,18.511,17.8933,18.2658,5704580.0,,,106668727.0
00780,2026-03-30,18.1188,18.3541,17.7854,17.8933,7140890.0,,,131002557.0
00780,2026-03-31,17.7462,18.109,17.305,17.6482,8036566.0,,,143917999.0
00780,2026-04-01,17.9031,18.4619,17.707,18.2168,8021392.0,,,148681843.0
00780,2026-04-02,18.0305,18.3443,17.8344,18.3247,6259670.0,,,115576677.0
00780,2026-04-08,18.8933,18.9718,18.3345,18.7267,9170059.0,,,175044872.0
00780,2026-04-09,18.6286,18.6286,17.805,17.8737,8489155.0,,,155537684.0
00780,2026-04-10,18.1188,18.3149,17.9031,18.2953,5653097.0,,,104988813.0
00780,2026-04-13,18.2855,18.2855,17.8246,17.9129,3802451.0,,,69463374.0
00780,2026-04-14,18.0403,18.4325,17.8737,17.9227,4812989.0,,,88592907.0
00780,2026-04-15,18.0403,18.511,17.9423,18.0796,7287253.0,,,135217845.0
00780,2026-04-16,18.0796,18.8639,18.0796,18.8149,6270864.0,,,118794313.0
00780,2026-04-17,18.6384,18.658,18.2266,18.511,5131343.0,,,96269150.0
00780,2026-04-20,18.7071,18.8639,18.4227,18.4717,6853200.0,,,129957508.0
00780,2026-04-21,18.4325,18.7169,18.3051,18.5698,4432779.0,,,83612597.0
00780,2026-04-22,18.5306,18.5894,18.0796,18.5306,6329999.0,,,119264083.0
00780,2026-04-23,18.3345,18.3933,17.9815,18.0305,4887148.0,,,90092011.0
00780,2026-04-24,18.0305,18.0796,17.5697,17.8933,6014153.0,,,108904436.0
00780,2026-04-27,17.9423,17.9423,17.1775,17.2658,10472488.0,,,185104419.0
00780,2026-04-28,16.8834,17.2462,16.8834,17.1481,5760749.0,,,100279804.0
00780,2026-04-29,17.256,17.9031,17.256,17.8541,10894488.0,,,197546915.0
00780,2026-04-30,17.6187,17.8443,17.2462,17.403,5752661.0,,,101970051.0
00780,2026-05-04,17.403,17.7854,17.1579,17.3932,2865240.0,,,50770078.0
00780,2026-05-05,17.256,17.2658,16.7658,17.0403,3828800.0,,,66189432.0
00780,2026-05-06,17.0403,17.2266,16.452,16.6579,16650754.0,,,282394816.0
00780,2026-05-07,16.9913,17.6482,16.9815,17.4913,11647280.0,,,206970206.0
00780,2026-05-08,17.4423,17.7462,17.2266,17.5501,8702004.0,,,155541992.0
00780,2026-05-11,17.403,17.5795,17.2462,17.4717,5832134.0,,,103668810.0
00780,2026-05-12,17.3736,17.4325,17.1972,17.3834,3282765.0,,,58112456.0
00780,2026-05-13,17.1775,17.4325,16.9422,17.0501,5672069.0,,,98573636.0
00780,2026-05-14,17.0893,17.4129,16.8736,16.9815,7892081.0,,,137248943.0
00780,2026-05-15,16.8638,16.8736,16.2363,16.3736,8768404.0,,,147687417.0
00780,2026-05-18,16.4618,16.4618,15.9226,16.0892,5135376.0,,,84240043.0
00780,2026-05-19,16.0892,16.2559,15.9618,16.0206,6926148.0,,,113394827.0
