ticker,date,open,high,low,close,volume,vwap,transactions,turnover
00600,2026-03-09,26.3,27.2,23.5,24.8,2002280.0,,,49227960.0
00600,2026-03-10,25.5,27.9,25.0,27.24,1535400.0,,,40812782.0
00600,2026-03-11,27.38,28.96,25.82,26.3,1260640.0,,,33881181.0
00600,2026-03-12,26.14,26.86,25.76,26.0,463550.0,,,12163530.0
00600,2026-03-13,26.0,26.22,25.0,25.22,574316.0,,,14658362.0
00600,2026-03-16,25.2,26.1,24.6,25.04,486000.0,,,12286694.0
00600,2026-03-17,24.8,26.04,23.72,24.0,1041508.0,,,25522760.0
00600,2026-03-18,24.0,25.3,23.56,25.28,655156.0,,,16075068.0
00600,2026-03-19,24.98,24.98,23.32,23.64,784176.0,,,18689520.0
00600,2026-03-20,23.46,24.0,22.9,22.9,354100.0,,,8228242.0
00600,2026-03-23,22.22,22.3,20.7,20.78,935500.0,,,20098414.0
00600,2026-03-24,20.8,21.66,18.91,20.44,1388890.0,,,27682782.0
00600,2026-03-25,20.44,21.5,20.3,21.46,349570.0,,,7398671.0
00600,2026-03-26,21.46,21.48,19.62,19.78,428100.0,,,8626693.0
00600,2026-03-27,19.8,20.5,19.04,20.14,335600.0,,,6713164.0
00600,2026-03-30,20.14,20.14,18.41,19.0,530600.0,,,10050038.0
00600,2026-03-31,19.0,19.03,17.88,18.5,509900.0,,,9323351.0
00600,2026-04-01,18.6,20.38,18.6,20.02,653123.0,,,12938976.0
00600,2026-04-02,20.02,20.02,18.8,18.99,233100.0,,,4469181.0
00600,2026-04-08,19.19,21.4,19.19,21.1,830400.0,,,17352466.0
00600,2026-04-09,21.1,21.8,19.91,20.1,813060.0,,,16916129.0
00600,2026-04-10,20.1,20.6,19.5,19.7,558700.0,,,11037965.0
00600,2026-04-13,19.7,20.0,19.2,19.59,559700.0,,,10941422.0
00600,2026-04-14,19.6,22.9,19.6,21.82,2262100.0,,,49470373.0
00600,2026-04-15,23.0,23.0,20.14,20.22,1284600.0,,,27240152.0
00600,2026-04-16,20.9,23.1,20.3,22.16,2788200.0,,,61620360.0
00600,2026-04-17,22.16,22.4,20.0,21.7,2739900.0,,,57792904.0
00600,2026-04-20,21.74,23.6,21.62,22.18,2247700.0,,,50413076.0
00600,2026-04-21,22.18,22.16,20.5,21.66,1301500.0,,,27781579.0
00600,2026-04-22,21.72,24.38,20.88,24.06,2748700.0,,,63959932.0
00600,2026-04-23,24.06,24.5,22.24,22.38,1240400.0,,,28289488.0
00600,2026-04-24,22.38,23.5,21.2,23.14,1504700.0,,,34003321.0
00600,2026-04-27,23.14,24.24,22.52,22.78,1111788.0,,,26064072.0
00600,2026-04-28,22.78,23.62,21.82,21.9,947000.0,,,21293080.0
00600,2026-04-29,21.88,21.9,21.26,21.3,540900.0,,,11634798.0
00600,2026-04-30,21.3,21.9,20.4,21.48,820600.0,,,17395820.0
00600,2026-05-04,21.5,23.98,21.5,23.62,1779000.0,,,41445148.0
00600,2026-05-05,23.66,23.96,22.38,22.6,1010300.0,,,23128230.0
00600,2026-05-06,22.62,23.9,22.06,22.26,1232800.0,,,28358694.0
00600,2026-05-07,22.28,23.58,22.28,23.32,1111900.0,,,25636006.0
00600,2026-05-08,23.5,23.5,22.4,22.72,645600.0,,,14634418.0
00600,2026-05-11,22.72,25.16,22.24,23.52,2222800.0,,,53242900.0
