ticker,date,open,high,low,close,volume,vwap,transactions,turnover
00759,2026-03-10,0.2,0.208,0.2,0.207,46000.0,,,9380.0
00759,2026-03-11,0.206,0.207,0.2,0.207,34000.0,,,6984.0
00759,2026-03-12,0.201,0.21,0.201,0.21,14000.0,,,2888.0
00759,2026-03-13,0.202,0.211,0.201,0.211,18000.0,,,3702.0
00759,2026-03-16,0.211,0.211,0.202,0.211,34000.0,,,7080.0
00759,2026-03-19,0.211,0.212,0.205,0.212,114000.0,,,24050.0
00759,2026-03-20,0.212,0.214,0.202,0.214,174000.0,,,36388.0
00759,2026-03-23,0.209,0.213,0.204,0.213,108000.0,,,22068.0
00759,2026-03-26,0.212,0.213,0.205,0.213,78000.0,,,16388.0
00759,2026-03-27,0.218,0.218,0.207,0.218,26000.0,,,5646.0
00759,2026-04-02,0.208,0.208,0.2,0.204,112000.0,,,22766.0
00759,2026-04-08,0.204,0.21,0.201,0.21,84000.0,,,17176.0
00759,2026-04-14,0.209,0.209,0.2,0.209,52000.0,,,10850.0
00759,2026-04-15,0.209,0.209,0.202,0.203,6000.0,,,1228.0
00759,2026-04-16,0.203,0.203,0.2,0.203,30000.0,,,6084.0
00759,2026-04-17,0.2,0.275,0.2,0.255,1796000.0,,,429576.0
00759,2026-04-20,0.255,0.26,0.232,0.232,412000.0,,,99052.0
00759,2026-04-21,0.23,0.232,0.215,0.221,484000.0,,,109802.0
00759,2026-04-22,0.218,0.239,0.218,0.239,86000.0,,,18958.0
00759,2026-04-23,0.237,0.237,0.218,0.219,24000.0,,,5424.0
00759,2026-04-24,0.218,0.218,0.218,0.218,14000.0,,,3052.0
00759,2026-04-27,0.208,0.218,0.208,0.218,150000.0,,,32142.0
00759,2026-04-28,0.208,0.218,0.207,0.218,54000.0,,,11636.0
00759,2026-04-30,0.208,0.21,0.206,0.21,18000.0,,,3736.0
00759,2026-05-04,0.208,0.222,0.207,0.222,346000.0,,,74288.0
00759,2026-05-05,0.218,0.228,0.21,0.228,76000.0,,,16472.0
00759,2026-05-06,0.22,0.228,0.208,0.228,170000.0,,,35908.0
00759,2026-05-07,0.218,0.218,0.213,0.215,270000.0,,,58256.0
00759,2026-05-08,0.215,0.215,0.21,0.214,12000.0,,,2568.0
00759,2026-05-11,0.21,0.214,0.209,0.21,36000.0,,,7576.0
00759,2026-05-12,0.222,0.222,0.208,0.208,118000.0,,,24652.0
00759,2026-05-13,0.21,0.21,0.21,0.21,126000.0,,,26460.0
00759,2026-05-14,0.206,0.215,0.201,0.215,36000.0,,,7466.0
00759,2026-05-15,0.201,0.208,0.2,0.205,230000.0,,,46202.0
00759,2026-05-18,0.199,0.21,0.199,0.21,290000.0,,,57952.0
00759,2026-05-20,0.201,0.204,0.199,0.199,128000.0,,,25872.0
00759,2026-05-21,0.2,0.202,0.19,0.198,148000.0,,,29474.0
00759,2026-05-22,0.198,0.198,0.198,0.198,12000.0,,,2376.0
00759,2026-05-26,0.198,0.2,0.198,0.2,64000.0,,,12752.0
00759,2026-05-27,0.194,0.194,0.183,0.188,162000.0,,,30140.0
00759,2026-05-28,0.188,0.188,0.188,0.188,36000.0,,,6768.0
00759,2026-05-29,0.188,0.188,0.187,0.187,6000.0,,,1126.0
00759,2026-06-01,0.194,0.202,0.194,0.201,470000.0,,,92875.0
00759,2026-06-02,0.21,0.247,0.21,0.232,1914000.0,,,438158.0
00759,2026-06-03,0.228,0.232,0.215,0.219,226000.0,,,49536.0
00759,2026-06-04,0.22,0.246,0.22,0.236,1298000.0,,,309302.0
00759,2026-06-05,0.226,0.23,0.215,0.23,730000.0,,,160346.0
00759,2026-06-08,0.214,0.224,0.214,0.215,246000.0,,,52804.0
00759,2026-06-09,0.209,0.275,0.208,0.25,3224000.0,,,818372.0
00759,2026-06-10,0.25,0.25,0.231,0.242,866000.0,,,206204.0
00759,2026-06-12,0.23,0.246,0.23,0.246,98000.0,,,22960.0
00759,2026-06-15,0.246,0.246,0.226,0.243,184000.0,,,42440.0
00759,2026-06-17,0.222,0.233,0.22,0.233,436000.0,,,98180.0
00759,2026-06-18,0.233,0.233,0.233,0.233,2000.0,,,466.0
00759,2026-06-22,0.25,0.25,0.233,0.242,226000.0,,,55220.0
00759,2026-06-23,0.245,0.245,0.23,0.238,676000.0,,,159972.0
00759,2026-06-24,0.227,0.235,0.227,0.234,292000.0,,,67218.0
00759,2026-06-25,0.226,0.239,0.226,0.239,84000.0,,,19314.0
00759,2026-06-26,0.228,0.229,0.218,0.227,320000.0,,,70712.0
00759,2026-06-29,0.226,0.226,0.214,0.226,110000.0,,,24484.0
00759,2026-06-30,0.225,0.226,0.225,0.226,50000.0,,,11290.0
00759,2026-07-03,0.216,0.227,0.216,0.225,72000.0,,,16244.0
