ticker,date,open,high,low,close,volume,vwap,transactions,turnover
06908,2026-03-09,0.425,0.435,0.42,0.43,469000.0,,,199410.0
06908,2026-03-10,0.43,0.465,0.43,0.46,2123000.0,,,967662.0
06908,2026-03-11,0.46,0.52,0.46,0.51,6910000.0,,,3464925.0
06908,2026-03-12,0.5,0.52,0.485,0.5,3280000.0,,,1667625.0
06908,2026-03-13,0.49,0.56,0.485,0.495,19623000.0,,,10513100.0
06908,2026-03-16,0.5,0.51,0.485,0.49,745000.0,,,370850.0
06908,2026-03-17,0.5,0.5,0.485,0.495,579708.0,,,283888.0
06908,2026-03-18,0.51,0.51,0.495,0.51,602000.0,,,303835.0
06908,2026-03-19,0.51,0.51,0.45,0.47,2930000.0,,,1360000.0
06908,2026-03-20,0.455,0.465,0.43,0.455,2605000.0,,,1159650.0
06908,2026-03-23,0.455,0.455,0.43,0.43,975000.0,,,429075.0
06908,2026-03-24,0.45,0.45,0.435,0.44,320000.0,,,142750.0
06908,2026-03-25,0.44,0.46,0.44,0.445,905000.0,,,404650.0
06908,2026-03-26,0.445,0.445,0.43,0.43,135000.0,,,58800.0
06908,2026-03-27,0.43,0.44,0.42,0.43,530000.0,,,228400.0
06908,2026-03-30,0.43,0.43,0.42,0.43,160000.0,,,68325.0
06908,2026-03-31,0.425,0.425,0.42,0.425,691000.0,,,291160.0
06908,2026-04-01,0.45,0.45,0.415,0.42,897000.0,,,379150.0
06908,2026-04-02,0.44,0.44,0.415,0.42,880000.0,,,376550.0
06908,2026-04-08,0.425,0.43,0.42,0.43,442500.0,,,189575.0
06908,2026-04-09,0.44,0.44,0.43,0.43,85000.0,,,37000.0
06908,2026-04-10,0.43,0.435,0.425,0.425,125000.0,,,53800.0
06908,2026-04-13,0.42,0.44,0.42,0.44,860000.0,,,367525.0
06908,2026-04-14,0.44,0.44,0.44,0.44,162000.0,,,71220.0
06908,2026-04-15,0.42,0.435,0.42,0.435,545000.0,,,231925.0
06908,2026-04-16,0.435,0.445,0.425,0.44,841000.0,,,364685.0
06908,2026-04-17,0.44,0.45,0.42,0.445,1436000.0,,,637455.0
06908,2026-04-20,0.435,0.44,0.42,0.44,1380000.0,,,594950.0
06908,2026-04-21,0.44,0.44,0.43,0.435,281000.0,,,121835.0
06908,2026-04-22,0.43,0.46,0.43,0.46,4385250.0,,,1963278.0
06908,2026-04-23,0.46,0.46,0.45,0.455,407000.0,,,185130.0
06908,2026-04-24,0.455,0.54,0.45,0.49,4925000.0,,,2430012.0
06908,2026-04-27,0.48,0.53,0.475,0.495,3165000.0,,,1593200.0
06908,2026-04-28,0.5,0.51,0.46,0.48,1892000.0,,,917750.0
06908,2026-04-29,0.465,0.48,0.46,0.465,722500.0,,,336787.0
06908,2026-04-30,0.465,0.51,0.445,0.49,2003000.0,,,989785.0
06908,2026-05-04,0.49,0.56,0.475,0.52,4927000.0,,,2592425.0
06908,2026-05-05,0.52,0.55,0.49,0.49,10682000.0,,,5561940.0
06908,2026-05-06,0.49,0.54,0.485,0.485,7711250.0,,,3908718.0
06908,2026-05-07,0.49,0.51,0.48,0.495,2241000.0,,,1099520.0
06908,2026-05-08,0.495,0.495,0.465,0.485,1420000.0,,,676275.0
06908,2026-05-11,0.485,0.49,0.47,0.47,580000.0,,,277975.0
06908,2026-05-12,0.47,0.47,0.46,0.465,785000.0,,,364550.0
06908,2026-05-13,0.46,0.47,0.45,0.455,1432000.0,,,658405.0
06908,2026-05-14,0.465,0.485,0.45,0.46,1226000.0,,,566495.0
06908,2026-05-15,0.46,0.465,0.445,0.46,655000.0,,,300375.0
06908,2026-05-18,0.455,0.465,0.455,0.465,545000.0,,,250425.0
06908,2026-05-19,0.44,0.445,0.425,0.44,1126000.0,,,490210.0
06908,2026-05-20,0.44,0.48,0.44,0.45,1434000.0,,,654145.0
06908,2026-05-21,0.45,0.47,0.43,0.435,685000.0,,,306450.0
06908,2026-05-22,0.44,0.44,0.42,0.44,1040000.0,,,444770.0
06908,2026-05-26,0.47,0.47,0.435,0.445,1276000.0,,,571665.0
06908,2026-05-27,0.445,0.455,0.435,0.44,965000.0,,,431225.0
06908,2026-05-28,0.435,0.465,0.435,0.45,1332250.0,,,601308.0
06908,2026-05-29,0.45,0.45,0.435,0.435,1000250.0,,,441960.0
06908,2026-06-01,0.435,0.435,0.425,0.425,688000.0,,,295415.0
06908,2026-06-02,0.43,0.435,0.42,0.42,819000.0,,,346590.0
06908,2026-06-03,0.42,0.435,0.42,0.42,620000.0,,,263300.0
06908,2026-06-04,0.42,0.43,0.42,0.42,467500.0,,,198400.0
06908,2026-06-05,0.42,0.42,0.4,0.41,1923750.0,,,787637.0
06908,2026-06-08,0.4,0.405,0.385,0.39,1245000.0,,,493025.0
06908,2026-06-09,0.39,0.41,0.39,0.4,700000.0,,,280550.0
06908,2026-06-10,0.4,0.4,0.39,0.39,380000.0,,,148425.0
06908,2026-06-11,0.385,0.395,0.38,0.385,620000.0,,,236825.0
06908,2026-06-12,0.395,0.395,0.38,0.39,455000.0,,,177200.0
06908,2026-06-15,0.385,0.4,0.38,0.39,345000.0,,,134350.0
06908,2026-06-16,0.38,0.395,0.365,0.39,420000.0,,,157125.0
06908,2026-06-17,0.39,0.395,0.37,0.375,320000.0,,,122525.0
06908,2026-06-18,0.375,0.395,0.37,0.38,606000.0,,,230735.0
06908,2026-06-22,0.38,0.38,0.375,0.38,295000.0,,,111925.0
06908,2026-06-23,0.39,0.42,0.39,0.4,3172000.0,,,1286527.0
06908,2026-06-24,0.4,0.425,0.4,0.42,1297000.0,,,540225.0
06908,2026-06-25,0.42,0.42,0.39,0.395,495000.0,,,196725.0
06908,2026-06-26,0.385,0.395,0.385,0.385,740000.0,,,288375.0
06908,2026-06-29,0.385,0.39,0.385,0.39,325000.0,,,126150.0
06908,2026-06-30,0.39,0.39,0.385,0.385,150000.0,,,58050.0
06908,2026-07-02,0.375,0.385,0.37,0.38,350000.0,,,132650.0
06908,2026-07-03,0.38,0.38,0.375,0.38,125000.0,,,47300.0
