ticker,date,open,high,low,close,volume,vwap,transactions,turnover
02149,2026-03-09,40.5,40.5,39.96,40.2,7700.0,,,308734.0
02149,2026-03-10,40.2,41.0,40.08,41.0,41900.0,,,1692648.0
02149,2026-03-11,41.02,42.26,40.9,42.0,23900.0,,,983094.0
02149,2026-03-12,42.0,42.0,40.5,41.96,8200.0,,,336396.0
02149,2026-03-13,41.9,41.9,40.2,40.9,6400.0,,,260292.0
02149,2026-03-16,40.0,40.6,40.0,40.5,8900.0,,,356674.0
02149,2026-03-17,40.5,40.6,39.72,40.2,36400.0,,,1456570.0
02149,2026-03-18,40.0,40.3,39.98,40.3,40600.0,,,1627752.0
02149,2026-03-19,39.84,39.84,38.78,39.82,46200.0,,,1814296.0
02149,2026-03-20,39.02,39.2,38.88,39.2,93300.0,,,3637556.0
02149,2026-03-23,39.0,39.0,37.14,37.5,47700.0,,,1793084.0
02149,2026-03-24,37.52,38.3,37.12,38.3,16500.0,,,618866.0
02149,2026-03-25,39.0,41.98,38.94,41.0,73000.0,,,2901518.0
02149,2026-03-26,38.82,38.82,35.0,35.96,112700.0,,,4086314.0
02149,2026-03-27,35.98,35.98,34.66,35.1,144600.0,,,5087736.0
02149,2026-03-30,34.3,34.42,33.0,33.18,80200.0,,,2678904.0
02149,2026-03-31,33.18,33.5,31.5,31.8,94300.0,,,3039656.0
02149,2026-04-01,32.0,32.5,30.1,31.98,205000.0,,,6453400.0
02149,2026-04-02,32.98,32.98,29.52,30.12,173100.0,,,5212252.0
02149,2026-04-08,31.0,32.0,29.62,30.66,141500.0,,,4346470.0
02149,2026-04-09,30.66,34.96,30.66,33.88,61200.0,,,1912184.0
02149,2026-04-10,34.0,35.0,32.94,33.74,53700.0,,,1825108.0
02149,2026-04-13,33.34,34.0,32.94,33.6,31000.0,,,1042068.0
02149,2026-04-14,32.88,33.6,32.8,33.0,11600.0,,,382980.0
02149,2026-04-15,34.0,34.5,33.98,34.4,28000.0,,,957802.0
02149,2026-04-16,34.4,34.4,34.02,34.04,10300.0,,,353310.0
02149,2026-04-17,34.04,34.04,33.02,33.88,10800.0,,,365920.0
02149,2026-04-20,33.8,33.8,32.34,32.68,85100.0,,,2804922.0
02149,2026-04-21,32.16,32.62,31.02,31.24,56700.0,,,1795356.0
02149,2026-04-22,31.38,32.92,30.5,30.66,59500.0,,,1861944.0
02149,2026-04-23,30.2,32.0,30.2,31.8,18400.0,,,578818.0
02149,2026-04-24,32.0,34.0,32.0,33.7,84200.0,,,2812876.0
02149,2026-04-27,33.7,35.0,32.9,33.4,115700.0,,,3909154.0
02149,2026-04-28,32.82,32.82,31.1,32.48,34300.0,,,1095326.0
02149,2026-04-29,32.3,33.0,31.1,33.0,36500.0,,,1162660.0
02149,2026-04-30,32.18,32.8,32.0,32.48,29100.0,,,941060.0
02149,2026-05-04,32.8,33.9,32.3,33.9,53000.0,,,1744706.0
02149,2026-05-05,33.82,35.02,33.8,35.02,60100.0,,,2052170.0
02149,2026-05-06,35.0,36.0,33.9,35.08,139800.0,,,4980896.0
02149,2026-05-07,35.98,35.98,34.22,35.34,58800.0,,,2046614.0
02149,2026-05-08,34.7,34.72,33.9,34.4,18500.0,,,634490.0
02149,2026-05-11,34.4,34.4,33.1,33.9,78800.0,,,2653646.0
02149,2026-05-12,33.68,33.88,33.1,33.28,20200.0,,,677812.0
02149,2026-05-13,32.9,38.38,32.52,37.44,751600.0,,,27381951.0
02149,2026-05-14,40.0,42.3,38.52,40.22,650400.0,,,26343442.0
02149,2026-05-15,40.22,41.0,36.4,36.74,345900.0,,,13372638.0
02149,2026-05-18,36.4,37.52,35.0,35.34,158500.0,,,5664651.0
02149,2026-05-19,35.38,35.38,33.5,34.5,100100.0,,,3444400.0
02149,2026-05-20,34.6,36.2,34.02,36.06,58200.0,,,2057920.0
02149,2026-05-21,37.0,38.98,35.06,36.02,111200.0,,,4148962.0
02149,2026-05-22,36.02,38.0,34.54,37.12,88300.0,,,3261168.0
02149,2026-05-26,38.6,38.6,29.6,33.5,357700.0,,,12226700.0
02149,2026-05-27,33.5,34.46,31.88,32.44,181100.0,,,6016202.0
02149,2026-05-28,32.42,38.86,31.0,37.4,217500.0,,,7655684.0
02149,2026-05-29,37.4,40.62,37.22,38.5,427900.0,,,16664522.0
02149,2026-06-01,38.48,40.98,36.88,40.28,206900.0,,,8220856.0
02149,2026-06-02,40.5,41.0,36.78,40.5,135000.0,,,5476268.0
02149,2026-06-03,40.12,40.52,38.14,39.24,168400.0,,,6658926.0
02149,2026-06-04,40.0,40.0,38.02,38.68,89100.0,,,3440644.0
02149,2026-06-05,36.5,37.86,36.0,36.68,161500.0,,,5922098.0
02149,2026-06-08,36.2,36.2,33.6,33.8,319700.0,,,11014820.0
02149,2026-06-09,34.2,35.38,33.82,34.96,158720.0,,,5432350.0
02149,2026-06-10,33.76,33.92,30.48,31.68,133500.0,,,4201872.0
02149,2026-06-11,31.7,34.5,31.5,34.5,72900.0,,,2372158.0
02149,2026-06-12,34.52,36.78,33.66,35.5,155800.0,,,5517772.0
02149,2026-06-15,35.5,35.5,33.04,35.0,142300.0,,,4848806.0
02149,2026-06-16,35.0,35.0,31.64,34.8,88900.0,,,3058338.0
02149,2026-06-17,34.16,34.7,33.2,34.38,109400.0,,,3710412.0
02149,2026-06-18,33.08,34.26,32.94,34.26,28100.0,,,949014.0
02149,2026-06-22,34.18,35.0,32.94,33.16,105700.0,,,3608214.0
02149,2026-06-23,32.7,33.98,32.4,33.98,212800.0,,,7040696.0
02149,2026-06-24,32.44,33.4,32.3,33.34,32400.0,,,1062894.0
02149,2026-06-25,33.6,33.6,32.5,32.52,26200.0,,,860102.0
02149,2026-06-26,33.0,33.0,31.7,32.0,86000.0,,,2770540.0
02149,2026-06-29,32.0,32.8,31.9,32.8,30900.0,,,987962.0
02149,2026-06-30,33.42,33.42,32.56,33.3,27900.0,,,919094.0
02149,2026-07-02,32.0,32.0,29.92,31.3,131600.0,,,4051718.0
02149,2026-07-03,31.48,31.82,30.88,31.28,16000.0,,,500984.0
