ticker,date,open,high,low,close,volume,vwap,transactions,turnover
02038,2026-03-09,19.8146,20.7638,19.4586,20.6451,821723.0,,,16789066.0
02038,2026-03-10,20.7638,22.1085,20.7638,21.6536,970654.0,,,21262761.0
02038,2026-03-11,21.9503,22.4249,20.744,21.1593,770938.0,,,16725200.0
02038,2026-03-12,21.4954,21.4954,20.744,21.3372,321700.0,,,6876210.0
02038,2026-03-13,20.7835,20.8626,20.3683,20.7638,685750.0,,,14320705.0
02038,2026-03-16,20.7638,21.0802,20.0716,20.3683,404700.0,,,8389924.0
02038,2026-03-17,20.3683,20.7835,20.0716,20.131,454800.0,,,9345914.0
02038,2026-03-18,20.3683,20.8824,20.0716,20.7638,665579.0,,,13892001.0
02038,2026-03-19,20.566,20.8626,20.131,20.3683,634570.0,,,13235151.0
02038,2026-03-20,20.5462,20.566,19.9728,20.0321,649000.0,,,13235000.0
02038,2026-03-23,19.7948,19.8739,19.162,19.3004,1176324.0,,,23074374.0
02038,2026-03-24,19.4289,20.2298,19.2806,19.6662,372700.0,,,7408550.0
02038,2026-03-25,20.2694,20.2694,19.7256,20.0321,314100.0,,,6370628.0
02038,2026-03-26,19.775,20.2496,19.6564,19.9134,243165.0,,,4887013.0
02038,2026-03-27,19.3795,20.0716,19.3795,19.6366,384400.0,,,7691519.0
02038,2026-03-30,19.5674,19.775,19.0829,19.775,551300.0,,,10862012.0
02038,2026-03-31,19.7948,19.9728,19.3795,19.5674,540336.0,,,10689359.0
02038,2026-04-01,19.953,20.0716,19.6761,19.8937,395200.0,,,7927699.0
02038,2026-04-02,19.9728,19.9728,19.1125,19.5179,609526.0,,,12023160.0
02038,2026-04-08,19.6959,21.1395,19.6959,20.566,1724086.0,,,36130917.0
02038,2026-04-09,20.4474,21.6734,20.3485,21.4559,795111.0,,,17113078.0
02038,2026-04-10,21.4757,21.9503,21.2186,21.7525,889742.0,,,19518718.0
02038,2026-04-13,21.2779,22.1282,21.2581,21.713,1050513.0,,,23195840.0
02038,2026-04-14,21.9107,22.2469,21.6339,21.7525,974176.0,,,21706853.0
02038,2026-04-15,21.7525,21.7525,20.7242,20.8824,1289229.0,,,27269474.0
