ticker,date,open,high,low,close,volume,vwap,transactions,turnover
03690,2026-03-09,74.4,79.0,74.0,78.7,67180598.0,,,5207113498.0
03690,2026-03-10,80.0,80.55,77.55,79.1,46241432.0,,,3634937609.0
03690,2026-03-11,79.15,79.6,76.65,77.4,39917143.0,,,3092097298.0
03690,2026-03-12,76.5,77.2,75.4,76.7,37947010.0,,,2890556280.0
03690,2026-03-13,76.0,77.4,75.85,75.95,18836697.0,,,1439696706.0
03690,2026-03-16,76.9,79.0,76.5,78.3,38287519.0,,,2994178671.0
03690,2026-03-17,78.45,82.2,78.4,80.0,52313278.0,,,4227247116.0
03690,2026-03-18,80.55,81.4,79.6,80.3,26863720.0,,,2159489930.0
03690,2026-03-19,78.7,81.55,78.5,80.7,50616607.0,,,4077022588.0
03690,2026-03-20,81.55,82.65,78.15,79.15,64632837.0,,,5140724068.0
03690,2026-03-23,77.8,78.5,75.85,76.55,54303511.0,,,4181270814.0
03690,2026-03-24,76.75,79.2,76.75,79.0,44636705.0,,,3493274588.0
03690,2026-03-25,79.95,91.55,78.55,90.0,252756064.0,,,21966766070.0
03690,2026-03-26,90.0,90.65,85.5,86.7,121140962.0,,,10557625757.0
03690,2026-03-27,86.15,90.7,84.7,85.9,99424658.0,,,8699086277.0
03690,2026-03-30,83.7,86.6,82.7,84.2,60221748.0,,,5086758600.0
03690,2026-03-31,83.8,84.8,82.5,82.95,41291471.0,,,3443633182.0
03690,2026-04-01,85.0,85.6,80.95,81.95,57818900.0,,,4757192100.0
03690,2026-04-02,81.3,81.5,78.7,80.25,47181021.0,,,3763110967.0
03690,2026-04-08,82.55,89.9,82.5,88.5,106097187.0,,,9279511929.0
03690,2026-04-09,87.25,89.7,86.9,88.0,34932772.0,,,3083467161.0
03690,2026-04-10,88.25,90.85,87.3,87.6,31529595.0,,,2800948566.0
03690,2026-04-13,86.7,87.1,85.3,86.45,23659777.0,,,2037960968.0
03690,2026-04-14,87.4,87.9,83.75,85.1,36646937.0,,,3112690347.0
03690,2026-04-15,86.05,88.2,85.3,86.3,37510423.0,,,3240577224.0
03690,2026-04-16,86.85,89.45,86.0,88.75,44399802.0,,,3917908977.0
03690,2026-04-17,87.5,87.9,84.6,86.5,46743644.0,,,4010024793.0
03690,2026-04-20,85.85,85.95,84.35,85.15,36368973.0,,,3098224272.0
03690,2026-04-21,85.8,87.2,84.65,86.45,24682917.0,,,2122203166.0
03690,2026-04-22,85.2,85.3,83.8,84.25,31118161.0,,,2624306111.0
03690,2026-04-23,84.0,84.2,82.35,83.1,27552166.0,,,2285532533.0
03690,2026-04-24,83.0,83.5,81.7,82.45,36155043.0,,,2975324353.0
03690,2026-04-27,82.45,82.45,80.4,81.85,39390929.0,,,3199945373.0
03690,2026-04-28,80.85,81.65,80.2,80.3,33674973.0,,,2715119159.0
03690,2026-04-29,81.45,84.15,80.65,83.15,45687332.0,,,3796088316.0
03690,2026-04-30,81.9,84.5,81.25,83.25,45918845.0,,,3811345609.0
03690,2026-05-04,84.0,86.8,83.65,84.45,16917991.0,,,1444758083.0
03690,2026-05-05,83.6,83.95,82.2,83.55,10874630.0,,,903141277.0
03690,2026-05-06,83.95,84.55,82.15,82.5,38773772.0,,,3215703289.0
03690,2026-05-07,84.5,85.3,83.8,84.25,41734088.0,,,3523942411.0
03690,2026-05-08,83.6,84.7,83.2,84.05,24167472.0,,,2023618926.0
03690,2026-05-11,83.1,84.8,82.4,84.35,29716251.0,,,2485519934.0
03690,2026-05-12,83.9,85.65,83.75,84.15,25067034.0,,,2123206212.0
03690,2026-05-13,84.7,88.95,84.2,87.6,63062497.0,,,5518710556.0
03690,2026-05-14,91.05,91.35,85.6,85.7,56592595.0,,,4960199938.0
03690,2026-05-15,84.5,85.5,82.25,82.7,41139543.0,,,3416709626.0
03690,2026-05-18,82.2,82.7,81.05,82.15,41351975.0,,,3385718642.0
03690,2026-05-19,81.55,84.0,81.25,83.05,30801678.0,,,2555692974.0
03690,2026-05-20,83.0,83.7,82.1,82.85,25163892.0,,,2085464826.0
03690,2026-05-21,84.2,86.85,82.1,82.1,45111086.0,,,3793081315.0
03690,2026-05-22,83.1,83.1,80.55,81.35,39784370.0,,,3239957574.0
03690,2026-05-26,79.95,80.5,77.0,78.8,67357066.0,,,5298447734.0
03690,2026-05-27,78.3,79.0,77.3,77.7,34078568.0,,,2654582860.0
03690,2026-05-28,77.2,77.3,72.25,73.3,94713412.0,,,6964664924.0
03690,2026-05-29,73.6,76.1,72.35,73.45,81724196.0,,,6019260603.0
03690,2026-06-01,75.2,79.35,74.4,78.25,72625452.0,,,5618148347.0
03690,2026-06-02,79.3,85.75,79.0,85.5,136662320.0,,,11489449928.0
03690,2026-06-03,85.7,85.75,79.65,80.4,83942077.0,,,6807589549.0
03690,2026-06-04,79.7,80.0,77.9,78.6,43047835.0,,,3383976078.0
03690,2026-06-05,79.0,80.3,77.7,79.95,57489919.0,,,4561880059.0
03690,2026-06-08,77.3,77.75,75.1,76.25,63060620.0,,,4815023650.0
03690,2026-06-09,76.25,78.3,75.5,77.2,34253879.0,,,2646545207.0
03690,2026-06-10,77.1,80.45,76.45,79.0,56328337.0,,,4436839094.0
03690,2026-06-11,78.8,80.1,77.1,78.1,34922354.0,,,2735824984.0
03690,2026-06-12,78.1,78.4,75.7,77.9,47407244.0,,,3674733683.0
03690,2026-06-15,79.5,79.65,77.1,78.25,24420087.0,,,1909474008.0
03690,2026-06-16,76.95,77.55,74.85,75.3,40104507.0,,,3023165789.0
03690,2026-06-17,75.0,75.95,73.8,74.4,22507016.0,,,1680019988.0
03690,2026-06-18,75.1,76.25,71.1,71.8,68421090.0,,,4959516480.0
03690,2026-06-22,72.2,73.2,69.5,72.0,57148117.0,,,4077292034.0
03690,2026-06-23,72.7,72.7,69.2,69.6,33267703.0,,,2327085843.0
03690,2026-06-24,69.3,70.0,67.2,67.75,53080662.0,,,3618784009.0
03690,2026-06-25,67.35,67.35,64.75,66.1,63246385.0,,,4168667702.0
03690,2026-06-26,65.75,68.35,63.65,64.25,84453570.0,,,5530707593.0
03690,2026-06-29,66.5,69.45,66.15,67.65,79469292.0,,,5414722810.0
03690,2026-06-30,68.5,69.45,67.2,68.5,65133829.0,,,4458405464.0
03690,2026-07-02,69.85,73.65,69.45,70.85,68122830.0,,,4875791932.0
03690,2026-07-03,71.35,72.65,70.4,71.6,33741448.0,,,2413888694.0
