ticker,date,open,high,low,close,volume,vwap,transactions,turnover
00179,2026-03-09,26.0,26.2,24.7,26.0,5385500.0,,,136819140.0
00179,2026-03-10,26.5,27.56,26.34,27.46,5216716.0,,,140661968.0
00179,2026-03-11,27.66,27.72,26.54,26.6,3277182.0,,,88754227.0
00179,2026-03-12,26.6,27.58,26.42,26.72,2258696.0,,,60679524.0
00179,2026-03-13,26.68,26.7,25.66,26.02,3591303.0,,,93477488.0
00179,2026-03-16,26.02,26.2,25.26,25.98,2464425.0,,,63305323.0
00179,2026-03-17,26.16,26.78,25.9,25.98,2618000.0,,,68896250.0
00179,2026-03-18,26.6,26.6,25.74,26.28,2798524.0,,,73110257.0
00179,2026-03-19,25.66,25.7,24.84,25.0,4205100.0,,,105783844.0
00179,2026-03-20,25.0,25.46,24.2,24.22,4760728.0,,,116446355.0
00179,2026-03-23,24.0,24.08,22.98,23.36,6497284.0,,,151669784.0
00179,2026-03-24,23.9,24.28,23.0,24.26,2669316.0,,,63003006.0
00179,2026-03-25,24.26,24.74,23.9,24.5,4427500.0,,,107315705.0
00179,2026-03-26,24.46,24.52,23.28,23.56,2939000.0,,,69375460.0
00179,2026-03-27,23.54,24.16,23.02,23.88,2223428.0,,,52689028.0
00179,2026-03-30,23.3,23.6,22.66,22.94,2888327.0,,,66076811.0
00179,2026-03-31,22.94,23.98,22.7,23.3,4254750.0,,,99695195.0
00179,2026-04-01,24.0,25.08,23.72,24.9,2781005.0,,,68371542.0
00179,2026-04-02,25.22,25.22,23.98,24.2,2711936.0,,,65817334.0
00179,2026-04-08,24.74,26.2,24.74,25.94,3438898.0,,,88261195.0
00179,2026-04-09,25.6,26.16,25.48,25.6,930117.0,,,23921804.0
00179,2026-04-10,26.2,26.8,25.92,26.26,2029099.0,,,53364725.0
00179,2026-04-13,25.8,26.08,25.1,25.78,4045603.0,,,103682893.0
00179,2026-04-14,26.3,26.58,25.74,26.0,2752654.0,,,71484785.0
00179,2026-04-15,26.0,26.6,25.66,25.9,3049160.0,,,79099740.0
00179,2026-04-16,26.3,26.8,25.52,25.7,4266000.0,,,110067200.0
00179,2026-04-17,25.8,26.04,25.16,25.36,3952500.0,,,100183845.0
00179,2026-04-20,25.68,25.68,25.16,25.34,1400884.0,,,35482604.0
00179,2026-04-21,25.34,25.68,24.68,25.68,2682782.0,,,67796869.0
00179,2026-04-22,24.3,24.3,20.94,21.3,21537399.0,,,464621099.0
00179,2026-04-23,21.58,21.58,20.74,20.82,5703330.0,,,119695156.0
00179,2026-04-24,21.0,21.06,20.4,21.02,3254100.0,,,67683352.0
00179,2026-04-27,21.2,21.48,20.96,21.4,2909230.0,,,62081848.0
00179,2026-04-28,21.46,21.46,21.0,21.12,2909625.0,,,61577939.0
00179,2026-04-29,21.18,21.36,21.0,21.18,3273000.0,,,69265635.0
00179,2026-04-30,21.12,21.12,20.8,20.9,1695625.0,,,35416189.0
00179,2026-05-04,21.1,21.24,20.44,20.88,1295000.0,,,26887141.0
00179,2026-05-05,20.96,20.96,20.18,20.9,1267572.0,,,26094498.0
00179,2026-05-06,21.2,24.12,20.72,23.34,21336500.0,,,492090872.0
00179,2026-05-07,24.3,28.48,22.62,28.0,36124497.0,,,968615470.0
00179,2026-05-08,27.86,30.72,27.7,28.22,29448900.0,,,858934397.0
00179,2026-05-11,29.0,29.16,26.8,28.8,17545524.0,,,493405863.0
00179,2026-05-12,29.08,30.02,27.8,29.42,13176718.0,,,384995079.0
00179,2026-05-13,29.4,29.98,28.52,29.74,9848620.0,,,289014029.0
00179,2026-05-14,29.86,30.5,28.1,28.2,9208175.0,,,264334544.0
00179,2026-05-15,28.0,28.98,27.1,28.12,15386403.0,,,430347271.0
00179,2026-05-18,27.76,27.76,26.52,26.82,8687050.0,,,234276336.0
00179,2026-05-19,26.82,26.82,25.74,26.34,4530111.0,,,118884472.0
00179,2026-05-20,26.3,26.3,25.38,25.62,4524270.0,,,116188565.0
00179,2026-05-21,26.2,28.42,26.12,27.22,15512382.0,,,426585448.0
00179,2026-05-22,27.8,30.5,27.8,29.02,18783379.0,,,552735835.0
00179,2026-05-26,29.52,29.8,26.9,27.0,12395405.0,,,343477389.0
00179,2026-05-27,26.7,26.96,25.64,25.9,9587904.0,,,250178464.0
00179,2026-05-28,26.3,26.3,24.02,24.7,7170750.0,,,177243160.0
00179,2026-05-29,25.8,28.26,25.2,25.52,14044416.0,,,367531074.0
00179,2026-06-01,27.0,27.8,25.06,26.34,19976400.0,,,530069885.0
00179,2026-06-02,26.4,27.0,25.6,26.1,7442223.0,,,194238770.0
00179,2026-06-03,26.32,26.32,25.2,25.38,5823007.0,,,148946854.0
00179,2026-06-04,25.08,27.58,24.8,26.68,11414500.0,,,305059420.0
00179,2026-06-05,26.3,26.34,24.72,25.24,11473504.0,,,291781121.0
00179,2026-06-08,24.1,24.88,23.72,24.2,9925916.0,,,240939006.0
00179,2026-06-09,24.2,24.2,23.22,23.68,4944898.0,,,116867445.0
00179,2026-06-10,23.68,23.68,21.5,22.52,13039907.0,,,288625819.0
