ticker,date,open,high,low,close,volume,vwap,transactions,turnover
01979,2026-03-09,2.6047,2.6145,2.5367,2.595,956000.0,,,2535320.0
01979,2026-03-10,2.6242,2.7019,2.6242,2.6825,668000.0,,,1837320.0
01979,2026-03-11,2.6825,2.8186,2.663,2.7505,2308000.0,,,6527560.0
01979,2026-03-12,2.7116,2.7408,2.6436,2.6728,1660000.0,,,4576160.0
01979,2026-03-13,2.6728,2.7116,2.5853,2.6533,1344000.0,,,3669400.0
01979,2026-03-16,2.6242,2.6533,2.5464,2.5464,1264000.0,,,3339440.0
01979,2026-03-17,2.5464,2.5659,2.4978,2.5464,700000.0,,,1828040.0
01979,2026-03-18,2.4978,2.595,2.4978,2.5853,284000.0,,,745840.0
01979,2026-03-19,2.6047,2.6047,2.5464,2.5659,276000.0,,,727160.0
01979,2026-03-20,2.527,2.6339,2.527,2.5756,1268000.0,,,3378040.0
01979,2026-03-23,2.3715,2.3715,1.9827,2.1479,6088000.0,,,13421520.0
01979,2026-03-24,2.1577,2.216,2.0216,2.1868,2330514.0,,,5001136.0
01979,2026-03-25,2.1285,2.2354,2.0605,2.1771,1320000.0,,,2908040.0
01979,2026-03-26,2.1382,2.2257,2.1091,2.216,964142.0,,,2146470.0
01979,2026-03-27,2.216,2.2646,2.1771,2.2354,1312000.0,,,3001560.0
01979,2026-03-30,2.2257,2.2354,2.1479,2.2354,584000.0,,,1325320.0
01979,2026-03-31,2.216,2.2743,2.1965,2.2548,344000.0,,,793160.0
01979,2026-04-01,2.284,2.3618,2.284,2.3229,664000.0,,,1583520.0
01979,2026-04-02,2.3229,2.3812,2.284,2.3132,860000.0,,,2057520.0
01979,2026-04-08,2.3034,2.4492,2.3034,2.4298,832000.0,,,2046520.0
01979,2026-04-09,2.3812,2.4103,2.3812,2.4006,196000.0,,,483240.0
01979,2026-04-10,2.3909,2.4978,2.3909,2.4395,656000.0,,,1621480.0
01979,2026-04-13,2.3909,2.4298,2.3715,2.4006,312000.0,,,767720.0
01979,2026-04-14,2.3715,2.4006,2.3618,2.4006,356000.0,,,874120.0
01979,2026-04-15,2.3909,2.3909,2.3715,2.3812,456203.0,,,1116331.0
01979,2026-04-16,2.4103,2.4103,2.3812,2.4006,120000.0,,,295600.0
01979,2026-04-17,2.3715,2.3909,2.3229,2.3812,180000.0,,,437160.0
01979,2026-04-20,2.3715,2.3909,2.3326,2.352,308000.0,,,744280.0
01979,2026-04-21,2.3423,2.3423,2.2451,2.3034,460000.0,,,1081280.0
01979,2026-04-22,2.3132,2.3326,2.2646,2.3326,152000.0,,,360440.0
01979,2026-04-23,2.3326,2.3326,2.2451,2.3132,328000.0,,,770040.0
01979,2026-04-24,2.3132,2.3132,2.3132,2.3132,16000.0,,,38080.0
01979,2026-04-27,2.284,2.3132,2.2354,2.3034,256000.0,,,599560.0
01979,2026-04-28,2.2646,2.3034,2.2451,2.2548,380000.0,,,886320.0
01979,2026-04-29,2.2937,2.2937,2.2354,2.3034,577480.0,,,1345104.0
01979,2026-04-30,2.3132,2.3132,2.2743,2.3132,120000.0,,,282280.0
01979,2026-05-04,2.3132,2.3326,2.2548,2.3132,516000.0,,,1230920.0
01979,2026-05-05,2.2937,2.3034,2.2743,2.2937,324000.0,,,760320.0
01979,2026-05-06,2.2743,2.3034,2.2743,2.3034,80000.0,,,188960.0
01979,2026-05-07,2.3132,2.3326,2.3034,2.3326,336000.0,,,798440.0
01979,2026-05-08,2.2937,2.3132,2.2743,2.3132,224000.0,,,528480.0
01979,2026-05-11,2.284,2.3909,2.284,2.3326,2680000.0,,,6433320.0
01979,2026-05-12,2.352,2.3618,2.3132,2.3132,296000.0,,,713440.0
01979,2026-05-13,2.284,2.4298,2.284,2.3618,1936000.0,,,4710240.0
01979,2026-05-14,2.3618,2.9157,2.352,2.8574,25330000.0,,,70402360.0
01979,2026-05-15,2.8866,2.9157,2.6533,2.7116,10642000.0,,,30241100.0
01979,2026-05-18,2.7116,2.7797,2.5659,2.6728,8648000.0,,,23873480.0
01979,2026-05-19,2.7116,2.8963,2.6825,2.8963,6520000.0,,,18894480.0
01979,2026-05-20,2.9157,3.0907,2.8088,2.9157,10334181.0,,,31206213.0
01979,2026-05-21,2.9838,3.2851,2.7505,2.8283,6991000.0,,,22025420.0
01979,2026-05-22,2.8283,2.9643,2.7505,2.9352,3304000.0,,,9791600.0
01979,2026-05-26,2.9935,2.9935,2.6436,2.6922,5760000.0,,,16371190.0
01979,2026-05-27,2.7214,2.9352,2.6047,2.7991,5824000.0,,,16799880.0
01979,2026-05-28,2.8186,2.9935,2.7019,2.8186,5368000.0,,,15594560.0
01979,2026-05-29,2.8477,2.8963,2.6047,2.7019,6900000.0,,,19334840.0
01979,2026-06-01,2.77,2.7894,2.6339,2.7311,4044000.0,,,11329100.0
01979,2026-06-02,2.7505,2.8186,2.6339,2.7602,2520000.0,,,7092280.0
01979,2026-06-03,2.7214,2.7505,2.6825,2.7408,1484000.0,,,4153580.0
01979,2026-06-04,2.6922,2.838,2.663,2.7408,3480000.0,,,9786200.0
01979,2026-06-05,2.7602,2.7602,2.6339,2.6728,1132000.0,,,3112360.0
01979,2026-06-08,2.6339,2.6339,2.4784,2.5075,1788000.0,,,4643820.0
01979,2026-06-09,2.527,2.5756,2.4687,2.5464,820000.0,,,2125560.0
01979,2026-06-10,2.4881,2.5075,2.4201,2.5075,1288000.0,,,3262116.0
01979,2026-06-11,2.4881,2.4881,2.4201,2.4589,584000.0,,,1466600.0
01979,2026-06-12,2.4881,2.4881,2.3618,2.3812,1991115.0,,,4936982.0
01979,2026-06-15,2.4492,2.4492,2.2743,2.3229,2336000.0,,,5575480.0
01979,2026-06-16,2.3326,2.4006,2.2646,2.3715,2044000.0,,,4906160.0
01979,2026-06-17,2.3909,2.4395,2.2646,2.3034,876000.0,,,2076480.0
01979,2026-06-18,2.3034,2.3034,2.2354,2.284,1132000.0,,,2636280.0
01979,2026-06-22,2.33,2.33,2.15,2.15,1308000.0,,,2862980.0
01979,2026-06-23,2.17,2.2,2.06,2.11,964000.0,,,2057560.0
01979,2026-06-24,2.1,2.14,2.0,2.04,1475172.0,,,3008439.0
01979,2026-06-25,2.06,2.09,2.0,2.09,1443171.0,,,2947565.0
01979,2026-06-26,2.02,2.04,1.96,1.99,956000.0,,,1904400.0
01979,2026-06-29,2.02,2.09,1.96,2.03,996000.0,,,2020520.0
01979,2026-06-30,1.97,2.12,1.97,2.12,636000.0,,,1288640.0
01979,2026-07-02,2.12,2.14,2.02,2.04,752000.0,,,1567760.0
01979,2026-07-03,2.02,2.05,1.98,2.02,412000.0,,,829240.0
