ticker,date,open,high,low,close,volume,vwap,transactions,turnover
06690,2026-03-09,24.2,24.88,24.12,24.84,16962460.0,,,416155491.0
06690,2026-03-10,24.98,25.28,24.82,25.26,8895399.0,,,223596458.0
06690,2026-03-11,25.18,25.74,25.16,25.24,9627456.0,,,244636123.0
06690,2026-03-12,25.24,25.32,24.72,25.18,12833102.0,,,320948621.0
06690,2026-03-13,25.14,25.34,24.82,25.06,6953681.0,,,174461452.0
06690,2026-03-16,24.9,25.08,24.5,25.0,8282053.0,,,206054642.0
06690,2026-03-17,25.24,25.58,24.96,25.06,10820664.0,,,272905834.0
06690,2026-03-18,25.04,25.3,24.92,25.08,11197897.0,,,280448136.0
06690,2026-03-19,24.72,25.0,24.36,24.6,15008834.0,,,369078450.0
06690,2026-03-20,24.5,24.76,24.24,24.36,11833356.0,,,289111577.0
06690,2026-03-23,24.2,24.2,23.02,23.36,24896529.0,,,580530877.0
06690,2026-03-24,23.36,23.94,23.22,23.9,31431173.0,,,741171835.0
06690,2026-03-25,23.98,24.36,23.46,23.66,22840219.0,,,543685038.0
06690,2026-03-26,23.66,23.74,22.68,22.82,15503637.0,,,356852093.0
06690,2026-03-27,22.02,22.36,20.92,21.88,59705307.0,,,1285832755.0
06690,2026-03-30,20.92,21.42,20.68,20.7,42180362.0,,,883475985.0
06690,2026-03-31,20.66,21.14,20.36,20.72,36891986.0,,,763114300.0
06690,2026-04-01,21.28,21.44,20.72,20.76,32573602.0,,,683143274.0
06690,2026-04-02,20.56,20.82,20.32,20.44,19469177.0,,,398446211.0
06690,2026-04-08,21.0,21.1,20.68,21.04,21357940.0,,,445903243.0
06690,2026-04-09,20.82,21.06,20.66,20.76,19892352.0,,,414608441.0
06690,2026-04-10,21.0,21.14,20.82,20.86,16304334.0,,,340877078.0
06690,2026-04-13,20.86,20.9,20.5,20.64,11488218.0,,,237510287.0
06690,2026-04-14,20.74,21.08,20.74,20.84,17206688.0,,,359203160.0
06690,2026-04-15,21.0,21.24,20.92,20.92,17617901.0,,,370550482.0
06690,2026-04-16,20.8,21.32,20.8,21.3,14244181.0,,,301001292.0
06690,2026-04-17,21.0,21.16,20.86,20.98,17419192.0,,,365218678.0
06690,2026-04-20,21.18,21.24,21.0,21.14,15601129.0,,,329267189.0
06690,2026-04-21,21.34,21.38,21.06,21.36,15052225.0,,,319968427.0
06690,2026-04-22,21.34,21.34,21.02,21.12,20673556.0,,,437519135.0
