ticker,date,open,high,low,close,volume,vwap,transactions,turnover
02382,2026-03-09,51.9761,54.4394,51.779,54.1931,10913201.0,,,587811771.0
02382,2026-03-10,55.0799,55.3262,54.4887,55.2769,7005652.0,,,390891652.0
02382,2026-03-11,55.2769,57.5924,55.0306,56.1145,10281962.0,,,590882006.0
02382,2026-03-12,56.1145,57.2969,55.6711,56.4101,9592399.0,,,548340008.0
02382,2026-03-13,56.2623,56.4101,55.2769,55.5725,8994176.0,,,508965760.0
02382,2026-03-16,55.5725,56.7549,54.3409,56.5086,6416345.0,,,363936262.0
02382,2026-03-17,56.7057,58.0851,56.4101,56.6071,8957959.0,,,518943228.0
02382,2026-03-18,56.5086,57.0013,55.8681,56.1145,9373831.0,,,535364987.0
02382,2026-03-19,54.9813,55.9667,54.6365,55.5725,14826732.0,,,832891749.0
02382,2026-03-20,55.2769,56.1145,53.3063,53.6511,13997142.0,,,769734103.0
02382,2026-03-23,52.7643,53.5033,51.1878,51.9268,15026085.0,,,792989740.0
02382,2026-03-24,52.2224,52.518,50.7444,52.1239,18011914.0,,,943250390.0
02382,2026-03-25,52.8136,54.4394,52.8136,53.8975,12715700.0,,,691462413.0
02382,2026-03-26,53.3063,54.1438,52.0746,52.0746,7519928.0,,,401660131.0
02382,2026-03-27,51.779,53.5526,51.4834,52.9614,7933600.0,,,425061868.0
02382,2026-03-30,51.6805,53.0599,51.3356,52.2224,8739270.0,,,463058397.0
02382,2026-03-31,53.1585,54.6857,52.3209,52.6658,15209297.0,,,823251914.0
02382,2026-04-01,54.2916,57.0998,53.8482,56.1145,25215777.0,,,1430282084.0
02382,2026-04-02,56.1145,59.6124,55.8189,59.0212,27029696.0,,,1613059948.0
02382,2026-04-08,60.3021,62.5191,60.3021,62.1742,29076893.0,,,1825616451.0
02382,2026-04-09,61.5338,61.8786,60.5484,60.7455,12633064.0,,,782655023.0
02382,2026-04-10,61.583,63.061,61.3367,61.8786,16545731.0,,,1043698060.0
02382,2026-04-13,61.8786,62.3713,60.7948,61.1889,7820679.0,,,487164623.0
02382,2026-04-14,62.322,62.322,60.647,61.2382,7445911.0,,,462470005.0
02382,2026-04-15,61.8786,62.125,60.8933,61.0904,6571895.0,,,409468115.0
02382,2026-04-16,61.583,62.5684,61.2874,62.5191,7367805.0,,,464955961.0
02382,2026-04-17,61.6816,63.8,61.6816,63.1596,7715439.0,,,492516292.0
02382,2026-04-20,64.0464,66.5097,63.1103,65.278,23194339.0,,,1543378367.0
02382,2026-04-21,64.9331,65.0317,62.6176,63.7015,11638184.0,,,750744668.0
02382,2026-04-22,63.7015,64.4897,63.061,63.8986,7574334.0,,,490868249.0
02382,2026-04-23,64.3419,64.3419,62.1742,62.3713,7828219.0,,,498686221.0
02382,2026-04-24,62.3713,62.6176,60.7948,62.5191,7805455.0,,,489513603.0
02382,2026-04-27,62.864,66.2141,62.4206,65.6229,14981352.0,,,988995097.0
02382,2026-04-28,64.539,64.8346,60.9426,61.5338,14735136.0,,,929702929.0
02382,2026-04-29,62.5684,63.6522,62.0264,62.9132,11380144.0,,,727492515.0
02382,2026-04-30,62.0757,63.2088,61.6816,62.7654,10397594.0,,,659479842.0
02382,2026-05-04,64.3912,66.1155,63.8493,65.1302,8097462.0,,,535879868.0
02382,2026-05-05,64.4897,65.6229,62.8147,65.6229,5741816.0,,,375748846.0
02382,2026-05-06,65.3273,66.1648,63.7015,64.4897,11012875.0,,,723250252.0
02382,2026-05-07,65.3765,66.756,62.0757,66.2141,11045843.0,,,740426161.0
02382,2026-05-08,65.4258,66.9038,65.2287,66.5097,8854830.0,,,595236637.0
02382,2026-05-11,65.5736,65.7707,61.8786,64.2434,17180573.0,,,1103392626.0
02382,2026-05-12,64.2434,64.2434,61.8786,62.5684,14065012.0,,,893890572.0
02382,2026-05-13,62.8147,65.278,62.5191,64.8346,12836406.0,,,839888289.0
02382,2026-05-14,66.017,66.9038,64.3912,65.4258,11687738.0,,,777499165.0
02382,2026-05-15,64.9331,66.017,63.1103,63.9971,10953414.0,,,710933153.0
02382,2026-05-18,63.4552,63.603,61.6323,62.5684,12494721.0,,,790326134.0
02382,2026-05-19,62.322,63.0118,60.1543,61.7308,10255759.0,,,636657424.0
02382,2026-05-20,61.1889,62.5191,60.9918,61.8294,6944275.0,,,435366098.0
02382,2026-05-21,61.9772,69.2193,61.9772,67.5935,40841336.0,,,2768695516.0
02382,2026-05-22,70.0569,73.1114,68.0369,72.1753,44483965.0,,,3210724821.0
02382,2026-05-26,73.1114,74.3923,68.8745,72.865,32042354.0,,,2331304670.0
02382,2026-05-27,73.8996,76.56,72.7665,74.0474,27573342.0,,,2092248870.0
02382,2026-05-28,73.3577,74.3923,71.4363,72.5694,14688898.0,,,1082922536.0
02382,2026-05-29,74.6879,83.95,73.2099,82.5705,75811996.0,,,6131071792.0
02382,2026-06-01,85.5265,86.3148,80.3535,81.6345,33609654.0,,,2813257052.0
02382,2026-06-02,82.6691,84.1471,80.7477,81.7823,24622512.0,,,2052804571.0
02382,2026-06-03,81.7823,86.1177,80.8955,82.5705,26415250.0,,,2227889330.0
02382,2026-06-04,82.0286,82.7676,79.4175,80.994,14811009.0,,,1216938075.0
02382,2026-06-05,80.05,84.8,78.3,82.05,22924743.0,,,1881395522.0
02382,2026-06-08,78.0,79.15,75.5,77.1,24043419.0,,,1867288999.0
02382,2026-06-09,77.55,78.85,74.85,76.75,14392135.0,,,1100912281.0
02382,2026-06-10,76.6,77.15,71.65,73.85,19167436.0,,,1406303335.0
02382,2026-06-11,73.5,73.65,69.8,70.95,18643511.0,,,1322889254.0
02382,2026-06-12,72.95,74.55,70.55,71.55,15598859.0,,,1132050229.0
02382,2026-06-15,73.0,76.75,71.95,76.25,17917625.0,,,1349947225.0
02382,2026-06-16,76.25,77.45,73.8,74.6,12105493.0,,,909805942.0
02382,2026-06-17,75.0,82.4,74.15,79.55,24492988.0,,,1966599006.0
02382,2026-06-18,79.15,80.95,77.0,80.15,23070384.0,,,1822239827.0
02382,2026-06-22,80.9,84.55,78.45,79.35,22064394.0,,,1780982578.0
02382,2026-06-23,79.35,81.9,75.4,76.4,18271749.0,,,1418761616.0
02382,2026-06-24,76.65,79.2,73.6,75.9,19419835.0,,,1482214418.0
02382,2026-06-25,80.05,81.8,65.85,67.0,52247505.0,,,3634301676.0
02382,2026-06-26,65.0,65.0,57.45,60.9,46034766.0,,,2768824540.0
02382,2026-06-29,60.9,62.15,57.05,59.4,39092725.0,,,2307509635.0
02382,2026-06-30,60.3,62.45,59.75,61.0,19342881.0,,,1183514900.0
02382,2026-07-02,61.05,62.05,58.9,59.2,15098654.0,,,908243353.0
02382,2026-07-03,59.2,61.95,59.05,60.05,14270828.0,,,861864712.0
