ticker,date,open,high,low,close,volume,vwap,transactions,turnover
08066,2026-03-09,0.285,0.3,0.28,0.3,230000.0,,,64925.0
08066,2026-03-10,0.28,0.29,0.275,0.29,145000.0,,,40250.0
08066,2026-03-11,0.285,0.285,0.265,0.265,290000.0,,,78075.0
08066,2026-03-12,0.26,0.27,0.25,0.265,385000.0,,,99250.0
08066,2026-03-13,0.255,0.265,0.25,0.265,120000.0,,,30800.0
08066,2026-03-16,0.265,0.285,0.265,0.285,45000.0,,,12125.0
08066,2026-03-18,0.285,0.285,0.285,0.28,10000.0,,,2850.0
08066,2026-03-19,0.275,0.275,0.27,0.27,50000.0,,,13525.0
08066,2026-03-20,0.27,0.305,0.26,0.3,180000.0,,,49150.0
08066,2026-03-23,0.3,0.3,0.3,0.3,12000.0,,,3560.0
08066,2026-03-24,0.32,0.335,0.305,0.32,370000.0,,,118800.0
08066,2026-03-26,0.33,0.37,0.33,0.37,560000.0,,,204100.0
08066,2026-03-27,0.37,0.72,0.37,0.395,305000.0,,,127000.0
08066,2026-03-30,0.4,0.415,0.375,0.4,135000.0,,,54450.0
08066,2026-03-31,0.41,0.41,0.41,0.41,120000.0,,,49200.0
08066,2026-04-01,0.37,0.42,0.37,0.42,315000.0,,,125450.0
08066,2026-04-02,0.43,0.495,0.43,0.475,293000.0,,,135170.0
08066,2026-04-08,0.48,0.5,0.47,0.485,170000.0,,,83325.0
08066,2026-04-09,0.485,0.485,0.45,0.45,340000.0,,,160675.0
08066,2026-04-10,0.45,0.465,0.45,0.455,210000.0,,,96650.0
08066,2026-04-13,0.43,0.44,0.425,0.44,125000.0,,,53200.0
08066,2026-04-14,0.41,0.44,0.41,0.44,50000.0,,,20700.0
08066,2026-04-15,0.45,0.45,0.45,0.45,20000.0,,,9000.0
08066,2026-04-16,0.465,0.465,0.45,0.45,75000.0,,,34050.0
08066,2026-04-17,0.45,0.45,0.45,0.45,10000.0,,,4500.0
08066,2026-04-20,0.445,0.445,0.445,0.445,15000.0,,,6675.0
08066,2026-04-21,0.415,0.415,0.37,0.385,410000.0,,,159675.0
08066,2026-04-22,0.395,0.41,0.35,0.41,565000.0,,,213075.0
08066,2026-04-23,0.43,0.43,0.385,0.385,111000.0,,,44320.0
08066,2026-04-24,0.37,0.395,0.37,0.39,125000.0,,,47400.0
08066,2026-04-28,0.345,0.395,0.345,0.395,130000.0,,,46450.0
08066,2026-04-29,0.395,0.395,0.395,0.395,10000.0,,,3950.0
08066,2026-04-30,0.39,0.39,0.39,0.39,10000.0,,,3900.0
08066,2026-05-04,0.37,0.38,0.36,0.38,80000.0,,,29475.0
08066,2026-05-05,0.365,0.38,0.35,0.38,52000.0,,,18880.0
08066,2026-05-06,0.36,0.36,0.35,0.355,195000.0,,,68925.0
08066,2026-05-07,0.35,0.355,0.35,0.355,40000.0,,,14025.0
08066,2026-05-08,0.35,0.355,0.35,0.355,135000.0,,,47750.0
08066,2026-05-11,0.36,0.36,0.345,0.36,275000.0,,,96850.0
08066,2026-05-13,0.38,0.38,0.345,0.37,185000.0,,,64600.0
08066,2026-05-14,0.37,0.37,0.345,0.365,49500.0,,,17935.0
08066,2026-05-15,0.345,0.355,0.345,0.355,110000.0,,,38175.0
08066,2026-05-18,0.355,0.37,0.32,0.37,240000.0,,,87025.0
08066,2026-05-19,0.355,0.375,0.355,0.37,130000.0,,,46425.0
08066,2026-05-20,0.375,0.4,0.375,0.385,237000.0,,,91330.0
08066,2026-05-21,0.38,0.38,0.355,0.37,130000.0,,,47600.0
08066,2026-05-22,0.375,0.385,0.375,0.385,45000.0,,,17025.0
08066,2026-05-26,0.35,0.365,0.34,0.365,155000.0,,,55450.0
08066,2026-05-27,0.35,0.365,0.35,0.365,95000.0,,,33925.0
08066,2026-05-28,0.35,0.35,0.35,0.355,135000.0,,,47250.0
08066,2026-05-29,0.355,0.365,0.3,0.36,150000.0,,,48525.0
08066,2026-06-01,0.36,0.36,0.36,0.355,100000.0,,,36000.0
08066,2026-06-02,0.32,0.35,0.32,0.345,75000.0,,,24575.0
08066,2026-06-03,0.335,0.345,0.3,0.345,525000.0,,,164125.0
08066,2026-06-04,0.305,0.34,0.305,0.34,55000.0,,,16950.0
08066,2026-06-05,0.335,0.34,0.31,0.34,220000.0,,,72675.0
08066,2026-06-08,0.31,0.32,0.295,0.32,515000.0,,,156625.0
08066,2026-06-09,0.305,0.32,0.3,0.31,410000.0,,,125925.0
08066,2026-06-10,0.305,0.31,0.285,0.31,322500.0,,,98312.0
08066,2026-06-11,0.29,0.305,0.29,0.305,65000.0,,,19200.0
08066,2026-06-12,0.3,0.305,0.295,0.305,45000.0,,,13425.0
08066,2026-06-15,0.29,0.3,0.265,0.3,30000.0,,,8575.0
08066,2026-06-16,0.3,0.3,0.3,0.3,190000.0,,,57000.0
08066,2026-06-18,0.275,0.3,0.265,0.3,55000.0,,,15700.0
08066,2026-06-22,0.28,0.295,0.27,0.295,45000.0,,,12500.0
08066,2026-06-23,0.28,0.295,0.28,0.295,170000.0,,,48650.0
08066,2026-06-24,0.27,0.295,0.27,0.295,35000.0,,,9750.0
08066,2026-06-25,0.295,0.3,0.275,0.295,400000.0,,,118400.0
08066,2026-06-26,0.295,0.295,0.295,0.295,5000.0,,,1475.0
08066,2026-06-29,0.29,0.295,0.28,0.295,40000.0,,,11575.0
08066,2026-06-30,0.27,0.285,0.265,0.285,85000.0,,,22775.0
08066,2026-07-02,0.28,0.28,0.28,0.28,40000.0,,,11200.0
08066,2026-07-03,0.27,0.28,0.26,0.28,180000.0,,,48875.0
