ticker,date,open,high,low,close,volume,vwap,transactions,turnover
01070,2026-03-09,11.451,11.5473,11.1624,11.4318,6530900.0,,,77139606.0
01070,2026-03-10,11.7397,11.8167,11.4318,11.5473,6373200.0,,,76705557.0
01070,2026-03-11,11.5473,12.0188,11.4607,11.5088,5281907.0,,,64228969.0
01070,2026-03-12,11.5377,11.5473,11.172,11.4799,6908051.0,,,81511230.0
01070,2026-03-13,11.2586,11.7686,11.2009,11.2778,3778400.0,,,44677255.0
01070,2026-03-16,11.2778,11.4126,11.1239,11.2393,4684000.0,,,54582320.0
01070,2026-03-17,11.2875,11.6339,11.018,11.0565,6930000.0,,,81364070.0
01070,2026-03-18,11.0661,11.2393,10.941,11.1527,3725738.0,,,42877438.0
01070,2026-03-19,10.9507,10.9507,10.7293,10.8352,4824200.0,,,54145308.0
01070,2026-03-20,10.8544,11.018,10.6235,10.7775,3537000.0,,,39547990.0
01070,2026-03-23,10.4888,10.5658,10.1616,10.3925,5548000.0,,,59654195.0
01070,2026-03-24,10.6812,10.9026,10.2482,10.7967,8247676.0,,,91562130.0
01070,2026-03-25,10.7871,11.2201,10.739,10.8833,9965501.0,,,113137716.0
01070,2026-03-26,10.9795,10.9795,10.5561,10.6331,4254000.0,,,47084371.0
01070,2026-03-27,10.6331,10.8833,10.4888,10.6042,5400357.0,,,59659945.0
01070,2026-03-30,10.9699,12.0669,10.9699,11.9129,66423000.0,,,805907001.0
01070,2026-03-31,12.0284,12.4614,11.6916,12.2786,31176615.0,,,395265873.0
01070,2026-04-01,12.6058,13.8664,12.3267,13.3179,47465755.0,,,651441292.0
01070,2026-04-02,13.2986,13.7797,13.0003,13.7701,20245546.0,,,284558639.0
01070,2026-04-08,14.0396,14.2224,13.4718,13.8471,16809651.0,,,239695141.0
01070,2026-04-09,13.8567,14.155,13.568,14.0588,8919572.0,,,128760999.0
01070,2026-04-10,14.0299,14.1647,13.5873,13.953,8073539.0,,,116262689.0
01070,2026-04-13,14.0107,14.0107,13.1831,13.4718,11211546.0,,,156464342.0
01070,2026-04-14,13.4718,13.5873,13.0003,13.2601,9762002.0,,,133900883.0
