ticker,date,open,high,low,close,volume,vwap,transactions,turnover
00751,2026-03-09,6.93,7.05,6.89,7.03,2098027.0,,,14669912.0
00751,2026-03-10,7.02,7.12,6.96,7.08,2125022.0,,,15002274.0
00751,2026-03-11,7.08,7.1,7.05,7.06,708672.0,,,5010738.0
00751,2026-03-12,7.07,7.12,6.99,7.11,2197075.0,,,15558944.0
00751,2026-03-13,7.01,7.09,7.01,7.02,498300.0,,,3505719.0
00751,2026-03-16,7.08,7.08,6.99,7.03,864300.0,,,6062823.0
00751,2026-03-17,7.01,7.12,7.01,7.12,2382462.0,,,16884962.0
00751,2026-03-18,7.08,7.1,7.06,7.09,906000.0,,,6420240.0
00751,2026-03-19,7.04,7.09,7.0,7.0,1252000.0,,,8816644.0
00751,2026-03-20,7.0,7.04,6.86,6.9,4084300.0,,,28261747.0
00751,2026-03-23,6.93,6.93,6.75,6.8,3541584.0,,,24092529.0
00751,2026-03-24,6.83,6.86,6.76,6.78,1299130.0,,,8821351.0
00751,2026-03-25,6.81,6.89,6.81,6.85,944000.0,,,6472124.0
00751,2026-03-26,6.76,6.84,6.76,6.8,1114000.0,,,7567084.0
00751,2026-03-27,6.76,6.88,6.41,6.59,3297101.0,,,21668732.0
00751,2026-03-30,6.47,6.58,6.38,6.39,2524841.0,,,16287147.0
00751,2026-03-31,6.5,6.5,6.15,6.15,3674000.0,,,22899824.0
00751,2026-04-01,6.24,6.42,6.24,6.34,2152395.0,,,13632254.0
00751,2026-04-02,6.41,6.45,6.16,6.17,1916000.0,,,11871742.0
00751,2026-04-08,6.21,6.47,6.15,6.46,2768749.0,,,17676001.0
00751,2026-04-09,6.49,6.55,6.36,6.44,1956202.0,,,12674408.0
00751,2026-04-10,6.44,6.49,6.37,6.37,960550.0,,,6170630.0
00751,2026-04-13,6.37,6.37,6.24,6.29,1296000.0,,,8153940.0
00751,2026-04-14,6.35,6.46,6.27,6.42,1100000.0,,,6988868.0
00751,2026-04-15,6.34,6.38,6.26,6.3,1280576.0,,,8067554.0
00751,2026-04-16,6.23,6.41,6.23,6.38,914000.0,,,5808800.0
00751,2026-04-17,6.38,6.38,6.23,6.32,564000.0,,,3543296.0
00751,2026-04-20,6.23,6.3,6.18,6.25,1148000.0,,,7150900.0
00751,2026-04-21,6.3,6.55,6.27,6.55,2191442.0,,,14181985.0
00751,2026-04-22,6.55,6.55,6.27,6.34,658493.0,,,4173730.0
00751,2026-04-23,6.34,6.36,6.27,6.29,300000.0,,,1886580.0
00751,2026-04-24,6.21,6.27,6.19,6.27,940708.0,,,5867992.0
00751,2026-04-27,6.3,6.3,6.23,6.25,742000.0,,,4637820.0
00751,2026-04-28,6.21,6.25,6.16,6.24,690000.0,,,4272960.0
00751,2026-04-29,6.24,6.28,6.19,6.26,500000.0,,,3118330.0
00751,2026-04-30,6.21,6.27,6.21,6.26,842110.0,,,5257199.0
00751,2026-05-04,6.26,6.39,6.15,6.38,1097711.0,,,6901347.0
00751,2026-05-05,6.3,6.37,6.17,6.37,730000.0,,,4612970.0
00751,2026-05-06,6.28,6.28,6.19,6.23,1097210.0,,,6822583.0
00751,2026-05-07,6.21,6.38,6.21,6.36,2174191.0,,,13784803.0
00751,2026-05-08,6.38,6.38,6.28,6.34,707166.0,,,4473062.0
00751,2026-05-11,6.27,6.37,6.23,6.37,1038000.0,,,6555470.0
00751,2026-05-12,6.37,6.37,6.26,6.31,668000.0,,,4207790.0
00751,2026-05-13,6.32,6.32,6.24,6.27,741498.0,,,4646787.0
00751,2026-05-14,6.27,6.27,6.06,6.07,1508253.0,,,9260179.0
00751,2026-05-15,6.05,6.13,6.02,6.11,1037981.0,,,6306765.0
00751,2026-05-18,6.04,6.05,5.91,5.97,1296000.0,,,7742360.0
00751,2026-05-19,5.95,5.99,5.82,5.84,991912.0,,,5841918.0
00751,2026-05-20,5.81,5.86,5.67,5.7,894000.0,,,5110260.0
00751,2026-05-21,5.75,6.03,5.75,5.87,1722000.0,,,10143880.0
00751,2026-05-22,5.9,5.9,5.76,5.85,492000.0,,,2853570.0
00751,2026-05-26,5.8,5.99,5.73,5.82,1818000.0,,,10662890.0
00751,2026-05-27,5.84,5.84,5.66,5.74,724699.0,,,4138880.0
00751,2026-05-28,5.72,5.76,5.6,5.7,991981.0,,,5608272.0
00751,2026-05-29,5.61,5.76,5.57,5.66,3718000.0,,,21072780.0
00751,2026-06-01,5.7,5.79,5.7,5.75,1227130.0,,,7040801.0
00751,2026-06-02,5.77,5.79,5.62,5.65,292000.0,,,1654824.0
00751,2026-06-03,5.61,5.73,5.46,5.49,737711.0,,,4067264.0
00751,2026-06-04,5.45,5.49,5.38,5.46,385136.0,,,2093539.0
00751,2026-06-05,5.44,5.48,5.34,5.4,560000.0,,,3021190.0
00751,2026-06-08,5.36,5.36,5.18,5.24,763106.0,,,4006718.0
00751,2026-06-09,5.22,5.27,5.15,5.19,1835000.0,,,9553206.0
00751,2026-06-10,5.19,5.28,5.1,5.28,1021684.0,,,5274718.0
00751,2026-06-11,5.67,5.67,4.98,5.04,1878000.0,,,9518330.0
00751,2026-06-12,5.04,5.16,5.01,5.07,1503952.0,,,7637686.0
00751,2026-06-15,5.07,5.16,4.8,4.85,1826000.0,,,8925300.0
00751,2026-06-16,5.05,5.35,4.86,4.94,3096000.0,,,15477200.0
00751,2026-06-17,4.96,4.96,4.73,4.74,1054000.0,,,5045000.0
00751,2026-06-18,4.73,4.75,4.39,4.46,3728941.0,,,16758994.0
00751,2026-06-22,4.59,4.59,4.38,4.41,1568000.0,,,6956420.0
00751,2026-06-23,4.44,4.71,4.39,4.61,1953847.0,,,8950753.0
00751,2026-06-24,4.61,4.61,4.43,4.5,827681.0,,,3722534.0
00751,2026-06-25,4.48,4.48,4.34,4.45,1138212.0,,,5017563.0
00751,2026-06-26,4.24,4.33,4.2,4.25,4797669.0,,,20381766.0
00751,2026-06-29,4.19,4.23,4.03,4.12,8634000.0,,,35745826.0
00751,2026-06-30,4.23,4.29,4.09,4.22,1939502.0,,,8071636.0
