ticker,date,open,high,low,close,volume,vwap,transactions,turnover
09660,2026-03-09,7.49,7.5,7.1,7.31,268281033.0,,,1964314899.0
09660,2026-03-10,7.5,7.63,7.45,7.61,99141398.0,,,748992654.0
09660,2026-03-11,7.76,7.87,7.66,7.71,87088360.0,,,674725701.0
09660,2026-03-12,7.73,7.78,7.59,7.7,68842078.0,,,528632453.0
09660,2026-03-13,7.58,7.61,7.21,7.25,209532828.0,,,1531359533.0
09660,2026-03-16,7.31,7.7,7.08,7.64,202861309.0,,,1515291588.0
09660,2026-03-17,7.65,7.68,7.33,7.42,117983643.0,,,883319670.0
09660,2026-03-18,7.42,7.58,7.36,7.48,72072629.0,,,539238973.0
09660,2026-03-19,7.28,7.49,7.22,7.25,106366920.0,,,776733812.0
09660,2026-03-20,7.25,7.87,7.25,7.34,236596831.0,,,1775369752.0
09660,2026-03-23,7.2,7.54,7.03,7.15,141017415.0,,,1019477269.0
09660,2026-03-24,7.22,7.26,6.82,7.12,180685364.0,,,1270600418.0
09660,2026-03-25,7.18,7.41,7.12,7.24,135415284.0,,,981637777.0
09660,2026-03-26,7.21,7.27,6.81,6.85,161574507.0,,,1118379288.0
09660,2026-03-27,6.78,6.9,6.62,6.83,141097668.0,,,956234680.0
09660,2026-03-30,6.65,6.81,6.62,6.8,91528334.0,,,615061892.0
09660,2026-03-31,6.83,6.85,6.53,6.62,103984475.0,,,691397151.0
09660,2026-04-01,6.83,6.99,6.77,6.91,114219289.0,,,786593224.0
09660,2026-04-02,6.89,6.89,6.58,6.63,106151682.0,,,707797904.0
09660,2026-04-08,6.87,7.22,6.81,7.18,167572885.0,,,1182665725.0
09660,2026-04-09,7.1,7.23,6.95,6.99,122736998.0,,,864488813.0
09660,2026-04-10,7.12,7.42,7.05,7.18,99537196.0,,,721656841.0
09660,2026-04-13,7.1,7.13,6.98,7.05,56648381.0,,,399120902.0
09660,2026-04-14,7.2,7.23,6.99,7.11,67114110.0,,,476558208.0
09660,2026-04-15,7.21,7.29,7.08,7.17,90066010.0,,,644159451.0
09660,2026-04-16,7.28,7.41,7.24,7.32,104971732.0,,,768670444.0
09660,2026-04-17,7.29,7.54,7.26,7.5,114018798.0,,,846873525.0
09660,2026-04-20,7.6,7.74,7.52,7.68,129684972.0,,,992908877.0
09660,2026-04-21,7.74,7.87,7.55,7.87,108495079.0,,,838491052.0
09660,2026-04-22,7.82,7.82,7.56,7.63,90271172.0,,,688230706.0
09660,2026-04-23,7.7,7.9,7.45,7.46,148274382.0,,,1133385049.0
09660,2026-04-24,7.51,7.83,7.34,7.64,115113117.0,,,877502528.0
09660,2026-04-27,7.71,7.84,7.56,7.6,65753448.0,,,504150526.0
09660,2026-04-28,7.59,7.59,7.17,7.22,113778411.0,,,828970939.0
09660,2026-04-29,7.35,7.35,7.1,7.27,80004707.0,,,577878520.0
09660,2026-04-30,7.2,7.31,7.16,7.25,61612450.0,,,445731350.0
09660,2026-05-04,7.4,7.53,7.31,7.38,41328819.0,,,306375700.0
09660,2026-05-05,7.39,7.39,6.97,7.05,94452179.0,,,666428633.0
09660,2026-05-06,7.13,7.15,6.87,7.01,117607390.0,,,822450938.0
09660,2026-05-07,7.11,7.24,7.09,7.24,95077998.0,,,682537035.0
09660,2026-05-08,7.24,7.24,7.01,7.02,108932019.0,,,770257523.0
09660,2026-05-11,7.02,7.02,6.73,6.87,217528910.0,,,1483658407.0
09660,2026-05-12,6.87,6.87,6.68,6.69,129425785.0,,,872737146.0
09660,2026-05-13,6.69,6.89,6.56,6.71,137612584.0,,,923748325.0
09660,2026-05-14,6.86,6.88,6.19,6.26,354317262.0,,,2256095921.0
09660,2026-05-15,6.26,6.4,6.07,6.26,215499344.0,,,1341328941.0
09660,2026-05-18,6.2,6.2,5.87,5.97,228695323.0,,,1362155914.0
09660,2026-05-19,5.97,6.07,5.83,6.01,140900116.0,,,841239066.0
09660,2026-05-20,6.01,6.01,5.7,5.87,148969645.0,,,866929472.0
09660,2026-05-21,5.89,6.23,5.81,5.86,191195890.0,,,1146810708.0
09660,2026-05-22,5.94,6.06,5.84,6.03,127319501.0,,,764156690.0
09660,2026-05-26,5.99,6.47,5.95,6.37,310380798.0,,,1959939630.0
09660,2026-05-27,6.37,6.37,5.92,5.97,230914696.0,,,1395185270.0
09660,2026-05-28,5.97,5.97,5.6,5.69,197169445.0,,,1126201284.0
09660,2026-05-29,5.53,5.6,5.07,5.29,504897149.0,,,2653966628.0
09660,2026-06-01,5.25,5.52,5.21,5.43,231704722.0,,,1247376756.0
09660,2026-06-02,5.4,5.53,5.26,5.52,179559520.0,,,976974414.0
09660,2026-06-03,5.52,5.52,5.29,5.31,142570012.0,,,764376755.0
09660,2026-06-04,5.31,5.31,5.11,5.17,125967816.0,,,650578878.0
09660,2026-06-05,5.11,5.16,4.95,5.01,192349167.0,,,964763845.0
09660,2026-06-08,4.92,5.13,4.77,5.05,216036837.0,,,1072956170.0
09660,2026-06-09,4.93,5.0,4.8,4.86,151691645.0,,,737930572.0
09660,2026-06-10,4.86,4.86,4.51,4.74,232725028.0,,,1083600257.0
09660,2026-06-11,4.66,4.7,4.47,4.59,200269903.0,,,910984498.0
09660,2026-06-12,4.63,4.75,4.54,4.7,151652443.0,,,707475246.0
09660,2026-06-15,4.83,4.83,4.59,4.65,145816046.0,,,683264345.0
09660,2026-06-16,4.68,4.7,4.46,4.51,183703424.0,,,828139766.0
09660,2026-06-17,4.42,4.57,4.37,4.38,164388569.0,,,727526164.0
09660,2026-06-18,4.37,4.38,4.16,4.23,291819181.0,,,1234711069.0
09660,2026-06-22,4.22,4.25,4.04,4.15,245863723.0,,,1014680363.0
09660,2026-06-23,4.2,4.2,3.92,3.96,229472527.0,,,915996444.0
09660,2026-06-24,3.98,4.1,3.88,4.02,221103811.0,,,882638003.0
09660,2026-06-25,4.03,4.03,3.79,3.86,195420478.0,,,750766480.0
09660,2026-06-26,3.83,3.84,3.6,3.61,226528838.0,,,828601168.0
09660,2026-06-29,3.81,4.22,3.79,4.14,537979264.0,,,2201181827.0
09660,2026-06-30,4.19,4.5,4.04,4.08,530983256.0,,,2248353740.0
09660,2026-07-02,4.23,4.43,4.18,4.29,380313765.0,,,1641627743.0
09660,2026-07-03,4.29,4.89,4.26,4.68,503019693.0,,,2376676361.0
