ticker,date,open,high,low,close,volume,vwap,transactions,turnover
01478,2026-03-09,7.5484,7.7693,7.3659,7.6925,6034000.0,,,47561870.0
01478,2026-03-10,7.7789,8.115,7.7789,8.1054,5806600.0,,,48259668.0
01478,2026-03-11,8.1054,8.3551,8.1054,8.163,3944000.0,,,33693231.0
01478,2026-03-12,8.2111,8.8641,8.1918,8.5376,15712209.0,,,139960301.0
01478,2026-03-13,8.5376,8.5376,8.3263,8.4607,5733633.0,,,50253995.0
01478,2026-03-16,8.4607,8.8353,8.163,8.7777,10588000.0,,,95212036.0
01478,2026-03-17,8.8353,8.9601,8.0862,8.0862,15514000.0,,,136174567.0
01478,2026-03-18,8.0862,8.3455,8.0094,8.2687,7173800.0,,,61368814.0
01478,2026-03-19,8.1822,8.2879,8.0286,8.0286,4899000.0,,,41382973.0
01478,2026-03-20,8.067,8.1246,7.7405,7.8269,5071000.0,,,41708262.0
01478,2026-03-23,7.5964,7.6252,7.2987,7.4332,8168000.0,,,63024550.0
01478,2026-03-24,7.4716,7.5964,7.2603,7.5676,4362000.0,,,33851640.0
01478,2026-03-25,7.6348,7.8845,7.5868,7.7597,6216000.0,,,50064940.0
01478,2026-03-26,7.7693,7.7693,7.3275,7.3755,4388000.0,,,34132592.0
01478,2026-03-27,7.3659,7.558,7.2795,7.3659,2889388.0,,,22311190.0
01478,2026-03-30,7.2219,7.2507,7.0106,7.1835,3411000.0,,,25362667.0
01478,2026-03-31,7.2315,7.2987,7.049,7.0778,3012633.0,,,22386118.0
01478,2026-04-01,7.3851,7.6444,7.2411,7.5292,7231401.0,,,56392842.0
01478,2026-04-02,7.5772,7.5964,7.3467,7.4332,4630100.0,,,35972355.0
01478,2026-04-08,7.6925,8.2975,7.6925,8.1918,13573500.0,,,114866771.0
01478,2026-04-09,8.2303,8.2399,7.9806,7.9902,7579164.0,,,63846329.0
01478,2026-04-10,8.019,8.2879,7.971,7.9806,6441347.0,,,54342072.0
01478,2026-04-13,7.9229,8.0958,7.8269,8.0478,5538959.0,,,46227062.0
01478,2026-04-14,8.1438,8.2975,7.971,8.0958,5289994.0,,,44877553.0
01478,2026-04-15,8.1342,8.2687,7.9229,7.971,4376516.0,,,36671063.0
01478,2026-04-16,7.9806,8.0382,7.8557,8.0382,6561201.0,,,54312491.0
01478,2026-04-17,8.0382,8.1534,7.9902,8.1438,4399655.0,,,37039604.0
