ticker,date,open,high,low,close,volume,vwap,transactions,turnover
02018,2026-03-09,32.2176,32.6143,31.2455,32.4755,3760105.0,,,120764884.0
02018,2026-03-10,33.2293,33.6063,33.031,33.4476,3867502.0,,,130153467.0
02018,2026-03-11,33.2492,34.003,32.8722,33.0706,3430377.0,,,115103630.0
02018,2026-03-12,32.9516,33.3682,32.0589,32.7334,2849488.0,,,93599246.0
02018,2026-03-13,32.6143,32.6143,31.7415,32.0192,3941043.0,,,127097819.0
02018,2026-03-16,32.1382,32.7135,31.4637,32.6739,3740356.0,,,121845065.0
02018,2026-03-17,32.3564,33.4872,32.2374,32.6937,3311119.0,,,109743238.0
02018,2026-03-18,33.4277,33.4277,32.6739,33.15,2805568.0,,,93601864.0
02018,2026-03-19,32.7929,34.4593,32.6342,34.0229,6875500.0,,,233878637.0
02018,2026-03-20,34.0229,34.0229,31.6224,31.9597,14387440.0,,,465292808.0
02018,2026-03-23,31.5828,32.6143,30.9479,31.7415,6062786.0,,,194325361.0
02018,2026-03-24,32.535,34.7172,32.3763,34.499,12799033.0,,,436558839.0
02018,2026-03-25,34.3403,35.6298,34.3403,34.9751,6902769.0,,,243635354.0
02018,2026-03-26,34.9751,35.0148,34.0427,34.1816,4263961.0,,,147680909.0
02018,2026-03-27,33.7253,34.6775,33.7253,34.003,4404580.0,,,151809645.0
02018,2026-03-30,33.4476,33.6856,32.9714,33.5071,3551632.0,,,119530053.0
02018,2026-03-31,33.2293,33.9038,32.6143,32.8326,5066745.0,,,168763525.0
02018,2026-04-01,33.5269,34.5387,33.3285,34.2213,4499522.0,,,154871679.0
02018,2026-04-02,34.7172,34.7371,33.2889,33.6063,3148315.0,,,107216979.0
02018,2026-04-08,34.995,36.2051,34.3403,36.0861,7604616.0,,,273288200.0
02018,2026-04-09,36.0662,36.6812,35.3124,35.9472,5314365.0,,,192715452.0
02018,2026-04-10,36.0067,36.5225,35.8678,36.1059,2769334.0,,,101052627.0
02018,2026-04-13,35.7687,36.0266,35.2132,35.7687,4475644.0,,,161160169.0
02018,2026-04-14,35.7885,36.5027,35.6496,36.344,3162375.0,,,115359989.0
02018,2026-04-15,36.344,36.8399,35.729,35.7488,3411570.0,,,124266331.0
02018,2026-04-16,35.8083,36.9193,35.729,36.8994,3768173.0,,,138459726.0
02018,2026-04-17,36.8399,38.4667,36.8399,37.7128,5138935.0,,,195642147.0
02018,2026-04-20,38.6849,39.9744,37.9707,38.2485,8334884.0,,,324927202.0
02018,2026-04-21,38.4865,38.4865,37.574,38.0501,4173681.0,,,159645799.0
02018,2026-04-22,38.0501,38.6651,37.4152,38.5064,4117067.0,,,159291610.0
02018,2026-04-23,38.8833,39.0618,38.3675,38.7444,4703506.0,,,183427478.0
02018,2026-04-24,38.7841,38.7841,36.9788,38.5064,3417020.0,,,130635302.0
02018,2026-04-27,38.6651,40.1728,38.3873,39.2801,5605142.0,,,222528520.0
02018,2026-04-28,39.2801,39.4189,35.7687,36.0067,9477415.0,,,349171095.0
02018,2026-04-29,36.5424,36.7209,35.9075,36.4828,3482520.0,,,127621130.0
02018,2026-04-30,36.582,36.582,35.4711,35.7091,6361938.0,,,228985275.0
02018,2026-05-04,35.8678,37.5541,35.8678,37.3161,5589548.0,,,209575874.0
02018,2026-05-05,37.3954,38.9825,36.7606,38.9825,8119194.0,,,313683345.0
02018,2026-05-06,38.9031,38.9031,37.3161,37.4351,7135489.0,,,270445092.0
02018,2026-05-07,38.2088,38.9825,37.6136,38.8039,7540192.0,,,293433167.0
02018,2026-05-08,38.8039,39.1809,38.3278,38.7047,5195647.0,,,202358294.0
02018,2026-05-11,38.9825,39.4189,37.5144,39.042,6687734.0,,,261797920.0
02018,2026-05-12,39.5776,39.5776,38.3873,38.5857,5088952.0,,,198477212.0
02018,2026-05-13,38.9428,43.2477,38.6651,43.2477,28005282.0,,,1185562255.0
02018,2026-05-14,44.6364,45.4101,43.5652,45.1324,15466052.0,,,696351038.0
02018,2026-05-15,44.815,45.1125,41.7003,42.5732,9206787.0,,,398027452.0
02018,2026-05-18,42.6526,43.1287,41.74,42.4939,4916543.0,,,209392732.0
02018,2026-05-19,42.4939,42.5137,40.6687,41.5218,6252644.0,,,259939134.0
02018,2026-05-20,41.4424,42.0971,40.9266,41.6607,4965326.0,,,208084795.0
02018,2026-05-21,41.9979,42.8311,41.0854,41.2837,5209476.0,,,219595304.0
02018,2026-05-22,42.2757,43.9619,41.4424,42.97,9225936.0,,,399208535.0
02018,2026-05-26,43.34,45.0,42.66,44.36,9467278.0,,,417662471.0
02018,2026-05-27,44.58,46.22,44.0,44.72,8825055.0,,,398729061.0
02018,2026-05-28,44.72,45.02,42.74,43.86,7384521.0,,,322017088.0
02018,2026-05-29,44.34,46.74,44.34,45.5,15585378.0,,,709473394.0
02018,2026-06-01,45.9,46.76,45.26,46.2,7676980.0,,,353931094.0
02018,2026-06-02,46.04,49.36,45.6,47.7,14350957.0,,,687820593.0
02018,2026-06-03,47.52,49.62,47.0,48.38,10174268.0,,,493672796.0
02018,2026-06-04,47.14,47.78,46.72,47.58,4553267.0,,,215549186.0
02018,2026-06-05,47.1,47.5,45.42,45.98,9682598.0,,,449443295.0
02018,2026-06-08,44.0,45.38,43.28,45.18,9058849.0,,,405211034.0
02018,2026-06-09,45.6,46.38,44.04,46.06,7116856.0,,,322119640.0
02018,2026-06-10,45.42,46.0,43.18,44.44,10877585.0,,,479233282.0
02018,2026-06-11,43.6,44.42,41.74,42.6,10699796.0,,,455052277.0
02018,2026-06-12,43.56,44.42,42.74,42.92,6041249.0,,,262734670.0
02018,2026-06-15,43.68,45.94,43.2,45.48,6992165.0,,,314984268.0
02018,2026-06-16,46.0,49.26,45.8,47.84,12691256.0,,,606104920.0
02018,2026-06-17,48.56,50.35,47.62,48.88,9602342.0,,,472756149.0
02018,2026-06-18,48.42,48.88,47.52,48.68,6329796.0,,,306004925.0
02018,2026-06-22,48.68,49.26,46.76,47.1,8151957.0,,,388275771.0
02018,2026-06-23,47.54,48.44,45.22,45.8,7756932.0,,,361050449.0
02018,2026-06-24,46.06,47.36,44.84,46.46,6214536.0,,,287485888.0
02018,2026-06-25,46.88,47.32,44.0,45.7,7045314.0,,,319322199.0
02018,2026-06-26,45.0,45.0,41.76,43.02,11507599.0,,,492121244.0
02018,2026-06-29,43.06,43.2,41.22,42.58,7845592.0,,,331632377.0
02018,2026-06-30,42.96,43.48,42.42,42.7,5948573.0,,,254180309.0
02018,2026-07-02,42.7,43.3,40.14,40.66,6419433.0,,,262430654.0
02018,2026-07-03,40.66,42.7,40.0,42.3,5621164.0,,,235168806.0
