ticker,date,open,high,low,close,volume,vwap,transactions,turnover
06939,2026-03-09,1.17,1.35,1.1,1.35,4012000.0,,,4953560.0
06939,2026-03-10,1.35,1.7,1.26,1.6,12510000.0,,,19548900.0
06939,2026-03-11,1.6,1.72,1.53,1.53,4302000.0,,,6913000.0
06939,2026-03-12,1.51,1.92,1.51,1.87,8152000.0,,,14351840.0
06939,2026-03-13,1.93,2.13,1.75,1.77,10780000.0,,,20656620.0
06939,2026-03-16,1.77,1.79,1.61,1.62,3386000.0,,,5623040.0
06939,2026-03-17,1.61,1.75,1.55,1.68,2156000.0,,,3565220.0
06939,2026-03-18,1.65,1.68,1.52,1.62,4684000.0,,,7429760.0
06939,2026-03-19,1.63,1.72,1.63,1.68,1564000.0,,,2604600.0
06939,2026-03-20,1.65,1.69,1.62,1.69,968000.0,,,1610340.0
06939,2026-03-23,1.62,1.71,1.6,1.66,1366000.0,,,2273680.0
06939,2026-03-24,1.64,1.7,1.63,1.68,900000.0,,,1494980.0
06939,2026-03-25,1.7,1.74,1.68,1.74,1114000.0,,,1914200.0
06939,2026-03-26,1.72,1.87,1.71,1.85,1796000.0,,,3250760.0
06939,2026-03-27,1.85,1.88,1.77,1.85,962000.0,,,1762280.0
06939,2026-03-30,1.79,1.89,1.76,1.86,850000.0,,,1558440.0
06939,2026-03-31,1.83,1.89,1.8,1.83,1134000.0,,,2079360.0
06939,2026-04-01,1.87,1.95,1.86,1.91,2206000.0,,,4204920.0
06939,2026-04-02,1.91,1.94,1.88,1.92,958000.0,,,1829960.0
06939,2026-04-08,1.92,2.03,1.9,1.92,2416000.0,,,4771480.0
06939,2026-04-09,1.92,1.98,1.54,1.58,5584000.0,,,9512560.0
06939,2026-04-10,1.63,1.69,1.4,1.58,2880000.0,,,4485900.0
06939,2026-04-13,1.59,1.75,1.59,1.72,1438000.0,,,2433920.0
06939,2026-04-14,1.73,1.74,1.65,1.66,648000.0,,,1091260.0
06939,2026-04-15,1.66,1.73,1.65,1.73,296000.0,,,496560.0
06939,2026-04-16,1.73,1.75,1.69,1.72,608000.0,,,1040880.0
06939,2026-04-17,1.69,1.69,1.64,1.65,464000.0,,,768120.0
06939,2026-04-20,1.64,1.64,1.61,1.61,312000.0,,,509400.0
06939,2026-04-21,1.61,1.63,1.51,1.56,736000.0,,,1162660.0
06939,2026-04-22,1.57,1.6,1.55,1.57,424000.0,,,667420.0
06939,2026-04-23,1.57,1.65,1.55,1.55,756000.0,,,1207180.0
06939,2026-04-24,1.55,1.58,1.5,1.54,404000.0,,,616480.0
06939,2026-04-27,1.54,1.57,1.51,1.54,172000.0,,,264260.0
06939,2026-04-28,1.58,1.61,1.5,1.51,652000.0,,,1008300.0
06939,2026-04-29,1.53,1.69,1.53,1.63,552000.0,,,884540.0
06939,2026-04-30,1.59,1.61,1.55,1.59,330000.0,,,516340.0
06939,2026-05-04,1.62,1.86,1.59,1.81,2034000.0,,,3593440.0
06939,2026-05-05,1.81,1.82,1.72,1.77,576000.0,,,1018480.0
06939,2026-05-06,1.8,1.8,1.75,1.77,358000.0,,,632520.0
06939,2026-05-07,1.75,1.75,1.72,1.75,324000.0,,,559040.0
06939,2026-05-08,1.73,1.74,1.58,1.67,1020000.0,,,1679500.0
06939,2026-05-11,1.64,1.68,1.62,1.62,310000.0,,,512340.0
06939,2026-05-12,1.67,1.67,1.54,1.56,646000.0,,,1027260.0
06939,2026-05-13,1.56,1.71,1.56,1.63,362000.0,,,592920.0
06939,2026-05-14,1.87,2.23,1.87,2.0,13654000.0,,,28079740.0
06939,2026-05-15,2.05,2.06,1.82,1.91,3300000.0,,,6263680.0
06939,2026-05-18,1.89,1.99,1.86,1.95,1028000.0,,,1974420.0
06939,2026-05-19,1.95,2.1,1.9,2.07,1374000.0,,,2757540.0
06939,2026-05-20,2.07,2.52,2.05,2.12,10436000.0,,,24107960.0
06939,2026-05-21,2.18,2.35,2.06,2.16,3228000.0,,,7095160.0
06939,2026-05-22,2.13,2.16,1.96,2.06,2240000.0,,,4585440.0
06939,2026-05-26,2.1,2.27,2.06,2.11,3330000.0,,,7153380.0
06939,2026-05-27,2.13,2.36,2.13,2.33,4550000.0,,,10356440.0
06939,2026-05-28,2.33,2.42,2.23,2.32,2658000.0,,,6112640.0
06939,2026-05-29,2.29,2.67,2.29,2.38,4828000.0,,,11959620.0
06939,2026-06-01,2.38,2.53,2.31,2.35,1440000.0,,,3445680.0
06939,2026-06-02,2.35,2.46,2.31,2.39,812000.0,,,1947140.0
06939,2026-06-03,2.35,2.53,2.3,2.47,1246000.0,,,2968880.0
06939,2026-06-04,2.47,2.47,2.4,2.42,560000.0,,,1360260.0
06939,2026-06-05,2.38,2.38,2.2,2.24,1168000.0,,,2662180.0
06939,2026-06-08,2.2,2.25,2.12,2.21,988000.0,,,2154760.0
06939,2026-06-09,2.21,2.21,2.16,2.2,474000.0,,,1038120.0
06939,2026-06-10,2.13,2.15,2.03,2.05,798000.0,,,1655500.0
06939,2026-06-11,2.07,2.07,1.92,1.96,888000.0,,,1763380.0
06939,2026-06-12,1.95,2.05,1.93,1.93,440000.0,,,873780.0
06939,2026-06-15,1.97,2.01,1.95,2.01,538000.0,,,1062960.0
06939,2026-06-16,2.0,2.02,1.95,1.97,440000.0,,,873600.0
06939,2026-06-17,1.97,2.02,1.93,2.01,608000.0,,,1198840.0
06939,2026-06-18,1.97,2.12,1.97,2.12,820000.0,,,1695760.0
06939,2026-06-22,2.12,2.17,2.07,2.1,518000.0,,,1093600.0
06939,2026-06-23,2.1,2.17,2.08,2.08,844000.0,,,1783740.0
06939,2026-06-24,2.07,2.1,1.96,2.01,450000.0,,,907060.0
06939,2026-06-25,2.08,2.09,1.98,2.01,646000.0,,,1310700.0
06939,2026-06-26,2.01,2.15,1.96,2.15,924000.0,,,1888840.0
06939,2026-06-29,2.17,2.28,2.06,2.09,1170000.0,,,2533800.0
06939,2026-06-30,2.09,2.19,2.08,2.15,730000.0,,,1546420.0
06939,2026-07-02,2.15,2.16,1.96,2.04,778000.0,,,1580940.0
06939,2026-07-03,2.04,2.11,2.02,2.05,254000.0,,,520820.0
