ticker,date,open,high,low,close,volume,vwap,transactions,turnover
00020,2026-03-09,2.18,2.3,2.15,2.3,548611181.0,,,1218164722.0
00020,2026-03-10,2.35,2.37,2.28,2.35,549778937.0,,,1283000945.0
00020,2026-03-11,2.36,2.37,2.27,2.3,281165333.0,,,649014331.0
00020,2026-03-12,2.3,2.31,2.11,2.11,816877003.0,,,1786340191.0
00020,2026-03-13,2.09,2.09,1.96,2.04,1388060724.0,,,2797844779.0
00020,2026-03-16,2.05,2.07,1.98,2.06,621021290.0,,,1260113151.0
00020,2026-03-17,2.07,2.14,2.05,2.06,439432649.0,,,920604599.0
00020,2026-03-18,2.07,2.11,2.05,2.09,498987252.0,,,1039919572.0
00020,2026-03-19,2.01,2.06,2.01,2.03,337831244.0,,,686988301.0
00020,2026-03-20,2.01,2.05,1.98,2.0,400387267.0,,,802383246.0
00020,2026-03-23,1.97,1.97,1.83,1.87,750895521.0,,,1410745356.0
00020,2026-03-24,1.91,1.93,1.87,1.91,422796471.0,,,803826108.0
00020,2026-03-25,1.97,2.02,1.86,1.88,862225277.0,,,1664658409.0
00020,2026-03-26,1.89,1.89,1.84,1.85,332402038.0,,,617094844.0
00020,2026-03-27,1.85,1.89,1.82,1.86,325112666.0,,,605732146.0
00020,2026-03-30,1.81,1.89,1.8,1.86,376703455.0,,,694450820.0
00020,2026-03-31,1.86,1.9,1.81,1.84,307459588.0,,,568606903.0
00020,2026-04-01,1.89,1.92,1.86,1.89,440155042.0,,,830876330.0
00020,2026-04-02,1.88,1.89,1.83,1.85,278102394.0,,,516029217.0
00020,2026-04-08,1.93,2.04,1.92,2.03,646595651.0,,,1290347148.0
00020,2026-04-09,2.02,2.03,1.97,1.99,353471853.0,,,706293373.0
00020,2026-04-10,2.02,2.08,2.0,2.01,356568334.0,,,726035353.0
00020,2026-04-13,2.0,2.0,1.96,2.0,227918000.0,,,452280959.0
00020,2026-04-14,2.03,2.06,2.01,2.03,259338997.0,,,527333417.0
00020,2026-04-15,2.06,2.06,2.03,2.05,262259641.0,,,536072045.0
00020,2026-04-16,2.06,2.1,2.05,2.09,270104901.0,,,561228525.0
00020,2026-04-17,2.04,2.04,1.99,2.01,502920486.0,,,1009518481.0
00020,2026-04-20,2.01,2.08,2.01,2.05,431114636.0,,,882454968.0
00020,2026-04-21,2.05,2.05,1.98,2.01,272146355.0,,,544387867.0
00020,2026-04-22,2.0,2.01,1.97,2.01,222265451.0,,,443578926.0
00020,2026-04-23,2.02,2.02,1.98,2.0,216856437.0,,,433149991.0
00020,2026-04-24,1.99,2.04,1.95,2.03,334683372.0,,,668294682.0
00020,2026-04-27,2.03,2.06,2.0,2.02,250376751.0,,,507971246.0
00020,2026-04-28,2.0,2.01,1.93,1.94,335213679.0,,,656310992.0
00020,2026-04-29,1.96,1.99,1.93,1.99,425075841.0,,,834301336.0
00020,2026-04-30,1.97,1.99,1.93,1.98,370436244.0,,,728007368.0
00020,2026-05-04,2.01,2.05,2.0,2.02,201230334.0,,,408902637.0
00020,2026-05-05,2.01,2.01,1.96,2.0,108636340.0,,,215987676.0
00020,2026-05-06,2.02,2.06,1.99,2.01,367621079.0,,,744790011.0
00020,2026-05-07,2.04,2.09,2.03,2.08,458779695.0,,,949733585.0
00020,2026-05-08,2.06,2.1,2.05,2.06,273205965.0,,,566366115.0
00020,2026-05-11,2.06,2.09,2.01,2.03,382533353.0,,,780383509.0
00020,2026-05-12,2.03,2.03,1.97,1.99,268510647.0,,,536755336.0
00020,2026-05-13,1.97,2.0,1.94,1.98,292940604.0,,,576395383.0
00020,2026-05-14,2.03,2.05,1.91,1.93,570053046.0,,,1108617456.0
00020,2026-05-15,1.92,1.93,1.85,1.86,399737384.0,,,749119509.0
00020,2026-05-18,1.85,1.86,1.82,1.85,283104712.0,,,520709036.0
00020,2026-05-19,1.86,1.88,1.83,1.84,213357638.0,,,395383048.0
00020,2026-05-20,1.85,1.86,1.8,1.81,270053954.0,,,489902998.0
00020,2026-05-21,1.83,1.86,1.77,1.78,387525119.0,,,698718265.0
00020,2026-05-22,1.79,1.8,1.74,1.77,362820269.0,,,641168769.0
00020,2026-05-26,1.77,1.81,1.72,1.79,454803664.0,,,805588161.0
00020,2026-05-27,1.79,1.81,1.72,1.74,362636955.0,,,638025245.0
00020,2026-05-28,1.73,1.74,1.62,1.66,571658014.0,,,947895475.0
00020,2026-05-29,1.67,1.72,1.63,1.66,732049604.0,,,1219476598.0
00020,2026-06-01,1.66,1.8,1.65,1.76,623160041.0,,,1093240889.0
00020,2026-06-02,1.75,1.84,1.75,1.81,491667374.0,,,886011226.0
00020,2026-06-03,1.82,1.82,1.71,1.73,491873805.0,,,860413272.0
00020,2026-06-04,1.71,1.71,1.65,1.65,492360705.0,,,818478092.0
00020,2026-06-05,1.67,1.67,1.63,1.66,419270584.0,,,691484599.0
00020,2026-06-08,1.6,1.61,1.54,1.57,730043857.0,,,1151852117.0
00020,2026-06-09,1.56,1.58,1.53,1.54,487246227.0,,,756521366.0
00020,2026-06-10,1.53,1.55,1.44,1.48,661839822.0,,,976943579.0
00020,2026-06-11,1.47,1.47,1.4,1.45,518515442.0,,,741132561.0
00020,2026-06-12,1.48,1.5,1.45,1.48,564249365.0,,,831283872.0
00020,2026-06-15,1.51,1.54,1.47,1.5,462199840.0,,,692307960.0
00020,2026-06-16,1.5,1.5,1.44,1.45,288796676.0,,,420512779.0
00020,2026-06-17,1.44,1.54,1.44,1.5,529260106.0,,,794634505.0
00020,2026-06-18,1.49,1.51,1.45,1.48,498563547.0,,,735287122.0
00020,2026-06-22,1.48,1.48,1.43,1.45,459270984.0,,,668293277.0
00020,2026-06-23,1.45,1.46,1.38,1.39,310143065.0,,,436589956.0
00020,2026-06-24,1.4,1.44,1.36,1.39,551575612.0,,,770686703.0
00020,2026-06-25,1.39,1.39,1.32,1.36,427787204.0,,,575370820.0
00020,2026-06-26,1.34,1.35,1.27,1.28,436899946.0,,,564533721.0
00020,2026-06-29,1.3,1.36,1.29,1.34,465359954.0,,,618987818.0
00020,2026-06-30,1.33,1.35,1.31,1.34,367403315.0,,,488617502.0
00020,2026-07-02,1.36,1.39,1.31,1.32,382559704.0,,,512779532.0
00020,2026-07-03,1.32,1.39,1.32,1.38,380149591.0,,,519638173.0
