ticker,date,open,high,low,close,volume,vwap,transactions,turnover
00243,2026-03-09,0.4,0.4,0.375,0.375,144000.0,,,54720.0
00243,2026-03-10,0.375,0.375,0.375,0.375,59291.0,,,22076.0
00243,2026-03-11,0.385,0.39,0.365,0.39,83187.0,,,31297.0
00243,2026-03-16,0.42,0.42,0.375,0.405,27690.0,,,11041.0
00243,2026-03-17,0.4,0.4,0.385,0.385,72000.0,,,28665.0
00243,2026-03-18,0.4,0.44,0.38,0.42,524250.0,,,223245.0
00243,2026-03-19,0.4,0.425,0.4,0.425,283500.0,,,118305.0
00243,2026-03-20,0.425,0.44,0.4,0.415,54000.0,,,22770.0
00243,2026-03-23,0.4,0.4,0.37,0.38,568500.0,,,214260.0
00243,2026-03-24,0.38,0.4,0.34,0.385,612416.0,,,229723.0
00243,2026-03-25,0.38,0.38,0.37,0.375,36000.0,,,13500.0
00243,2026-03-26,0.38,0.38,0.38,0.38,27000.0,,,10260.0
00243,2026-03-27,0.385,0.39,0.38,0.38,144000.0,,,55935.0
00243,2026-04-01,0.42,0.42,0.385,0.4,54000.0,,,21375.0
00243,2026-04-02,0.445,0.445,0.385,0.405,78541.0,,,31816.0
00243,2026-04-08,0.43,0.435,0.4,0.42,909478.0,,,384295.0
00243,2026-04-09,0.405,0.41,0.4,0.4,54000.0,,,21870.0
00243,2026-04-10,0.41,0.41,0.41,0.41,54125.0,,,22187.0
00243,2026-04-13,0.4,0.4,0.395,0.395,18000.0,,,7155.0
00243,2026-04-14,0.39,0.39,0.385,0.385,225000.0,,,87075.0
00243,2026-04-15,0.385,0.385,0.375,0.385,144150.0,,,55403.0
00243,2026-04-16,0.375,0.38,0.375,0.38,40875.0,,,15275.0
00243,2026-04-17,0.38,0.38,0.36,0.36,18000.0,,,6660.0
00243,2026-04-20,0.405,0.405,0.355,0.355,173082.0,,,63172.0
00243,2026-04-21,0.365,0.38,0.34,0.38,223416.0,,,79639.0
00243,2026-04-22,0.375,0.385,0.365,0.375,198000.0,,,74655.0
00243,2026-04-24,0.385,0.42,0.385,0.415,407250.0,,,162427.0
00243,2026-04-27,0.42,0.445,0.41,0.435,696416.0,,,303993.0
00243,2026-04-28,0.445,0.445,0.415,0.415,178500.0,,,74422.0
00243,2026-04-29,0.445,0.445,0.41,0.415,77166.0,,,32524.0
00243,2026-04-30,0.425,0.425,0.405,0.405,68250.0,,,27896.0
00243,2026-05-04,0.44,0.6,0.44,0.53,1488332.0,,,749292.0
00243,2026-05-05,0.58,0.95,0.55,0.62,36464731.0,,,26935842.0
00243,2026-05-06,0.62,0.66,0.52,0.62,6761041.0,,,4072701.0
00243,2026-05-07,0.64,0.64,0.54,0.62,4157541.0,,,2431667.0
00243,2026-05-08,0.62,0.62,0.54,0.57,2438228.0,,,1384897.0
00243,2026-05-11,0.61,0.68,0.56,0.63,3586312.0,,,2240502.0
00243,2026-05-12,0.66,0.66,0.58,0.59,1638750.0,,,994290.0
00243,2026-05-13,0.58,0.6,0.54,0.57,1992250.0,,,1122312.0
00243,2026-05-14,0.55,0.56,0.52,0.53,942750.0,,,506227.0
00243,2026-05-15,0.52,0.55,0.5,0.54,837041.0,,,439759.0
00243,2026-05-18,0.52,0.53,0.5,0.52,1157458.0,,,594738.0
00243,2026-05-19,0.51,0.52,0.49,0.51,369000.0,,,186795.0
00243,2026-05-20,0.56,0.56,0.51,0.54,702750.0,,,366210.0
00243,2026-05-21,0.55,0.55,0.49,0.51,1152000.0,,,590805.0
00243,2026-05-22,0.49,0.58,0.48,0.55,1919291.0,,,1042870.0
00243,2026-05-26,0.59,0.85,0.57,0.8,22581924.0,,,17199219.0
00243,2026-05-27,0.88,0.88,0.68,0.73,5941750.0,,,4283520.0
00243,2026-05-28,0.72,0.74,0.66,0.69,2612565.0,,,1798053.0
00243,2026-05-29,0.7,0.77,0.65,0.69,3121500.0,,,2263620.0
00243,2026-06-01,0.68,0.69,0.63,0.67,1818750.0,,,1187460.0
00243,2026-06-02,0.67,0.67,0.57,0.6,1764000.0,,,1071360.0
00243,2026-06-03,0.6,0.77,0.6,0.68,4987041.0,,,3464295.0
00243,2026-06-04,0.74,0.74,0.64,0.68,2234333.0,,,1492746.0
00243,2026-06-05,0.69,0.71,0.67,0.71,1017083.0,,,700883.0
00243,2026-06-08,0.66,0.7,0.62,0.65,1224000.0,,,799830.0
00243,2026-06-09,0.63,0.65,0.6,0.63,1684083.0,,,1038741.0
00243,2026-06-10,0.6,0.6,0.57,0.59,873000.0,,,506070.0
00243,2026-06-11,0.56,0.57,0.52,0.55,1188000.0,,,645930.0
00243,2026-06-12,0.55,0.55,0.49,0.5,1953000.0,,,982800.0
00243,2026-06-15,0.52,0.57,0.52,0.56,864000.0,,,470700.0
00243,2026-06-16,0.52,0.53,0.5,0.53,945041.0,,,486020.0
00243,2026-06-17,0.52,0.52,0.495,0.51,793900.0,,,402452.0
00243,2026-06-18,0.5,0.56,0.49,0.54,912000.0,,,482985.0
00243,2026-06-22,0.55,0.55,0.53,0.53,594000.0,,,318960.0
00243,2026-06-23,0.52,0.52,0.5,0.51,621000.0,,,317250.0
00243,2026-06-24,0.54,0.54,0.475,0.475,936000.0,,,469710.0
00243,2026-06-25,0.465,0.465,0.44,0.45,747000.0,,,335295.0
00243,2026-06-26,0.43,0.45,0.425,0.43,549583.0,,,236401.0
00243,2026-06-29,0.425,0.45,0.425,0.45,73187.0,,,32133.0
00243,2026-06-30,0.455,0.455,0.415,0.435,530250.0,,,227482.0
00243,2026-07-02,0.435,0.435,0.425,0.425,236500.0,,,101305.0
00243,2026-07-03,0.42,0.43,0.41,0.42,342000.0,,,144045.0
