ticker,date,open,high,low,close,volume,vwap,transactions,turnover
01698,2026-03-09,53.5613,53.5613,50.8808,52.0992,1419150.0,,,75583665.0
01698,2026-03-10,53.074,54.0,52.1967,54.0,1277822.0,,,69990382.0
01698,2026-03-11,54.2436,54.8772,52.879,52.9765,869210.0,,,47702835.0
01698,2026-03-12,50.9783,52.4891,50.3935,51.5144,1431611.0,,,75284665.0
01698,2026-03-13,52.0505,53.1227,52.0505,52.7328,647270.0,,,34974408.0
01698,2026-03-16,54.4873,55.5595,53.4151,55.4133,1240470.0,,,69936292.0
01698,2026-03-17,56.9729,57.8501,55.3158,55.7545,1291100.0,,,74541914.0
01698,2026-03-18,47.3913,47.3913,42.4982,43.5899,13414748.0,,,598651963.0
01698,2026-03-19,39.574,40.7631,39.2036,40.0808,6501142.0,,,267619327.0
01698,2026-03-20,40.0613,40.3733,39.2816,39.4765,3065200.0,,,124380622.0
01698,2026-03-23,38.9891,39.4765,37.761,38.2288,2267969.0,,,88980859.0
01698,2026-03-24,38.3458,38.8332,37.4686,38.3458,2010400.0,,,78349060.0
01698,2026-03-25,38.8137,39.0866,37.6635,38.2483,1372919.0,,,54070920.0
01698,2026-03-26,38.1509,38.1509,36.8057,36.8642,1828466.0,,,69582281.0
01698,2026-03-27,36.5523,37.722,36.4353,37.4101,1818510.0,,,69605426.0
01698,2026-03-30,37.0397,37.0397,35.9675,36.3574,1519832.0,,,56519834.0
01698,2026-03-31,36.065,36.4938,35.5776,36.2404,2096520.0,,,77145138.0
01698,2026-04-01,37.2,37.46,36.02,36.48,2924891.0,,,106760713.0
01698,2026-04-02,36.48,36.48,35.2,35.5,2655700.0,,,94296810.0
01698,2026-04-08,36.16,37.44,36.1,37.36,3808162.0,,,141075888.0
01698,2026-04-09,37.28,37.46,36.7,36.7,1630803.0,,,60479719.0
01698,2026-04-10,37.02,37.9,36.88,36.88,2663762.0,,,99235247.0
01698,2026-04-13,36.72,36.96,36.3,36.78,1363500.0,,,50005331.0
01698,2026-04-14,36.98,37.7,36.92,37.34,1041089.0,,,38710919.0
01698,2026-04-15,37.72,39.62,37.72,38.56,3550306.0,,,138025737.0
01698,2026-04-16,38.56,39.84,38.56,39.78,3071780.0,,,121301111.0
01698,2026-04-17,39.84,39.9,39.08,39.68,1417297.0,,,55949480.0
