ticker,date,open,high,low,close,volume,vwap,transactions,turnover
06675,2026-06-17,31.6,41.9,31.58,41.7,16473920.0,,,587352053.0
06675,2026-06-18,41.7,45.48,32.04,33.4,4306486.0,,,160084625.0
06675,2026-06-22,31.98,35.46,30.62,31.54,1340736.0,,,43733077.0
06675,2026-06-23,31.2,33.0,30.1,31.66,748100.0,,,23584741.0
06675,2026-06-24,31.0,35.22,31.0,34.66,788400.0,,,26784096.0
06675,2026-06-25,34.66,39.92,33.0,37.8,1373198.0,,,51648146.0
06675,2026-06-26,37.72,37.72,32.5,33.86,497608.0,,,16782621.0
06675,2026-06-29,33.5,36.66,32.02,35.6,410002.0,,,14250951.0
06675,2026-06-30,35.6,38.0,34.8,36.2,409400.0,,,15151148.0
06675,2026-07-02,34.04,34.42,30.82,31.54,401600.0,,,12946848.0
06675,2026-07-03,31.54,33.32,30.2,33.0,390400.0,,,12661214.0
