ticker,date,open,high,low,close,volume,vwap,transactions,turnover
00669,2026-03-09,114.7701,114.7701,109.6253,112.6924,10629265.0,,,1209487094.0
00669,2026-03-10,116.8479,118.8267,115.3638,116.1553,8121407.0,,,956223481.0
00669,2026-03-11,117.1447,119.2224,115.8585,116.551,4485645.0,,,529625416.0
00669,2026-03-12,116.551,116.551,111.8019,114.0775,6370064.0,,,730973844.0
00669,2026-03-13,113.286,113.4839,110.8125,111.5051,5121313.0,,,579224474.0
00669,2026-03-16,107.6465,110.8125,107.6465,110.12,5335847.0,,,592127317.0
00669,2026-03-17,111.604,111.604,109.0316,109.7242,3837085.0,,,426206951.0
00669,2026-03-18,107.8443,110.7136,107.8443,110.2189,4956456.0,,,549431035.0
00669,2026-03-19,106.2613,109.0316,105.3708,105.9645,6557804.0,,,709960396.0
00669,2026-03-20,106.6571,108.438,105.3708,106.0634,5956470.0,,,639896124.0
00669,2026-03-23,103.9857,104.7772,100.9186,101.5122,5570490.0,,,574423014.0
00669,2026-03-24,103.9857,104.5793,102.0069,104.4804,3766438.0,,,393873010.0
00669,2026-03-25,108.6359,109.7242,107.5475,109.2295,6434096.0,,,708162530.0
00669,2026-03-26,108.2401,108.7348,105.3708,105.7666,4261403.0,,,457587416.0
00669,2026-03-27,104.7772,105.3708,103.7878,104.3814,3708409.0,,,392642674.0
00669,2026-03-30,100.3249,103.2931,99.2366,101.3143,8284889.0,,,846303451.0
00669,2026-03-31,101.3143,102.9963,99.5334,101.0175,4378602.0,,,446928680.0
00669,2026-04-01,102.6995,107.1518,102.6995,106.4592,7118086.0,,,754633001.0
00669,2026-04-02,106.756,106.756,102.3037,103.7878,3791799.0,,,398057770.0
00669,2026-04-08,113.1871,114.6712,109.8231,111.0104,9819474.0,,,1107055234.0
00669,2026-04-09,111.0104,113.4839,109.9221,112.4945,8611576.0,,,978496013.0
00669,2026-04-10,113.1871,113.5828,108.339,112.9892,4159462.0,,,474083939.0
00669,2026-04-13,111.2083,112.2966,108.7348,109.4274,4543189.0,,,503828213.0
00669,2026-04-14,111.8019,111.8019,108.7348,111.1093,4186971.0,,,466450817.0
00669,2026-04-15,113.286,113.8797,110.3178,110.5157,4717969.0,,,532987768.0
00669,2026-04-16,110.5157,111.3072,107.6465,109.1306,4071721.0,,,447240618.0
00669,2026-04-17,109.1306,109.5263,107.3496,108.0422,3629724.0,,,396543354.0
00669,2026-04-20,111.0104,112.3956,109.8231,110.7136,4859793.0,,,544854029.0
00669,2026-04-21,111.5051,113.9786,111.5051,113.5828,6784029.0,,,776695617.0
00669,2026-04-22,113.0881,114.5722,111.9998,114.3744,6320282.0,,,724963800.0
00669,2026-04-23,113.7807,114.2754,109.4274,110.2189,5501501.0,,,617109235.0
00669,2026-04-24,110.2189,112.3956,109.5263,112.0987,3246359.0,,,365063947.0
00669,2026-04-27,112.7913,113.0881,110.8125,111.1093,2998988.0,,,337921498.0
00669,2026-04-28,111.1093,111.1093,107.9433,108.5369,4344497.0,,,477951513.0
00669,2026-04-29,113.1871,113.286,108.9327,110.2189,3881637.0,,,431273992.0
00669,2026-04-30,110.2189,111.3072,109.2295,110.7136,6701944.0,,,747218995.0
00669,2026-05-04,111.4062,113.7807,111.0104,113.5828,4849617.0,,,552146418.0
00669,2026-05-05,113.5828,113.5828,108.0422,109.5263,4231251.0,,,468902460.0
00669,2026-05-06,110.4168,113.286,110.4168,113.286,4380825.0,,,497989247.0
00669,2026-05-07,116.7489,125.5546,114.3744,124.9609,13139824.0,,,1623737887.0
00669,2026-05-08,118.7277,122.6853,117.0457,121.8938,5884486.0,,,717318468.0
00669,2026-05-11,120.0139,122.5864,118.5298,120.6076,8443683.0,,,1028745751.0
00669,2026-05-12,121.9927,123.9715,120.4097,123.18,6668227.0,,,826491837.0
00669,2026-05-13,120.9044,123.3779,118.8267,123.18,4953999.0,,,610583208.0
00669,2026-05-14,124.3,124.4,119.9,120.2,4665431.0,,,567648011.0
00669,2026-05-15,122.5,123.1,117.5,118.0,5823789.0,,,695365116.0
00669,2026-05-18,118.0,118.6,114.4,118.2,4631030.0,,,541897649.0
00669,2026-05-19,118.2,118.4,115.6,117.7,6614072.0,,,775133696.0
00669,2026-05-20,117.1,117.6,113.6,117.0,5911164.0,,,685926141.0
00669,2026-05-21,118.0,120.3,116.7,117.0,5202192.0,,,613184859.0
00669,2026-05-22,117.0,119.9,116.1,118.8,6066044.0,,,716634348.0
00669,2026-05-26,118.6,119.1,116.5,116.8,4664816.0,,,547039834.0
