ticker,date,open,high,low,close,volume,vwap,transactions,turnover
09866,2026-03-09,36.16,38.4,36.16,38.26,5977100.0,,,225406524.0
09866,2026-03-10,39.16,39.46,37.64,38.14,5929190.0,,,225806167.0
09866,2026-03-11,43.86,45.66,43.02,43.5,20465025.0,,,895576631.0
09866,2026-03-12,42.86,44.9,42.66,44.9,11834418.0,,,525065118.0
09866,2026-03-13,44.9,45.3,43.92,44.8,6194784.0,,,277717045.0
09866,2026-03-16,46.0,47.6,45.6,47.04,7392578.0,,,346601956.0
09866,2026-03-17,48.06,49.04,46.62,47.32,10009826.0,,,477947471.0
09866,2026-03-18,47.32,47.74,46.54,47.62,3768012.0,,,178293464.0
09866,2026-03-19,46.3,47.68,45.9,47.14,4111398.0,,,194009980.0
09866,2026-03-20,46.28,47.48,46.28,46.52,4421076.0,,,206139158.0
09866,2026-03-23,43.2,45.04,43.0,44.1,10880997.0,,,481486736.0
09866,2026-03-24,45.28,46.08,44.78,45.84,4767898.0,,,217219443.0
09866,2026-03-25,46.42,47.3,46.1,46.72,5129415.0,,,239763330.0
09866,2026-03-26,45.58,46.68,45.54,45.78,7557879.0,,,347414444.0
09866,2026-03-27,44.48,45.38,44.2,44.7,4306820.0,,,192985730.0
09866,2026-03-30,43.46,43.94,41.8,43.58,9394324.0,,,405597818.0
09866,2026-03-31,44.26,44.98,43.4,43.86,5461249.0,,,239628777.0
09866,2026-04-01,46.76,48.42,46.76,48.38,7808233.0,,,374332013.0
09866,2026-04-02,48.38,49.62,47.84,48.7,5895648.0,,,286665532.0
09866,2026-04-08,50.3,50.9,49.6,50.75,6249554.0,,,314827421.0
09866,2026-04-09,50.75,53.2,50.2,51.85,9001761.0,,,469364610.0
09866,2026-04-10,48.34,49.36,48.26,48.76,9759342.0,,,476283699.0
09866,2026-04-13,50.8,52.55,50.4,52.4,6516736.0,,,339266102.0
09866,2026-04-14,51.1,52.25,51.0,52.0,5485466.0,,,283240478.0
09866,2026-04-15,52.0,52.1,51.25,51.55,3741415.0,,,192979772.0
09866,2026-04-16,51.25,52.8,51.0,52.7,6310274.0,,,330822199.0
09866,2026-04-17,54.0,54.95,53.8,54.5,4398976.0,,,239301277.0
09866,2026-04-20,53.75,54.1,53.1,53.25,4078349.0,,,218104130.0
09866,2026-04-21,53.0,53.15,52.25,52.65,2964743.0,,,155971912.0
09866,2026-04-22,52.0,52.15,51.25,51.35,4379522.0,,,225777467.0
09866,2026-04-23,51.35,51.7,50.65,50.9,4834697.0,,,247224022.0
09866,2026-04-24,50.05,50.05,47.16,49.18,8214163.0,,,397468981.0
09866,2026-04-27,49.24,50.85,48.92,50.15,3475714.0,,,174415541.0
09866,2026-04-28,49.44,50.15,48.0,48.28,5204609.0,,,254259199.0
09866,2026-04-29,50.25,52.9,50.2,52.5,9096292.0,,,474944996.0
09866,2026-04-30,51.4,51.45,49.04,49.2,7692132.0,,,384331808.0
09866,2026-05-04,48.44,48.94,47.2,48.04,7309101.0,,,352572337.0
09866,2026-05-05,48.04,48.26,47.16,47.72,2859429.0,,,135723900.0
09866,2026-05-06,47.18,47.36,45.58,46.04,6663247.0,,,307552982.0
09866,2026-05-07,46.92,47.5,46.2,47.24,6137057.0,,,287037222.0
09866,2026-05-08,46.9,47.02,46.2,46.74,4614300.0,,,215418003.0
09866,2026-05-11,46.6,46.98,45.54,46.84,2590171.0,,,120641836.0
09866,2026-05-12,47.32,48.7,47.32,47.48,2932005.0,,,140259699.0
09866,2026-05-13,48.06,48.72,47.52,48.32,3609637.0,,,173856806.0
09866,2026-05-14,51.35,52.0,49.76,49.96,5979102.0,,,302125572.0
09866,2026-05-15,49.4,49.86,48.8,49.28,3734593.0,,,183836445.0
09866,2026-05-18,48.56,48.56,47.0,47.54,6131810.0,,,290983716.0
09866,2026-05-19,47.24,47.24,45.0,45.28,6813904.0,,,310948011.0
09866,2026-05-20,45.28,45.28,43.34,44.06,9664189.0,,,424492723.0
09866,2026-05-21,44.06,44.26,42.78,42.96,9157558.0,,,396113490.0
09866,2026-05-22,44.14,44.38,41.88,42.78,10979887.0,,,469900477.0
09866,2026-05-26,41.42,42.5,40.5,42.36,11310856.0,,,474466249.0
09866,2026-05-27,42.2,42.2,41.3,41.72,8284196.0,,,344386726.0
09866,2026-05-28,44.74,46.08,43.68,44.34,12442434.0,,,553428059.0
09866,2026-05-29,44.0,44.12,42.2,42.5,15507019.0,,,659755999.0
09866,2026-06-01,42.5,45.6,42.5,45.34,6984498.0,,,311910791.0
09866,2026-06-02,46.2,49.38,46.08,49.12,10631539.0,,,509976830.0
09866,2026-06-03,47.3,48.12,47.02,47.46,6330249.0,,,300914624.0
09866,2026-06-04,45.64,46.1,44.68,45.72,6036048.0,,,276290134.0
09866,2026-06-05,45.04,45.42,43.94,44.0,7674962.0,,,339794818.0
09866,2026-06-08,42.7,43.66,42.06,43.3,6420521.0,,,277061219.0
09866,2026-06-09,43.32,44.32,43.16,43.66,5673344.0,,,249456303.0
09866,2026-06-10,41.92,41.92,40.02,40.54,10493695.0,,,426027271.0
09866,2026-06-11,41.26,41.98,40.64,41.78,6453140.0,,,268010807.0
09866,2026-06-12,41.78,42.4,41.08,42.12,5454081.0,,,228589577.0
09866,2026-06-15,42.12,42.36,41.4,41.7,3198527.0,,,133545749.0
09866,2026-06-16,41.7,41.7,40.46,40.74,5499932.0,,,224157143.0
09866,2026-06-17,40.44,40.52,39.36,39.6,5465849.0,,,217346483.0
09866,2026-06-18,40.04,42.34,39.96,40.82,14828139.0,,,608613766.0
09866,2026-06-22,40.84,40.84,38.94,39.22,6682829.0,,,263755814.0
09866,2026-06-23,40.0,40.34,38.32,38.48,6307046.0,,,245304469.0
09866,2026-06-24,40.34,40.34,38.36,39.08,5940597.0,,,231160653.0
09866,2026-06-25,39.32,39.32,37.84,38.62,3267874.0,,,125658074.0
09866,2026-06-26,37.36,37.38,36.36,37.12,5044908.0,,,186345271.0
09866,2026-06-29,37.94,38.62,37.82,38.22,3158157.0,,,120735878.0
09866,2026-06-30,38.72,39.16,38.24,38.74,7457967.0,,,287956628.0
09866,2026-07-02,39.0,39.0,37.04,37.56,7043224.0,,,265767633.0
09866,2026-07-03,37.72,38.96,37.72,38.4,3280636.0,,,126398154.0
