ticker,date,open,high,low,close,volume,vwap,transactions,turnover
01888,2026-03-09,20.3423,20.8974,19.5492,20.719,27714400.0,,,562367994.0
01888,2026-03-10,21.5319,22.781,21.4526,22.4638,21628492.0,,,485140935.0
01888,2026-03-11,22.5232,22.8603,21.1155,21.2742,17132486.0,,,377189388.0
01888,2026-03-12,21.3138,22.2853,21.1948,21.3733,11378761.0,,,246645277.0
01888,2026-03-13,21.3535,21.9879,20.8578,21.5716,14860862.0,,,322595173.0
01888,2026-03-16,21.9681,22.1862,20.4414,22.0077,17977598.0,,,387391973.0
01888,2026-03-17,23.0982,23.9309,22.5232,22.8008,34550522.0,,,804973769.0
01888,2026-03-18,21.2147,22.206,20.9966,21.8293,207076921.0,,,4411912513.0
01888,2026-03-19,21.4922,22.0077,20.719,20.8181,28579500.0,,,614450750.0
01888,2026-03-20,21.1948,21.5914,20.144,20.3621,23917830.0,,,500429701.0
01888,2026-03-23,19.6285,20.0251,19.004,19.3113,33895500.0,,,661685093.0
01888,2026-03-24,19.688,19.9061,18.5281,19.7277,25214871.0,,,487464364.0
01888,2026-03-25,20.3225,20.9173,20.263,20.6793,16718671.0,,,347865637.0
01888,2026-03-26,20.8181,20.8181,19.7078,19.8665,13183000.0,,,266912325.0
01888,2026-03-27,19.5294,20.6,19.5294,20.0845,8377778.0,,,170730382.0
01888,2026-03-30,19.5294,20.144,19.3311,19.8665,12213000.0,,,243524382.0
01888,2026-03-31,19.7475,20.0449,18.7562,18.9742,18579594.0,,,358462083.0
01888,2026-04-01,19.9259,20.7388,19.7277,20.6397,17517000.0,,,359902845.0
01888,2026-04-02,20.6992,20.6992,19.4303,19.5988,13867196.0,,,276381515.0
01888,2026-04-08,21.2742,22.3646,20.8578,22.0474,27112534.0,,,597880878.0
01888,2026-04-09,22.0474,22.4439,21.4526,21.9284,13495348.0,,,299506556.0
01888,2026-04-10,22.6819,22.7612,21.6112,22.0672,17253840.0,,,386114186.0
01888,2026-04-13,22.1862,24.7637,21.8491,24.3473,49383186.0,,,1180601037.0
01888,2026-04-14,25.0809,26.2705,24.3275,24.6249,45901058.0,,,1161057653.0
01888,2026-04-15,25.1404,26.7662,24.387,25.5567,40621099.0,,,1048292261.0
01888,2026-04-16,25.6162,26.8851,24.8232,26.667,34346175.0,,,907225501.0
01888,2026-04-17,26.6472,28.6497,26.4688,28.0153,42819922.0,,,1207154228.0
01888,2026-04-20,28.0549,28.9471,27.5196,28.0946,35442283.0,,,1010056021.0
01888,2026-04-21,28.5704,30.6919,28.0747,30.4738,43073124.0,,,1289998065.0
01888,2026-04-22,30.4936,30.8108,29.7402,30.5927,26810221.0,,,820850969.0
01888,2026-04-23,30.8902,34.0624,30.1962,33.8443,54057512.0,,,1764771381.0
01888,2026-04-24,33.8443,34.0228,32.3177,33.7452,35560853.0,,,1192375375.0
01888,2026-04-27,33.2099,34.0624,32.6746,32.8927,36800800.0,,,1227967902.0
01888,2026-04-28,34.0624,36.1839,33.6064,35.3115,52910503.0,,,1881200007.0
01888,2026-04-29,35.3115,38.2657,34.4788,37.1752,42158239.0,,,1571313031.0
01888,2026-04-30,37.6907,38.4442,33.6064,34.3995,66475301.0,,,2338356984.0
01888,2026-05-04,35.6288,37.2347,35.49,36.9373,20610009.0,,,761761764.0
01888,2026-05-05,36.0451,36.9373,35.4503,35.6882,13260900.0,,,480775534.0
01888,2026-05-06,37.1752,39.3165,36.5606,37.8295,49168223.0,,,1893007644.0
01888,2026-05-07,38.7614,41.2992,37.3537,40.863,48227344.0,,,1948269643.0
01888,2026-05-08,39.8519,43.0043,39.8519,42.9052,41935577.0,,,1763884395.0
