ticker,date,open,high,low,close,volume,vwap,transactions,turnover
00303,2026-03-09,62.05,62.8,60.6,62.65,1077400.0,,,66434225.0
00303,2026-03-10,62.3,63.4,62.0,63.0,1039801.0,,,64995853.0
00303,2026-03-11,63.0,63.95,62.05,62.45,512970.0,,,32248411.0
00303,2026-03-12,62.0,62.7,60.95,61.25,630371.0,,,38681464.0
00303,2026-03-13,61.25,61.6,60.25,61.25,771958.0,,,47088211.0
00303,2026-03-16,61.75,61.75,60.05,61.3,327426.0,,,19902102.0
00303,2026-03-17,61.3,61.55,60.8,60.8,482000.0,,,29461737.0
00303,2026-03-18,60.95,61.8,60.8,61.6,301380.0,,,18502555.0
00303,2026-03-19,61.0,61.75,60.9,61.25,385729.0,,,23691220.0
00303,2026-03-20,61.2,61.6,60.5,60.75,1596561.0,,,97032798.0
00303,2026-03-23,60.5,60.7,59.25,59.65,746337.0,,,44545788.0
00303,2026-03-24,59.65,60.55,59.65,60.25,484700.0,,,29188982.0
00303,2026-03-25,60.1,60.6,59.3,60.05,687500.0,,,41079336.0
00303,2026-03-26,59.9,60.15,58.85,59.05,422410.0,,,24999380.0
00303,2026-03-27,59.0,60.3,58.7,59.65,651600.0,,,38848163.0
00303,2026-03-30,59.5,59.5,58.4,59.05,501000.0,,,29492002.0
00303,2026-03-31,59.05,59.25,58.6,59.1,410464.0,,,24171525.0
00303,2026-04-01,59.5,60.3,59.5,60.05,304940.0,,,18302405.0
00303,2026-04-02,59.95,60.65,59.7,60.65,310660.0,,,18738596.0
00303,2026-04-08,61.2,62.45,61.2,61.85,741213.0,,,45762158.0
00303,2026-04-09,62.0,62.1,61.15,61.7,248095.0,,,15297877.0
00303,2026-04-10,61.7,62.5,61.4,62.0,296403.0,,,18314157.0
00303,2026-04-13,61.5,62.25,61.4,62.1,314632.0,,,19487384.0
00303,2026-04-14,62.1,62.2,61.5,62.0,219040.0,,,13543774.0
00303,2026-04-15,62.05,62.05,60.8,61.15,514383.0,,,31499972.0
00303,2026-04-16,60.85,61.8,60.85,61.8,280218.0,,,17283303.0
00303,2026-04-17,61.8,62.2,61.55,61.6,608565.0,,,37615351.0
00303,2026-04-20,61.8,62.5,61.4,61.95,476711.0,,,29566270.0
00303,2026-04-21,62.0,62.25,61.7,61.95,326600.0,,,20236978.0
00303,2026-04-22,62.25,62.25,61.6,62.0,425070.0,,,26351591.0
00303,2026-04-23,62.1,62.15,60.5,61.0,765900.0,,,46762757.0
00303,2026-04-24,61.0,61.1,60.2,61.0,323536.0,,,19690829.0
00303,2026-04-27,61.4,61.65,60.9,61.3,360052.0,,,22093240.0
00303,2026-04-28,61.2,61.2,59.9,60.35,650053.0,,,39218063.0
00303,2026-04-29,60.35,60.9,60.15,60.85,278167.0,,,16885545.0
00303,2026-04-30,60.9,60.9,60.2,60.3,475097.0,,,28675088.0
00303,2026-05-04,60.6,61.2,60.3,60.85,440584.0,,,26770846.0
