ticker,date,open,high,low,close,volume,vwap,transactions,turnover
00241,2026-03-09,4.94,5.2,4.88,5.17,135403028.0,,,684840668.0
00241,2026-03-10,5.28,5.28,5.14,5.24,92173305.0,,,481225169.0
00241,2026-03-11,5.25,5.29,5.13,5.16,68294550.0,,,354455851.0
00241,2026-03-12,5.11,5.21,5.03,5.1,70412225.0,,,358063903.0
00241,2026-03-13,5.05,5.1,5.0,5.02,61764243.0,,,311504926.0
00241,2026-03-16,5.06,5.15,4.98,5.12,74796508.0,,,379914407.0
00241,2026-03-17,5.15,5.32,5.12,5.13,109389722.0,,,569278981.0
00241,2026-03-18,5.13,5.18,5.05,5.15,62775753.0,,,321450330.0
00241,2026-03-19,5.0,5.09,4.98,5.0,88582965.0,,,444514786.0
00241,2026-03-20,4.99,5.02,4.83,4.87,94777336.0,,,464874282.0
00241,2026-03-23,4.81,4.81,4.61,4.7,121000857.0,,,567812144.0
00241,2026-03-24,4.75,4.79,4.68,4.77,67291404.0,,,319526994.0
00241,2026-03-25,4.83,4.98,4.82,4.9,95971489.0,,,470200089.0
00241,2026-03-26,4.88,4.9,4.69,4.7,65029275.0,,,309772091.0
00241,2026-03-27,4.69,4.83,4.66,4.78,63198360.0,,,300880041.0
00241,2026-03-30,4.74,4.74,4.65,4.69,45396786.0,,,212882205.0
00241,2026-03-31,4.69,4.75,4.61,4.66,68916854.0,,,321076324.0
00241,2026-04-01,4.8,4.86,4.75,4.79,75131650.0,,,360613046.0
00241,2026-04-02,4.77,4.79,4.64,4.72,71616110.0,,,336308019.0
00241,2026-04-08,4.85,4.98,4.78,4.9,162996996.0,,,795834349.0
00241,2026-04-09,4.86,4.86,4.65,4.65,137781993.0,,,649303019.0
00241,2026-04-10,4.68,4.76,4.62,4.64,81187897.0,,,379460390.0
00241,2026-04-13,4.6,4.61,4.36,4.39,157066083.0,,,700057531.0
00241,2026-04-14,4.52,4.59,4.44,4.51,107979289.0,,,486383554.0
00241,2026-04-15,4.63,4.75,4.59,4.61,103267950.0,,,482035253.0
00241,2026-04-16,4.63,4.76,4.62,4.74,95304105.0,,,449019856.0
00241,2026-04-17,4.74,4.74,4.65,4.7,58084779.0,,,272218239.0
00241,2026-04-20,4.69,4.79,4.64,4.74,65768686.0,,,311750188.0
00241,2026-04-21,4.74,4.77,4.68,4.72,38049844.0,,,179278912.0
00241,2026-04-22,4.7,4.7,4.58,4.6,66033040.0,,,304900390.0
00241,2026-04-23,4.62,4.64,4.54,4.56,55130893.0,,,252208580.0
00241,2026-04-24,4.56,4.58,4.46,4.57,67678778.0,,,305582025.0
00241,2026-04-27,4.56,4.56,4.48,4.55,58479478.0,,,264519205.0
00241,2026-04-28,4.51,4.53,4.4,4.43,68348251.0,,,304225583.0
00241,2026-04-29,4.53,4.53,4.43,4.47,57706609.0,,,257854803.0
00241,2026-04-30,4.45,4.45,4.36,4.37,76336762.0,,,335290313.0
00241,2026-05-04,4.41,4.5,4.4,4.47,31196277.0,,,139168944.0
00241,2026-05-05,4.42,4.45,4.35,4.42,29805202.0,,,130902351.0
00241,2026-05-06,4.43,4.49,4.39,4.44,73333017.0,,,325138885.0
00241,2026-05-07,4.5,4.69,4.5,4.62,135059690.0,,,623411828.0
00241,2026-05-08,4.58,4.63,4.52,4.6,72276866.0,,,330193817.0
00241,2026-05-11,4.59,4.62,4.51,4.6,89687809.0,,,409616534.0
00241,2026-05-12,4.6,4.61,4.48,4.5,82988804.0,,,375184118.0
00241,2026-05-13,4.5,4.57,4.4,4.47,83324335.0,,,372218028.0
00241,2026-05-14,4.65,4.67,4.43,4.54,196181415.0,,,887660361.0
00241,2026-05-15,4.53,4.53,4.21,4.24,384279451.0,,,1648006618.0
00241,2026-05-18,4.25,4.25,4.05,4.1,181879242.0,,,746875910.0
00241,2026-05-19,4.06,4.08,3.96,3.99,160556319.0,,,640904193.0
00241,2026-05-20,3.99,3.99,3.89,3.91,99977990.0,,,392197065.0
00241,2026-05-21,3.96,3.97,3.82,3.85,135329612.0,,,524208320.0
00241,2026-05-22,3.87,3.9,3.82,3.85,115294142.0,,,444325452.0
00241,2026-05-26,3.81,3.85,3.7,3.78,163546706.0,,,618736999.0
00241,2026-05-27,3.75,3.81,3.7,3.74,98997560.0,,,370705428.0
00241,2026-05-28,3.74,3.77,3.55,3.64,145683919.0,,,526564627.0
00241,2026-05-29,3.66,3.72,3.55,3.63,164670842.0,,,597301180.0
00241,2026-06-01,3.62,3.77,3.61,3.74,149857358.0,,,558298650.0
00241,2026-06-02,3.76,3.88,3.7,3.82,138022719.0,,,526098664.0
00241,2026-06-03,3.83,3.84,3.64,3.66,141310900.0,,,520816429.0
00241,2026-06-04,3.61,3.64,3.52,3.57,149198835.0,,,531747012.0
00241,2026-06-05,3.56,3.62,3.56,3.59,79486116.0,,,285313486.0
00241,2026-06-08,3.56,3.56,3.46,3.49,119501247.0,,,418524436.0
00241,2026-06-09,3.47,3.55,3.45,3.46,82270818.0,,,286667428.0
00241,2026-06-10,3.46,3.48,3.41,3.48,101237012.0,,,348527205.0
00241,2026-06-11,3.47,3.48,3.36,3.41,124052808.0,,,421305394.0
00241,2026-06-12,3.44,3.52,3.41,3.51,129582200.0,,,451113012.0
00241,2026-06-15,3.54,3.6,3.51,3.53,75572480.0,,,267438305.0
00241,2026-06-16,3.55,3.55,3.39,3.43,105883104.0,,,361826536.0
00241,2026-06-17,3.43,3.43,3.32,3.36,112219385.0,,,376819983.0
00241,2026-06-18,3.34,3.34,3.25,3.3,128164836.0,,,420645653.0
00241,2026-06-22,3.32,3.32,3.22,3.28,101375555.0,,,330272955.0
00241,2026-06-23,3.28,3.39,3.26,3.28,115117797.0,,,380594642.0
00241,2026-06-24,3.28,3.32,3.22,3.26,66616327.0,,,217503178.0
00241,2026-06-25,3.28,3.28,3.15,3.19,104377194.0,,,333057229.0
00241,2026-06-26,3.16,3.16,3.04,3.07,132196728.0,,,407055442.0
00241,2026-06-29,3.08,3.24,3.06,3.18,122246959.0,,,390221724.0
00241,2026-06-30,3.17,3.17,3.06,3.08,151170142.0,,,467410543.0
00241,2026-07-02,3.19,3.28,3.13,3.15,118852717.0,,,379332957.0
00241,2026-07-03,3.21,3.36,3.18,3.29,149038772.0,,,492371345.0
