ticker,date,open,high,low,close,volume,vwap,transactions
TMUS,2024-06-17,175.99,178.825,174.81,177.38,6591864.0,177.1833,73108
TMUS,2024-06-18,177.87,178.25,175.57,177.61,5711985.0,177.2474,69056
TMUS,2024-06-20,176.51,179.015,175.77,176.44,6596417.0,176.7654,83623
TMUS,2024-06-21,175.46,177.42,174.12,176.73,13901206.0,176.2168,92458
TMUS,2024-06-24,177.45,178.75,176.17,177.95,5958320.0,177.9822,71486
TMUS,2024-06-25,178.46,178.8,177.26,177.63,5910361.0,177.8531,60220
TMUS,2024-06-26,177.01,177.52,173.77,176.31,5316629.0,175.7898,75204
TMUS,2024-06-27,176.31,177.61,175.71,177.42,3157431.0,177.0041,43968
TMUS,2024-06-28,177.68,178.87,176.11,176.18,5172283.0,176.8112,61299
TMUS,2024-07-01,177.59,179.17,176.73,179.08,3257361.0,178.3391,54457
TMUS,2024-07-02,178.12,180.0,177.7,179.98,3317421.0,179.4441,45227
TMUS,2024-07-03,178.87,179.595,178.0,178.46,1652895.0,178.6139,27373
TMUS,2024-07-05,178.91,179.48,177.93,179.24,3256517.0,179.0809,40087
TMUS,2024-07-08,179.04,179.93,178.24,179.17,2370248.0,179.0376,34898
TMUS,2024-07-09,179.68,180.31,178.46,179.05,2940843.0,179.1742,38573
TMUS,2024-07-10,178.64,181.08,178.64,180.52,3338394.0,180.4669,41711
TMUS,2024-07-11,179.25,180.82,177.91,178.81,4760141.0,179.0965,55276
TMUS,2024-07-12,179.44,180.79,178.55,179.54,3044094.0,179.8248,42855
TMUS,2024-07-15,178.75,182.335,178.665,181.75,4028306.0,181.6062,48088
TMUS,2024-07-16,181.97,183.82,181.25,182.98,5437526.0,182.8962,56487
TMUS,2024-07-17,183.76,185.42,182.2567,183.56,5228524.0,183.3428,61975
TMUS,2024-07-18,183.63,183.8,181.72,182.29,4237103.0,182.63,61715
TMUS,2024-07-19,182.22,183.24,181.94,182.05,2494988.0,182.3253,42807
TMUS,2024-07-22,181.42,181.685,176.7807,177.44,4391139.0,178.3156,53113
TMUS,2024-07-23,177.62,177.65,175.71,176.56,3621219.0,176.5499,48532
TMUS,2024-07-24,177.06,177.53,174.23,176.89,4499649.0,176.4296,59594
TMUS,2024-07-25,178.25,180.33,175.02,175.14,4166327.0,176.656,50701
TMUS,2024-07-26,175.69,176.545,173.83,175.53,3117229.0,175.5089,42728
TMUS,2024-07-29,175.71,177.03,175.07,176.87,2400808.0,176.2776,41979
TMUS,2024-07-30,177.59,177.89,173.7413,175.36,4848071.0,175.3638,60798
TMUS,2024-07-31,180.33,182.75,176.89,182.28,8036659.0,181.4554,84442
TMUS,2024-08-01,181.87,187.51,181.815,187.07,5228383.0,185.6172,76211
TMUS,2024-08-02,189.0,193.7658,188.3,188.76,7922756.0,189.9716,88036
TMUS,2024-08-05,192.37,193.48,185.39,186.87,6523022.0,187.1544,93159
TMUS,2024-08-06,186.95,192.65,186.52,189.86,4492104.0,190.7048,79568
TMUS,2024-08-07,189.86,193.93,189.86,190.59,4686140.0,191.6993,70010
TMUS,2024-08-08,190.44,193.84,190.0,193.61,5437308.0,193.0289,63969
TMUS,2024-08-09,193.67,194.38,192.11,194.2,2799922.0,193.8341,46332
TMUS,2024-08-12,194.2,195.24,193.26,194.95,2870997.0,194.6313,50663
TMUS,2024-08-13,195.7,195.93,193.88,195.33,3736908.0,195.1888,50113
TMUS,2024-08-14,194.98,197.0287,194.48,196.49,3248106.0,196.2585,48381
TMUS,2024-08-15,196.32,196.83,192.88,194.63,4673255.0,194.3262,55218
TMUS,2024-08-16,194.39,196.73,193.3901,196.56,3161675.0,195.806,46347
TMUS,2024-08-19,197.16,198.79,196.325,197.58,2786409.0,197.6017,45552
TMUS,2024-08-20,196.81,198.07,196.14,196.22,2885493.0,196.7135,41164
TMUS,2024-08-21,196.37,197.115,195.2145,195.46,3252708.0,195.7568,49936
TMUS,2024-08-22,195.89,197.15,195.18,196.44,3034963.0,196.1136,41461
TMUS,2024-08-23,197.75,199.15,196.49,198.58,2481123.0,197.9981,47696
TMUS,2024-08-26,199.0,200.6,199.0,200.43,2537485.0,200.097,52161
TMUS,2024-08-27,201.14,204.11,200.24,204.03,3687026.0,203.0918,67189
TMUS,2024-08-28,205.28,205.28,201.08,201.41,4062880.0,202.4092,52335
TMUS,2024-08-29,201.41,201.41,199.27,200.08,3340138.0,200.2433,53130
TMUS,2024-08-30,199.97,200.68,196.76,198.72,3915152.0,198.3626,58553
TMUS,2024-09-03,199.6101,201.55,199.32,200.53,3572892.0,200.4598,61655
TMUS,2024-09-04,200.84,202.3,197.745,198.8,3275395.0,199.7431,60937
TMUS,2024-09-05,198.5,199.28,196.16,197.18,3573109.0,197.441,63433
TMUS,2024-09-06,197.38,197.7,192.61,193.0,5337108.0,193.8803,80526
TMUS,2024-09-09,193.27,196.015,193.27,195.3,3839722.0,195.1115,60019
TMUS,2024-09-10,195.71,196.897,194.55,196.5,3024545.0,196.2193,52074
TMUS,2024-09-11,196.55,198.855,194.41,198.54,4037528.0,197.4468,59483
TMUS,2024-09-12,199.39,202.63,199.14,202.41,3733588.0,201.6585,60714
TMUS,2024-09-13,202.0,203.25,200.72,202.83,1935431.0,202.5887,46452
TMUS,2024-09-16,204.95,206.305,203.65,205.85,2867667.0,205.3755,56460
TMUS,2024-09-17,205.16,205.49,201.782,202.7,3619458.0,203.2501,59234
TMUS,2024-09-18,202.75,206.1,195.47,196.68,7300284.0,198.999,118472
TMUS,2024-09-19,199.08,201.45,197.0,199.64,6172933.0,199.4792,91472
TMUS,2024-09-20,198.12,199.68,197.46,199.44,12281937.0,199.2201,79176
TMUS,2024-09-23,199.1,202.88,198.69,202.46,4545844.0,201.9432,57462
TMUS,2024-09-24,201.0,203.725,200.88,201.44,4411418.0,201.7748,51944
TMUS,2024-09-25,202.31,203.89,201.71,203.31,2666788.0,203.2956,44431
TMUS,2024-09-26,202.49,208.16,201.815,203.25,2629244.0,203.3042,52069
TMUS,2024-09-27,203.25,205.715,202.81,205.18,3157984.0,204.8224,51911
TMUS,2024-09-30,206.32,207.47,204.71,206.36,3243654.0,206.3594,55788
TMUS,2024-10-01,205.3,206.35,202.77,206.1,3702013.0,205.1765,55586
TMUS,2024-10-02,205.87,208.36,205.39,208.08,2245065.0,207.5357,49232
TMUS,2024-10-03,207.46,209.26,207.44,208.03,2902109.0,208.1994,46977
TMUS,2024-10-04,207.21,208.73,206.18,208.28,2654939.0,207.8987,41421
TMUS,2024-10-07,207.7,210.08,207.405,208.33,2651364.0,208.7239,46856
TMUS,2024-10-08,208.7,212.24,208.7,211.17,3310491.0,211.2521,52765
TMUS,2024-10-09,211.17,213.47,210.51,212.09,2243572.0,212.1759,43864
TMUS,2024-10-10,213.46,215.175,210.94,211.45,2601806.0,212.107,47275
TMUS,2024-10-11,212.66,213.84,212.17,213.04,1778597.0,213.0478,35375
TMUS,2024-10-14,214.0,216.25,213.73,215.91,2655787.0,215.7171,43259
TMUS,2024-10-15,215.91,218.33,215.64,217.03,3382516.0,217.1992,56393
TMUS,2024-10-16,216.26,220.6902,216.09,219.76,2730275.0,219.2468,52521
TMUS,2024-10-17,220.67,222.73,219.9,221.95,3177735.0,221.8663,51030
TMUS,2024-10-18,221.5,223.45,220.91,223.21,3334391.0,222.6687,52900
TMUS,2024-10-21,222.74,223.91,221.2901,222.77,4614354.0,222.7321,54600
TMUS,2024-10-22,218.95,221.12,218.71,219.01,6066860.0,219.671,70942
TMUS,2024-10-23,217.53,221.82,216.73,220.95,5245717.0,220.793,80193
TMUS,2024-10-24,223.4,234.399,221.0,233.56,6920419.0,231.2398,113946
TMUS,2024-10-25,233.55,234.56,225.244,226.36,6478408.0,228.377,101380
TMUS,2024-10-28,228.54,228.56,226.48,227.81,2732576.0,227.6229,46420
TMUS,2024-10-29,227.72,228.76,225.78,226.05,3150693.0,226.5286,50165
TMUS,2024-10-30,225.44,225.73,222.49,222.77,4217985.0,223.1152,60220
TMUS,2024-10-31,223.34,225.86,222.62,223.16,4152569.0,223.7809,61881
TMUS,2024-11-01,223.0,224.5812,222.6,223.28,2922071.0,223.5196,50068
TMUS,2024-11-04,224.38,225.0,223.3,224.25,2453927.0,224.149,45860
TMUS,2024-11-05,226.092,227.31,224.95,227.11,2864812.0,226.8831,45408
TMUS,2024-11-06,230.5,232.95,229.24,232.19,4115907.0,231.6587,73439
TMUS,2024-11-07,232.05,233.3,230.0,231.49,2561798.0,231.337,52859
TMUS,2024-11-08,233.68,236.7415,233.17,235.31,3452218.0,235.5815,63324
TMUS,2024-11-11,235.89,239.13,234.85,238.32,3383147.0,237.7776,58067
TMUS,2024-11-12,237.96,239.13,236.255,239.0,4226712.0,238.0657,68726
TMUS,2024-11-13,239.26,241.0885,238.5,240.88,3820373.0,240.2751,59488
TMUS,2024-11-14,241.01,242.435,237.5301,237.75,3925154.0,239.0484,64057
TMUS,2024-11-15,238.12,239.175,235.05,235.61,3940160.0,235.945,62003
TMUS,2024-11-18,236.92,238.995,234.56,237.03,2442863.0,237.2946,49041
