ticker,date,open,high,low,close,volume,vwap,transactions
BKNG,2024-06-17,155.15,158.3192,154.1804,158.1228,4503700.0,156.8069,18571
BKNG,2024-06-18,158.3084,159.5648,157.4976,158.9272,4497000.0,158.8863,18526
BKNG,2024-06-20,159.8,160.1761,158.451,158.8832,5301600.0,159.231,21817
BKNG,2024-06-21,159.3036,159.7072,157.63,159.564,12456875.0,159.3709,17023
BKNG,2024-06-24,159.5644,160.7236,158.4,159.248,4049425.0,159.5362,15992
BKNG,2024-06-25,160.6748,161.32,159.44,160.5752,3752600.0,160.4454,13052
BKNG,2024-06-26,159.5272,160.3276,158.8456,159.2952,4376775.0,159.4561,14149
BKNG,2024-06-27,161.6,161.6,160.0,160.376,4211400.0,160.5205,13827
BKNG,2024-06-28,159.76,161.2668,158.04,158.46,8031625.0,159.0186,19910
BKNG,2024-07-01,159.094,159.094,154.7904,155.3952,5780950.0,155.6992,21319
BKNG,2024-07-02,155.0724,156.8952,155.0724,156.6484,4906150.0,156.4142,14316
BKNG,2024-07-03,156.5004,157.4788,156.0778,156.6756,1985325.0,156.8379,8958
BKNG,2024-07-05,157.4792,157.5904,156.2,157.206,5044350.0,157.0792,12796
BKNG,2024-07-08,157.3124,160.112,156.5616,159.3852,3989400.0,158.6716,15258
BKNG,2024-07-09,160.1932,160.8094,158.956,159.0992,3774625.0,159.6355,15534
BKNG,2024-07-10,159.2048,159.6356,158.0,159.602,3977375.0,158.9218,14083
BKNG,2024-07-11,159.9596,159.9596,157.0452,157.4564,5735450.0,157.79,18757
BKNG,2024-07-12,158.0,162.0674,158.0,161.0572,4939800.0,160.781,16579
BKNG,2024-07-15,161.3848,164.0,160.5304,163.52,3637800.0,163.0981,15733
BKNG,2024-07-16,164.68,165.7728,164.4256,164.7636,3609850.0,165.1009,14152
BKNG,2024-07-17,164.0832,164.3484,159.5724,159.5856,5670475.0,161.1065,19582
BKNG,2024-07-18,160.0856,160.9096,156.206,157.2224,4744250.0,157.6763,18572
BKNG,2024-07-19,157.5236,159.0792,157.2224,158.69,4002150.0,158.4172,13876
BKNG,2024-07-22,159.04,159.3856,156.2,156.376,6366550.0,157.2227,19772
BKNG,2024-07-23,156.28,157.8156,156.0652,156.768,5217075.0,156.8236,15039
BKNG,2024-07-24,155.2,155.6428,152.0,152.2312,8053475.0,152.9579,24844
BKNG,2024-07-25,151.44,151.44,145.7218,146.3952,12063400.0,147.4616,35029
BKNG,2024-07-26,147.9416,148.5694,146.366,148.0396,5849850.0,147.84,16059
BKNG,2024-07-29,149.404,151.9852,148.6112,150.2052,5617425.0,150.438,14818
BKNG,2024-07-30,150.0844,151.6576,147.35,148.8396,5495950.0,148.9457,17247
BKNG,2024-07-31,151.04,151.04,148.0048,148.6004,9829600.0,148.8644,23170
BKNG,2024-08-01,148.6492,149.9364,145.2572,146.5672,13797850.0,146.5109,35996
BKNG,2024-08-02,132.4636,138.6224,131.642,133.1252,20040575.0,134.4891,49890
BKNG,2024-08-05,128.2,135.4941,127.2,135.3372,16633825.0,132.5325,42760
BKNG,2024-08-06,136.6,139.6312,135.4596,136.6832,10731400.0,137.7154,30834
BKNG,2024-08-07,136.106,138.8936,131.672,132.2248,10497850.0,134.8246,31673
BKNG,2024-08-08,132.6428,136.3832,132.3158,135.794,9433625.0,135.0367,24354
BKNG,2024-08-09,135.794,138.24,135.794,137.722,6296450.0,137.314,19805
BKNG,2024-08-12,137.6964,138.8588,135.9708,137.5672,5320725.0,137.4529,15981
BKNG,2024-08-13,139.3984,142.89,138.8998,142.7104,6582050.0,141.698,21205
BKNG,2024-08-14,142.88,144.4108,142.3055,142.9032,4751075.0,143.1277,16406
BKNG,2024-08-15,144.8,146.1582,144.2896,145.3868,5044475.0,145.0176,16378
BKNG,2024-08-16,145.3868,145.462,143.6912,144.7544,4910275.0,144.609,16870
BKNG,2024-08-19,144.6608,148.2316,144.4176,148.0804,4955700.0,147.2034,15929
BKNG,2024-08-20,147.686,148.7804,146.6215,148.1,4403175.0,147.9499,17282
BKNG,2024-08-21,148.1,149.8014,147.3256,149.52,6540300.0,149.1656,15175
BKNG,2024-08-22,150.0968,151.6468,150.0968,150.7236,4348475.0,150.8398,18009
BKNG,2024-08-23,151.1712,154.129,150.3772,153.2232,5583575.0,153.1756,18632
BKNG,2024-08-26,153.68,154.3328,151.39,151.9156,5481500.0,152.2746,18133
BKNG,2024-08-27,151.9408,156.063,151.9408,155.258,5910650.0,155.0634,17366
BKNG,2024-08-28,155.12,156.4628,154.4132,155.9296,5806075.0,155.7582,20008
BKNG,2024-08-29,156.6,157.1906,155.2912,155.6324,5601400.0,155.9325,17359
BKNG,2024-08-30,157.204,157.61,155.428,156.3692,5990875.0,156.4235,13925
BKNG,2024-09-03,155.0404,156.2172,151.9284,152.5512,6919850.0,153.6013,20001
BKNG,2024-09-04,151.0464,152.3432,150.7794,151.9684,5490900.0,151.7616,16246
BKNG,2024-09-05,150.1716,151.5962,149.2914,151.2752,5307675.0,150.6851,18717
BKNG,2024-09-06,151.0856,151.7736,148.0388,149.254,7078475.0,149.3495,16319
BKNG,2024-09-09,149.9808,152.3608,148.7432,152.1156,6028000.0,151.2681,18970
BKNG,2024-09-10,152.7344,153.4972,151.1136,153.3928,4372625.0,152.8326,15166
BKNG,2024-09-11,153.44,153.44,148.7736,153.0988,6136025.0,151.7609,18868
BKNG,2024-09-12,153.3748,155.8196,152.5552,154.828,4654575.0,154.4266,15628
BKNG,2024-09-13,155.84,157.546,155.7804,157.3036,3992425.0,156.853,13916
BKNG,2024-09-16,158.0,159.9804,157.2,159.16,4512250.0,158.9026,15860
BKNG,2024-09-17,160.0,161.8996,159.4,161.6972,4351150.0,161.2771,15357
BKNG,2024-09-18,162.0,162.9536,160.7404,161.132,3401275.0,161.4204,12391
BKNG,2024-09-19,164.1504,164.1996,159.9136,160.7004,7466350.0,161.5621,21792
BKNG,2024-09-20,160.3868,162.6984,159.4228,162.5604,11098150.0,161.8807,18203
BKNG,2024-09-23,162.5604,164.1946,161.2276,163.8832,6343150.0,163.3014,13057
BKNG,2024-09-24,165.12,167.3116,163.396,167.1024,5401000.0,166.4128,14021
BKNG,2024-09-25,167.1024,167.2444,165.9532,167.028,4917675.0,166.8284,13636
BKNG,2024-09-26,168.4116,170.9152,167.8756,170.7576,5350175.0,169.7421,16595
BKNG,2024-09-27,170.7604,170.8396,169.2424,169.924,4067825.0,169.9651,11857
BKNG,2024-09-30,168.806,169.1346,167.3252,168.4848,5446150.0,168.4293,14760
BKNG,2024-10-01,169.12,169.12,163.408,164.0396,5963500.0,164.5009,20639
BKNG,2024-10-02,164.0396,165.1456,162.8896,165.0004,4113775.0,164.4824,13914
BKNG,2024-10-03,163.2,164.5416,162.4392,164.1648,3017100.0,163.7519,11826
BKNG,2024-10-04,166.5904,167.872,165.373,167.508,4190725.0,167.0951,13054
BKNG,2024-10-07,167.0348,170.2512,166.3784,166.7928,4611250.0,167.7481,13365
BKNG,2024-10-08,167.2,170.4,167.2,169.3272,4022450.0,169.3768,13341
BKNG,2024-10-09,169.16,172.1908,169.0908,171.68,3848525.0,171.3382,13035
BKNG,2024-10-10,171.56,172.32,170.6896,171.5288,3111150.0,171.4706,11404
BKNG,2024-10-11,172.0,173.1416,171.1144,171.3892,3125675.0,171.6034,11629
BKNG,2024-10-14,171.8968,172.7276,171.364,171.9088,3494225.0,171.8677,11400
BKNG,2024-10-15,171.134,174.8468,170.9804,172.3108,4569275.0,172.8038,15488
BKNG,2024-10-16,172.0164,174.2368,171.154,173.4908,3100850.0,173.299,11530
BKNG,2024-10-17,174.4,175.798,174.2806,174.8308,3717475.0,174.9698,12610
BKNG,2024-10-18,174.8308,175.1108,173.38,174.0328,3652750.0,174.2385,10921
