ticker,date,open,high,low,close,volume,vwap,transactions
LRCX,2024-06-17,103.0,107.339,103.0,107.17,10496830.0,105.9909,42853
LRCX,2024-06-18,107.101,110.181,106.8645,108.958,11926850.0,108.9271,43566
LRCX,2024-06-20,109.192,109.339,105.022,106.131,14614590.0,106.5442,50225
LRCX,2024-06-21,105.997,106.457,103.871,105.035,16990180.0,105.1863,42836
LRCX,2024-06-24,104.792,105.7035,102.207,102.442,10415080.0,103.0881,39906
LRCX,2024-06-25,102.474,105.452,101.245,105.29,9322770.0,104.5813,38910
LRCX,2024-06-26,105.36,106.912,104.2274,105.576,8786940.0,105.4457,32879
LRCX,2024-06-27,107.625,108.4755,104.805,105.583,9149430.0,106.0444,38157
LRCX,2024-06-28,106.505,108.6725,105.2975,106.485,12237220.0,106.85,37790
LRCX,2024-07-01,106.226,107.192,104.05,106.063,6144840.0,105.5868,29916
LRCX,2024-07-02,104.892,107.342,104.654,107.282,5505820.0,106.699,26068
LRCX,2024-07-03,107.0,109.119,106.091,108.274,4307710.0,108.0232,18754
LRCX,2024-07-05,109.036,109.447,107.5076,108.78,5599220.0,108.6731,23118
LRCX,2024-07-08,108.839,110.586,108.524,110.161,7275470.0,109.97,26995
LRCX,2024-07-09,110.61,111.8679,110.024,111.255,6243310.0,111.0656,29656
LRCX,2024-07-10,111.607,112.95,110.675,112.73,7749800.0,112.1861,33681
LRCX,2024-07-11,112.977,113.0,105.949,105.994,13523530.0,107.5735,53939
LRCX,2024-07-12,105.699,109.34,105.252,106.982,9461250.0,107.5505,39845
LRCX,2024-07-15,106.982,108.191,106.259,106.911,7913160.0,106.9917,33599
LRCX,2024-07-16,107.562,108.234,106.282,107.599,6284410.0,107.4041,26059
LRCX,2024-07-17,101.915,101.915,96.719,96.768,21142090.0,98.655,87369
LRCX,2024-07-18,98.418,98.418,93.5357,95.26,16199300.0,95.0111,63190
LRCX,2024-07-19,95.954,96.7,91.55,91.711,14102820.0,92.8821,55666
LRCX,2024-07-22,94.2,98.123,93.0775,97.706,13319330.0,96.7385,49752
LRCX,2024-07-23,96.376,97.7275,95.601,95.969,6710350.0,96.2418,29640
LRCX,2024-07-24,95.0,95.224,90.879,90.987,13158550.0,91.9185,52884
LRCX,2024-07-25,91.092,91.766,88.196,88.412,19317580.0,89.9289,69177
LRCX,2024-07-26,90.81,90.866,88.904,89.464,11678610.0,89.7505,40391
LRCX,2024-07-29,90.919,93.133,89.079,89.234,8250970.0,90.5782,32793
LRCX,2024-07-30,90.0,90.507,85.351,85.486,13398530.0,86.6151,55148
LRCX,2024-07-31,89.35,92.474,88.05,92.124,19419110.0,91.002,69135
LRCX,2024-08-01,85.475,87.985,81.255,83.033,28880090.0,83.8536,117485
LRCX,2024-08-02,80.0,80.543,75.8,76.3,27072520.0,77.0339,102610
LRCX,2024-08-05,74.068,79.385,72.0,77.039,23639110.0,76.3609,80112
LRCX,2024-08-06,77.504,79.498,76.5857,77.017,12832180.0,77.7784,51469
LRCX,2024-08-07,79.799,80.326,74.336,74.805,12822720.0,76.3162,50747
LRCX,2024-08-08,78.02,80.118,76.0,79.913,14911070.0,79.1168,52775
LRCX,2024-08-09,80.8,81.6338,79.1555,80.79,12527620.0,80.5717,46128
LRCX,2024-08-12,80.744,82.251,79.822,81.089,7256120.0,80.9717,32352
LRCX,2024-08-13,81.5,84.224,81.274,84.076,15017930.0,83.2649,46004
LRCX,2024-08-14,84.876,85.669,82.725,84.533,8602300.0,84.3192,34697
LRCX,2024-08-15,86.467,89.51,85.867,89.01,12064270.0,88.4382,47640
LRCX,2024-08-16,87.154,88.141,86.0,87.114,11231520.0,87.1815,44860
LRCX,2024-08-19,86.5,88.196,84.81,88.128,10305680.0,87.0201,45041
LRCX,2024-08-20,88.065,88.205,85.626,86.286,9951350.0,86.4673,45684
LRCX,2024-08-21,86.95,87.6987,86.044,87.333,8451810.0,86.9313,32391
LRCX,2024-08-22,87.499,87.7,83.0,83.572,13665430.0,84.4439,55116
LRCX,2024-08-23,85.1,86.207,83.529,84.737,10671210.0,84.8584,39334
LRCX,2024-08-26,84.1,84.3395,81.504,81.891,11153670.0,82.2792,46464
LRCX,2024-08-27,81.067,82.885,79.94,82.044,8911980.0,81.832,35306
LRCX,2024-08-28,81.993,82.155,79.943,80.511,11738630.0,80.6201,43501
LRCX,2024-08-29,81.84,82.696,79.374,79.732,12436700.0,80.5379,49842
LRCX,2024-08-30,82.359,82.3765,80.3035,82.101,12429340.0,81.6656,36798
LRCX,2024-09-03,80.556,80.6645,76.151,76.572,16690300.0,77.2437,70306
LRCX,2024-09-04,75.253,77.282,74.277,76.444,9433760.0,76.2508,44542
