ticker,date,open,high,low,close,volume,vwap,transactions
ORLY,2024-06-17,67.1347,69.846,66.9373,69.55,9738750.0,69.1122,29750
ORLY,2024-06-18,69.6053,70.5944,69.471,70.4433,5784255.0,70.3072,21243
ORLY,2024-06-20,70.6333,72.2163,70.6333,72.038,10866120.0,71.8435,29756
ORLY,2024-06-21,72.3933,72.748,71.8267,72.1193,9953640.0,72.2272,25121
ORLY,2024-06-24,72.43,72.43,71.652,72.2347,5449050.0,72.1141,18174
ORLY,2024-06-25,72.4087,72.4087,70.126,70.5193,6793950.0,70.7203,21076
ORLY,2024-06-26,69.8667,70.3464,69.5847,70.0567,6037365.0,69.975,18631
ORLY,2024-06-27,70.3107,70.52,69.774,70.4947,4965105.0,70.2363,18214
ORLY,2024-06-28,70.2093,71.2356,69.9497,70.404,8784930.0,70.4749,23446
ORLY,2024-07-01,70.0047,70.491,67.2367,67.7547,8139480.0,67.7799,23459
ORLY,2024-07-02,67.8653,69.1867,67.5927,69.1373,5668065.0,68.731,19571
ORLY,2024-07-03,68.8927,69.222,67.6617,68.036,3824310.0,68.0965,13404
ORLY,2024-07-05,68.294,68.6386,67.7227,68.4547,4575120.0,68.3018,13886
ORLY,2024-07-08,68.1393,68.87,67.882,68.186,3863490.0,68.2792,13678
ORLY,2024-07-09,68.0167,68.258,67.5453,67.708,3646095.0,67.8113,13182
ORLY,2024-07-10,68.022,68.768,67.6453,68.546,4356555.0,68.4695,14133
ORLY,2024-07-11,68.2547,69.544,68.0667,68.866,6605235.0,68.7998,20253
ORLY,2024-07-12,69.062,70.378,68.8637,69.3407,5511645.0,69.4682,16994
ORLY,2024-07-15,68.8573,70.1959,68.7107,69.494,4540380.0,69.6372,17173
ORLY,2024-07-16,69.7387,70.306,69.2213,69.568,4094325.0,69.7706,16500
ORLY,2024-07-17,69.7073,70.4487,69.4867,69.5753,5015265.0,69.7642,20088
ORLY,2024-07-18,69.4453,70.1267,68.441,68.5393,5544435.0,68.9325,19563
ORLY,2024-07-19,68.6427,69.7813,68.5627,69.524,5891745.0,69.4177,20291
ORLY,2024-07-22,69.9333,70.9697,69.9333,70.4733,6479565.0,70.4772,18337
ORLY,2024-07-23,70.0407,70.797,69.7833,69.934,4923165.0,70.1358,15539
ORLY,2024-07-24,70.072,70.7727,69.3333,70.0473,8381865.0,70.2068,27347
ORLY,2024-07-25,70.0473,74.1453,70.0473,72.8607,13218270.0,72.793,33017
ORLY,2024-07-26,72.9493,74.9633,72.7393,74.0207,8248845.0,74.1233,23019
