ticker,date,open,high,low,close,volume,vwap,transactions
AMAT,2024-08-30,197.53,197.84,192.55,197.26,7313848.0,196.3619,74003
AMAT,2024-09-03,193.08,194.07,182.5,183.37,12163375.0,184.87,144646
AMAT,2024-09-04,179.99,184.32,177.43,182.38,6378129.0,181.8484,101872
AMAT,2024-09-05,179.04,183.74,177.8887,180.24,6494995.0,180.1947,103003
AMAT,2024-09-06,179.5,180.705,173.39,174.75,8887931.0,175.1441,125825
AMAT,2024-09-09,177.1,178.55,174.57,177.55,7492474.0,176.8404,95702
AMAT,2024-09-10,177.97,178.51,174.11,178.05,5367884.0,176.716,80808
AMAT,2024-09-11,180.24,186.41,175.41,185.94,8187051.0,183.2156,100139
AMAT,2024-09-12,184.36,185.13,180.05,183.21,8013044.0,182.9995,95096
AMAT,2024-09-13,185.3,188.8,184.95,188.47,4851255.0,187.9888,80430
AMAT,2024-09-16,185.0,187.91,183.14,187.58,5915836.0,186.603,81306
AMAT,2024-09-17,189.5,190.499,185.98,188.59,4026069.0,188.1905,69267
AMAT,2024-09-18,190.76,191.66,185.75,186.14,4266884.0,187.7086,71538
AMAT,2024-09-19,194.55,198.33,192.9101,196.71,7326067.0,196.3321,107946
AMAT,2024-09-20,194.35,195.525,189.47,192.16,14306869.0,192.1141,103646
AMAT,2024-09-23,194.42,195.64,192.69,194.04,4457925.0,193.8222,57716
AMAT,2024-09-24,196.51,197.85,193.76,196.78,4849713.0,196.6136,57609
AMAT,2024-09-25,195.29,200.29,195.29,197.31,5060128.0,197.7589,65335
AMAT,2024-09-26,210.82,212.15,202.5,209.61,7849767.0,208.6071,121972
AMAT,2024-09-27,211.08,211.33,204.0,204.92,4524814.0,206.1162,73643
AMAT,2024-09-30,201.0,204.31,198.69,202.05,5747161.0,201.5753,76874
AMAT,2024-10-01,203.41,204.06,193.64,197.2,6930055.0,197.114,91363
AMAT,2024-10-02,197.83,204.51,196.74,201.15,5536564.0,201.9284,74303
AMAT,2024-10-03,197.71,203.125,197.71,199.59,3813269.0,200.0307,57388
AMAT,2024-10-04,204.62,204.92,199.505,201.97,4134027.0,201.7099,63889
AMAT,2024-10-07,199.38,201.59,198.229,200.13,3711131.0,200.2236,56562
AMAT,2024-10-08,200.13,202.5475,198.67,200.88,3616136.0,200.8291,60373
AMAT,2024-10-09,201.4,205.59,200.63,205.06,4141557.0,204.5277,63892
AMAT,2024-10-10,201.02,204.25,199.95,203.96,3796758.0,203.0863,68498
AMAT,2024-10-11,202.14,207.2299,202.14,205.06,2604134.0,205.3331,46645
AMAT,2024-10-14,206.96,214.25,206.96,213.89,5239260.0,213.0875,95245
AMAT,2024-10-15,213.68,215.7,189.565,191.02,16613187.0,196.7705,256959
AMAT,2024-10-16,193.22,193.22,183.9,184.59,10972552.0,186.4488,186596
AMAT,2024-10-17,190.0,190.8,183.0,183.24,9727114.0,185.7764,148070
AMAT,2024-10-18,186.28,186.79,184.64,186.36,5758553.0,185.788,90538
AMAT,2024-10-21,186.16,186.71,184.1,184.46,4918119.0,184.7799,75835
AMAT,2024-10-22,184.6,185.28,182.57,183.0,6753600.0,183.6831,105988
AMAT,2024-10-23,181.95,183.74,179.79,182.7,6015230.0,182.2718,105860
AMAT,2024-10-24,186.88,187.8,183.23,183.75,6122134.0,184.4844,91154
AMAT,2024-10-25,186.49,189.1999,186.17,186.52,4794657.0,187.342,76428
AMAT,2024-10-28,186.52,187.64,184.41,185.34,4101018.0,185.5832,74429
AMAT,2024-10-29,185.34,191.53,184.651,190.12,6007375.0,189.0373,91846
AMAT,2024-10-30,187.0,188.19,184.7,185.3,5851339.0,185.7325,91424
AMAT,2024-10-31,185.21,185.21,179.28,181.58,7307475.0,181.1341,114983
AMAT,2024-11-01,181.83,185.47,181.22,183.38,6318878.0,183.7257,86441
AMAT,2024-11-04,183.2,183.86,180.46,181.82,3857564.0,182.212,66826
AMAT,2024-11-05,183.3,186.75,183.1,186.48,4053013.0,186.0075,65370
AMAT,2024-11-06,188.96,189.38,184.75,187.52,6393318.0,187.3094,94018
AMAT,2024-11-07,190.96,194.33,190.96,194.09,5274709.0,193.1289,84338
AMAT,2024-11-08,192.29,194.1,191.265,192.03,4767343.0,192.4715,79304
AMAT,2024-11-11,192.31,193.2,186.46,188.56,5475193.0,188.6932,88460
