ticker,date,open,high,low,close,volume,vwap,transactions
VRTX,2024-09-18,483.78,483.78,473.75,474.16,868204.0,477.1333,25447
VRTX,2024-09-19,477.7,483.975,476.2678,477.9,939955.0,479.0336,25401
VRTX,2024-09-20,474.36,474.9299,463.81,464.92,2238743.0,467.201,35815
VRTX,2024-09-23,464.92,465.75,458.55,460.0,975049.0,460.978,29208
VRTX,2024-09-24,459.59,466.085,456.07,462.99,1416447.0,463.1832,26953
VRTX,2024-09-25,463.09,464.88,458.535,461.76,778341.0,461.3484,23339
VRTX,2024-09-26,462.08,465.32,458.1,463.15,948180.0,462.3793,24315
VRTX,2024-09-27,466.01,467.5655,461.49,462.88,710761.0,463.6453,21890
VRTX,2024-09-30,463.16,467.57,461.4101,465.08,807962.0,464.629,20750
VRTX,2024-10-01,472.0,472.31,461.36,469.76,1128879.0,468.2569,27765
VRTX,2024-10-02,462.6,468.07,460.55,462.14,897239.0,462.699,26512
VRTX,2024-10-03,460.0,462.13,452.26,453.55,992854.0,455.2675,27796
VRTX,2024-10-04,454.98,458.14,452.62,455.31,781799.0,454.8919,24114
VRTX,2024-10-07,454.17,454.36,447.7,448.6,914059.0,449.7606,24835
VRTX,2024-10-08,452.03,459.87,451.1091,458.94,1315495.0,454.9827,22956
VRTX,2024-10-09,460.0,468.16,456.16,467.97,1007042.0,465.1241,28117
VRTX,2024-10-10,467.49,477.0,464.8455,476.15,1083365.0,473.1729,27651
VRTX,2024-10-11,478.53,482.89,475.87,481.71,940274.0,479.9423,22957
VRTX,2024-10-14,481.64,487.09,478.9,484.82,743902.0,483.7643,22063
VRTX,2024-10-15,487.01,488.0,480.79,484.3,1250974.0,483.7381,27664
VRTX,2024-10-16,480.82,488.48,480.7,487.25,725082.0,485.8261,22728
VRTX,2024-10-17,490.0,499.09,487.9614,498.73,1018894.0,496.715,29836
VRTX,2024-10-18,498.3,498.63,480.79,483.0,2260056.0,484.5682,34268
VRTX,2024-10-21,480.17,487.88,477.66,478.09,689638.0,481.7136,27022
VRTX,2024-10-22,479.43,482.87,473.58,474.91,1132762.0,475.4784,25320
VRTX,2024-10-23,474.47,477.47,464.78,470.05,991373.0,468.7718,24948
VRTX,2024-10-24,473.35,477.8399,471.87,471.91,674034.0,473.3351,19628
VRTX,2024-10-25,477.2,480.41,475.0458,477.7,1019702.0,478.272,26640
VRTX,2024-10-28,477.95,478.315,474.685,476.37,501452.0,476.2215,18687
VRTX,2024-10-29,476.33,478.06,469.62,470.36,999658.0,471.8581,25092
VRTX,2024-10-30,470.44,475.46,468.47,475.08,721967.0,473.2961,22727
VRTX,2024-10-31,471.58,477.695,468.98,475.98,1376037.0,475.3696,30299
VRTX,2024-11-01,471.06,475.73,463.1446,471.12,1352751.0,470.9482,35057
VRTX,2024-11-04,473.91,475.48,468.77,472.8,1247982.0,471.7427,33891
VRTX,2024-11-05,483.0,503.205,474.0001,499.88,1723251.0,495.5105,46368
VRTX,2024-11-06,505.35,506.65,485.29,493.64,1648744.0,492.3216,46570
VRTX,2024-11-07,493.7,504.31,486.64,502.45,992325.0,499.6137,31903
VRTX,2024-11-08,507.17,519.88,504.94,516.74,1259505.0,515.806,37989
VRTX,2024-11-11,518.27,518.35,500.13,501.72,1335553.0,506.0253,31301
VRTX,2024-11-12,503.0,508.035,489.02,490.0,1364593.0,492.965,29967
VRTX,2024-11-13,491.34,498.25,491.03,494.61,1079483.0,494.789,27124
VRTX,2024-11-14,495.62,496.33,483.55,483.96,1231557.0,486.9718,33075
VRTX,2024-11-15,478.56,479.935,458.1,465.7,2581391.0,463.8272,57952
VRTX,2024-11-18,465.19,468.875,458.05,467.01,1129334.0,466.1088,31578
VRTX,2024-11-19,462.8,463.9,447.14,448.01,2192552.0,452.772,45045
VRTX,2024-11-20,448.46,451.7625,445.3839,451.23,1651184.0,449.2255,40553
VRTX,2024-11-21,454.24,455.43,445.0,450.37,1507791.0,449.2292,35993
VRTX,2024-11-22,454.3,457.54,449.0401,450.97,1270384.0,451.981,35022
VRTX,2024-11-25,456.58,462.95,455.825,461.71,2168316.0,460.8352,37616
VRTX,2024-11-26,464.0,467.96,459.07,467.07,1327768.0,464.1062,29894
VRTX,2024-11-27,464.81,470.4245,462.01,464.56,1006928.0,465.3753,25403
VRTX,2024-11-29,463.6,470.9299,462.33,468.13,770568.0,468.4222,17613
VRTX,2024-12-02,467.48,468.19,463.05,465.73,960021.0,465.8599,22921
VRTX,2024-12-03,462.86,468.51,455.01,456.97,1181804.0,459.1288,27698
