ticker,date,open,high,low,close,volume,vwap,transactions
QCOM,2024-06-17,217.09,222.67,213.4,222.22,12109084.0,219.1383,163786
QCOM,2024-06-18,226.82,230.63,226.0,227.09,22037468.0,228.2085,256372
QCOM,2024-06-20,224.2,225.9,212.84,215.47,18701196.0,217.2975,270835
QCOM,2024-06-21,211.76,215.47,209.41,212.53,22741323.0,212.3053,210301
QCOM,2024-06-24,206.91,207.03,200.24,200.84,16087747.0,203.4373,240076
QCOM,2024-06-25,203.14,203.15,199.17,202.17,12053664.0,201.4252,189963
QCOM,2024-06-26,200.31,201.15,195.7,197.33,10023790.0,197.5611,170671
QCOM,2024-06-27,196.87,198.57,193.84,195.15,11936570.0,195.5493,186796
QCOM,2024-06-28,196.0,203.94,195.61,199.18,15547484.0,199.771,173318
QCOM,2024-07-01,199.47,200.6682,196.08,200.03,6800566.0,199.1331,119938
QCOM,2024-07-02,198.25,200.48,197.09,200.16,5632945.0,199.3528,98660
QCOM,2024-07-03,202.68,204.86,200.44,203.81,4996211.0,203.0553,85900
QCOM,2024-07-05,205.85,206.75,203.98,205.75,6375172.0,205.6226,133613
QCOM,2024-07-08,207.24,210.435,206.1517,207.89,6920442.0,207.8004,118641
QCOM,2024-07-09,206.48,208.55,204.66,207.12,5276289.0,207.0638,110844
QCOM,2024-07-10,208.74,209.24,206.5567,208.8,5159400.0,208.1812,104863
QCOM,2024-07-11,210.02,210.13,199.77,199.85,8602248.0,202.1745,165691
QCOM,2024-07-12,201.66,206.08,200.25,202.43,7217219.0,203.2571,139964
QCOM,2024-07-15,203.0,209.24,202.785,208.18,7463726.0,207.1153,161844
QCOM,2024-07-16,210.0,211.09,206.6201,209.64,5998488.0,208.8867,112491
QCOM,2024-07-17,199.73,200.0,190.56,191.6,16156207.0,193.5778,292886
QCOM,2024-07-18,193.78,193.9,186.95,191.46,9960596.0,190.3683,188932
QCOM,2024-07-19,191.69,193.0888,185.76,186.21,9195710.0,187.5317,162371
QCOM,2024-07-22,191.0,195.5,189.05,194.97,7590017.0,193.5607,138845
QCOM,2024-07-23,194.2,196.24,192.15,193.35,5796721.0,193.6223,126808
QCOM,2024-07-24,189.335,189.61,180.69,181.07,13295252.0,182.8093,224300
QCOM,2024-07-25,179.62,180.235,173.27,175.39,12700063.0,177.0473,232288
QCOM,2024-07-26,179.01,181.3,177.57,180.05,6567842.0,179.4779,120542
QCOM,2024-07-29,181.5,182.64,177.85,178.64,6051554.0,179.6047,105090
QCOM,2024-07-30,179.34,179.4,166.7721,166.94,15338918.0,170.0062,212991
QCOM,2024-07-31,175.58,181.08,173.41,180.95,19222187.0,178.7733,273531
QCOM,2024-08-01,171.76,176.97,161.33,164.0,24795022.0,166.3299,363714
QCOM,2024-08-02,160.52,164.26,157.53,159.31,16618860.0,160.5064,257757
QCOM,2024-08-05,153.27,162.82,151.3901,157.95,12733905.0,157.5922,215739
QCOM,2024-08-06,158.42,163.63,156.5,158.72,9301031.0,160.0253,156177
QCOM,2024-08-07,163.58,164.32,155.5,156.12,9266867.0,158.5817,149134
QCOM,2024-08-08,160.74,165.59,157.87,164.95,9590873.0,163.7629,143925
QCOM,2024-08-09,164.07,165.89,161.98,164.48,4824606.0,164.335,94608
QCOM,2024-08-12,160.56,163.39,157.42,162.89,8548033.0,161.4792,141073
QCOM,2024-08-13,164.3,169.56,163.28,169.47,11102075.0,167.7926,140701
QCOM,2024-08-14,170.64,171.2587,164.7248,167.15,7208248.0,167.3248,114610
QCOM,2024-08-15,171.75,174.64,170.61,173.34,10752143.0,172.9821,125914
QCOM,2024-08-16,172.285,173.38,170.63,172.18,5435739.0,172.0967,88394
QCOM,2024-08-19,171.57,174.32,168.74,174.26,6708083.0,172.3381,106524
