ticker,date,open,high,low,close,volume,vwap,transactions
DELL,2024-06-17,137.13,144.74,137.03,142.03,26911431.0,141.4391,274175
DELL,2024-06-18,143.58,154.14,143.3,149.15,33500098.0,150.1629,345536
DELL,2024-06-20,156.625,161.5192,145.02,148.52,39976432.0,152.4587,403685
DELL,2024-06-21,145.78,147.19,140.64,145.06,16788886.0,144.4592,181514
DELL,2024-06-24,143.305,143.56,137.56,137.56,14014982.0,139.483,160802
DELL,2024-06-25,139.315,141.75,137.61,140.35,8466362.0,140.1485,98869
DELL,2024-06-26,138.52,141.31,135.09,138.24,12714062.0,137.703,126573
DELL,2024-06-27,137.83,141.8299,137.6,139.43,9483004.0,139.5645,99577
DELL,2024-06-28,139.53,141.77,136.21,137.91,20573566.0,138.1226,113694
DELL,2024-07-01,137.48,144.6872,133.63,142.82,11565656.0,140.2665,125482
DELL,2024-07-02,140.22,143.54,139.92,143.47,7748248.0,142.1889,79922
DELL,2024-07-03,147.6893,149.47,140.5914,142.67,13173317.0,143.799,129437
DELL,2024-07-05,142.2,142.76,138.31,138.96,8901174.0,139.4625,117377
DELL,2024-07-08,140.0,147.1237,139.2,145.97,12355619.0,144.4666,138587
DELL,2024-07-09,146.06,150.23,143.8332,145.74,11414730.0,146.8483,125274
DELL,2024-07-10,146.29,147.23,141.83,145.77,7387342.0,144.8703,94587
DELL,2024-07-11,145.56,146.4499,139.42,140.72,8248942.0,141.641,102603
DELL,2024-07-12,139.6,141.54,137.5001,139.57,7376405.0,139.9935,96400
DELL,2024-07-15,140.75,141.09,136.52,137.22,8064648.0,138.1514,106903
DELL,2024-07-16,137.64,137.73,132.39,134.26,10254525.0,134.323,127881
DELL,2024-07-17,128.14,129.77,124.67,125.17,18887631.0,127.2412,197253
DELL,2024-07-18,126.63,126.94,122.03,125.34,9659432.0,124.0072,123316
DELL,2024-07-19,125.41,127.88,124.27,125.79,6932821.0,125.9529,93217
DELL,2024-07-22,128.17,129.87,127.08,128.74,6255215.0,128.7915,80857
DELL,2024-07-23,126.95,128.15,125.35,125.85,5944621.0,126.7789,77424
DELL,2024-07-24,123.53,123.53,115.89,116.12,15611376.0,118.5441,186348
DELL,2024-07-25,116.0,116.0,110.33,111.43,17363730.0,112.795,178458
DELL,2024-07-26,114.25,114.7199,111.5501,113.56,8419931.0,113.0996,89040
DELL,2024-07-29,114.36,115.5,110.95,111.2,7552248.0,112.2671,84356
DELL,2024-07-30,112.31,113.25,105.77,108.61,11938442.0,108.7953,117745
DELL,2024-07-31,114.76,116.6,112.2,113.68,11327262.0,113.9671,113523
DELL,2024-08-01,112.93,115.21,107.53,108.43,8570016.0,109.7723,102040
DELL,2024-08-02,101.7,103.8,99.93,102.29,11832725.0,102.0977,142952
DELL,2024-08-05,90.48,99.89,90.13,98.18,13137819.0,95.9339,149417
DELL,2024-08-06,98.66,99.27,93.34,94.67,15500550.0,94.9979,162873
DELL,2024-08-07,90.37,93.03,86.93,87.89,21545502.0,89.6523,213465
DELL,2024-08-08,89.77,91.7,88.45,91.46,10242826.0,90.5375,103905
DELL,2024-08-09,89.48,93.43,88.57,92.55,8405010.0,91.2676,91864
DELL,2024-08-12,92.2,97.9,91.835,95.27,9875263.0,95.662,114977
DELL,2024-08-13,97.1,101.49,96.57,99.94,14928421.0,99.8707,139243
DELL,2024-08-14,101.06,104.37,100.31,102.95,12141042.0,102.5838,123353
DELL,2024-08-15,107.06,110.96,105.41,110.21,17713179.0,109.3162,165986
DELL,2024-08-16,108.9,112.16,108.06,111.3,11632608.0,110.5773,117578
DELL,2024-08-19,111.0,112.0625,108.38,111.87,8374892.0,110.6744,89459
DELL,2024-08-20,111.75,112.48,109.56,110.71,6189043.0,110.8412,70692
DELL,2024-08-21,110.85,111.9,108.86,111.7,6714402.0,110.9442,64825
DELL,2024-08-22,112.55,114.02,108.67,108.98,7018286.0,110.8452,69871
DELL,2024-08-23,110.35,112.66,110.0701,112.01,6023382.0,111.6464,69395
DELL,2024-08-26,112.01,114.15,110.35,111.67,7307783.0,111.8778,76749
DELL,2024-08-27,110.33,112.37,109.71,111.86,6271647.0,111.2696,67978
DELL,2024-08-28,110.3,112.07,108.21,111.56,9527976.0,110.3626,106270
DELL,2024-08-29,108.28,114.44,108.1,110.74,23836598.0,112.3096,234233
DELL,2024-08-30,115.36,117.72,110.65,115.54,33433633.0,114.4544,266576
DELL,2024-09-03,114.88,116.69,109.1204,110.77,14158993.0,111.6213,133347
DELL,2024-09-04,109.0,110.55,107.3101,109.06,8113585.0,109.1287,88501
DELL,2024-09-05,107.0,108.3,105.13,107.16,9362447.0,106.9547,93422
DELL,2024-09-06,106.52,108.21,101.41,102.0,11962617.0,103.4756,131241
DELL,2024-09-09,107.35,107.65,105.1,105.89,18742653.0,106.5218,186134
DELL,2024-09-10,106.15,107.53,105.42,106.64,9367424.0,106.5605,107217
DELL,2024-09-11,107.15,108.9,105.55,108.8,9715098.0,107.4105,107927
DELL,2024-09-12,108.7,113.23,108.6,112.15,9908506.0,111.9195,108303
DELL,2024-09-13,112.18,114.65,111.395,114.3,7353335.0,113.7714,82240
DELL,2024-09-16,112.38,115.8,112.225,115.4,8618921.0,114.3699,106865
DELL,2024-09-17,117.71,118.31,115.04,116.82,9412731.0,116.406,109283
DELL,2024-09-18,117.58,119.62,115.94,115.99,10783555.0,117.6968,117531
DELL,2024-09-19,120.07,120.07,117.36,117.77,10630519.0,118.2675,107183
DELL,2024-09-20,116.5,119.05,115.08,117.5,75332831.0,117.5121,164415
DELL,2024-09-23,117.55,118.1,116.58,117.57,8067756.0,117.4459,82608
DELL,2024-09-24,118.17,118.44,116.0,117.31,6851833.0,117.0856,74510
DELL,2024-09-25,117.27,120.24,117.07,120.17,8534983.0,119.3824,98615
DELL,2024-09-26,122.375,127.0,121.39,126.49,13420524.0,124.69,155435
DELL,2024-09-27,124.0,124.41,120.07,120.22,13544967.0,121.9494,151879
DELL,2024-09-30,119.0,119.9631,116.95,118.54,8647750.0,118.2107,108201
DELL,2024-10-01,117.39,117.78,112.91,113.16,9641850.0,114.2543,118580
DELL,2024-10-02,112.97,116.56,112.12,113.46,6047118.0,114.5008,73133
DELL,2024-10-03,114.02,116.75,113.62,115.67,6872528.0,114.9969,78391
DELL,2024-10-04,117.5,120.84,117.0601,120.42,8185053.0,119.0724,95786
DELL,2024-10-07,119.68,120.85,118.18,119.09,5208144.0,119.3737,71465
DELL,2024-10-08,119.4,121.94,118.7,121.93,5681505.0,121.0511,80581
DELL,2024-10-09,121.63,123.13,120.5,122.34,5979890.0,122.0262,78789
DELL,2024-10-10,121.46,124.86,121.2,124.8,5947184.0,124.0188,80122
DELL,2024-10-11,124.0,128.3,123.5013,127.73,7811938.0,127.0851,90001
DELL,2024-10-14,129.0,130.26,127.4,128.35,5932985.0,128.4531,75611
DELL,2024-10-15,128.84,131.13,125.66,125.83,6016641.0,127.6483,82315
DELL,2024-10-16,126.89,127.51,124.8,126.73,3833057.0,126.4457,50814
