ticker,date,open,high,low,close,volume,vwap,transactions
MAR,2024-06-17,238.55,245.045,237.6,244.7,1406883.0,242.5765,36263
MAR,2024-06-18,245.28,247.2,242.13,243.05,1320126.0,243.3549,35842
MAR,2024-06-20,242.68,244.4,242.66,243.98,1154434.0,243.8396,31416
MAR,2024-06-21,245.69,245.94,242.75,243.53,3299600.0,243.7812,35595
MAR,2024-06-24,243.23,246.27,243.23,245.66,1058551.0,245.3608,31129
MAR,2024-06-25,246.53,246.87,243.78,244.83,1283805.0,245.0675,25548
MAR,2024-06-26,242.67,243.26,239.67,241.51,1592636.0,241.4682,35096
MAR,2024-06-27,242.95,242.95,240.2,242.25,1153713.0,241.6867,28580
MAR,2024-06-28,242.4,246.79,241.02,241.77,6788860.0,242.1915,46764
MAR,2024-07-01,242.19,243.36,237.45,239.51,1475150.0,239.3194,36718
MAR,2024-07-02,239.81,240.12,236.68,239.98,1417325.0,239.1232,28770
MAR,2024-07-03,239.63,241.67,238.48,240.17,866747.0,240.5199,19652
MAR,2024-07-05,240.5,241.38,238.45,240.98,851934.0,240.4009,22913
MAR,2024-07-08,242.09,243.06,239.174,239.86,1040260.0,240.184,27246
MAR,2024-07-09,240.86,240.86,237.39,237.52,1254901.0,238.5516,28652
MAR,2024-07-10,237.96,242.74,237.16,242.52,1376220.0,240.8609,32637
MAR,2024-07-11,242.94,242.94,239.25,239.78,1765451.0,240.1582,34167
MAR,2024-07-12,241.17,245.44,240.16,242.79,1699285.0,243.2615,34901
MAR,2024-07-15,242.8,246.845,241.99,246.67,1062332.0,245.8798,26141
MAR,2024-07-16,247.94,255.19,247.6912,255.11,1562526.0,253.4718,36832
MAR,2024-07-17,253.25,255.325,247.49,247.55,1753015.0,250.3773,39362
MAR,2024-07-18,244.77,248.5,244.05,244.09,1399758.0,245.3778,35516
MAR,2024-07-19,245.0,245.719,242.65,243.91,1342586.0,244.0571,26384
MAR,2024-07-22,243.61,244.0,241.15,242.94,1212752.0,242.7646,26399
MAR,2024-07-23,242.66,245.6,241.97,242.31,730968.0,243.0431,19538
MAR,2024-07-24,241.24,241.61,234.9,235.04,1762579.0,236.3614,33764
MAR,2024-07-25,235.0,237.51,232.325,233.75,1380149.0,234.8833,31561
MAR,2024-07-26,235.6,237.74,234.0,236.6,929373.0,236.2885,22391
MAR,2024-07-29,237.94,239.52,235.7,238.45,1335718.0,238.3032,23662
MAR,2024-07-30,239.0,241.54,238.05,238.77,1752791.0,239.4867,35700
MAR,2024-07-31,230.0,236.22,222.93,227.3,4316714.0,226.9721,73607
MAR,2024-08-01,226.15,226.49,215.605,218.78,3067875.0,219.0029,58280
MAR,2024-08-02,215.12,216.64,210.02,213.67,3679065.0,213.8567,62131
MAR,2024-08-05,209.07,212.34,204.55,211.35,4057455.0,210.1208,54190
MAR,2024-08-06,212.5,218.4099,211.19,215.25,1911718.0,215.9313,36374
MAR,2024-08-07,215.94,217.64,213.78,214.77,2854397.0,215.7505,46093
MAR,2024-08-08,215.445,217.81,214.78,215.8,1369788.0,216.166,28820
