ticker,date,open,high,low,close,volume,vwap,transactions
SNDK,2025-02-24,52.0,53.0,46.21,48.6,33848474.0,48.838,65453
SNDK,2025-02-25,48.3,55.01,47.81,48.16,8198903.0,49.8439,54017
SNDK,2025-02-26,46.15,49.91,45.3,46.58,8389104.0,47.3776,62355
SNDK,2025-02-27,46.04,47.87,41.58,45.16,9676119.0,45.0858,61793
SNDK,2025-02-28,45.23,48.7,43.75,46.85,7713908.0,46.6507,48866
SNDK,2025-03-03,48.49,50.88,47.605,50.31,4812952.0,49.3358,44547
SNDK,2025-03-04,46.69,50.1,45.0965,48.69,6074695.0,47.796,58363
SNDK,2025-03-05,47.6,49.3975,46.5,48.47,5071821.0,48.2722,43474
SNDK,2025-03-06,47.41,49.06,45.24,46.5,4157319.0,46.7082,40040
SNDK,2025-03-07,49.2,51.13,47.16,51.0,7825880.0,49.606,72358
SNDK,2025-03-10,50.49,53.67,49.55,53.0,5223837.0,52.5461,58505
SNDK,2025-03-11,51.84,53.19,49.82,52.16,3153379.0,51.8944,36058
SNDK,2025-03-12,53.0,53.1,50.38,50.44,2177508.0,51.3149,27513
SNDK,2025-03-13,50.0,50.87,47.86,48.44,3547478.0,48.8496,25129
SNDK,2025-03-14,49.43,54.94,49.43,54.82,4847708.0,53.6472,42740
SNDK,2025-03-17,54.8,58.36,54.745,55.65,2930729.0,56.3468,30422
SNDK,2025-03-18,55.14,57.89,54.57,56.42,2587306.0,56.2891,26092
SNDK,2025-03-19,56.3,57.605,55.67,56.33,2520663.0,56.3992,22436
SNDK,2025-03-20,56.51,57.17,54.92,56.21,2701980.0,56.1201,26207
SNDK,2025-03-21,55.1,55.45,51.915,53.96,6372291.0,53.971,42882
SNDK,2025-03-24,54.61,55.685,51.84,52.99,3563069.0,52.9896,35286
SNDK,2025-03-25,52.13,53.18,51.76,52.2,3079132.0,52.3045,24694
SNDK,2025-03-26,53.53,53.7,51.98,52.62,1242406.0,52.5988,18007
SNDK,2025-03-27,51.95,54.24,51.71,52.88,1618076.0,52.9704,18050
SNDK,2025-03-28,52.21,52.89,48.455,48.97,3987293.0,49.7461,44895
SNDK,2025-03-31,47.41,48.395,47.02,47.61,2113393.0,47.6706,24774
SNDK,2025-04-01,47.55,49.36,46.58,48.11,2115570.0,47.9297,20588
SNDK,2025-04-02,46.92,48.71,46.51,47.67,1725257.0,47.6505,23050
SNDK,2025-04-03,44.8,44.8,37.55,38.26,7372389.0,39.776,81298
SNDK,2025-04-04,35.72,35.87,28.36,30.11,11428573.0,30.5663,119974
SNDK,2025-04-07,29.22,32.98,27.885,31.48,6238614.0,30.667,68368
SNDK,2025-04-08,33.0,35.84,31.655,32.35,5979813.0,33.3765,51882
SNDK,2025-04-09,31.92,39.65,31.26,36.58,5601561.0,36.0114,54505
SNDK,2025-04-10,34.6,35.03,30.51,31.075,4153445.0,32.2369,48777
SNDK,2025-04-11,30.56,32.05,28.27,31.97,4856278.0,30.1401,48324
SNDK,2025-04-14,33.75,36.17,32.48,33.55,4102268.0,33.9762,42330
SNDK,2025-04-15,33.3,34.56,32.89,33.23,1936788.0,33.3156,21130
SNDK,2025-04-16,32.3,33.12,30.75,32.03,2321109.0,32.0173,23218
SNDK,2025-04-17,31.75,32.66,30.39,31.29,2057341.0,31.1659,26993
SNDK,2025-04-21,31.07,31.07,28.94,29.81,2579363.0,29.489,33161
SNDK,2025-04-22,30.26,31.12,29.315,29.62,2883663.0,30.0807,27880
SNDK,2025-04-23,31.985,32.7777,30.2,30.36,2750177.0,31.1979,33001
SNDK,2025-04-24,30.81,32.98,30.31,32.29,2590565.0,32.3051,31004
SNDK,2025-04-25,32.26,33.37,31.6,32.85,1322079.0,32.6535,21120
SNDK,2025-04-28,32.63,33.0,31.66,32.27,1421051.0,32.2381,21519
SNDK,2025-04-29,31.39,33.04,31.39,32.94,1385943.0,32.7209,19883
SNDK,2025-04-30,31.84,32.47,31.01,32.11,2322137.0,32.0418,24161
SNDK,2025-05-01,32.48,34.19,32.48,32.59,1910345.0,32.951,23654
SNDK,2025-05-02,33.11,35.41,33.05,34.4,2193700.0,34.4625,27431
SNDK,2025-05-05,33.83,35.23,33.525,34.61,1993778.0,34.7445,25943
SNDK,2025-05-06,34.02,34.43,33.46,33.83,1707584.0,33.9075,15546
SNDK,2025-05-07,34.0,35.56,33.3775,34.97,3640752.0,34.7146,49042
SNDK,2025-05-08,34.97,37.76,33.13,36.66,4969006.0,36.402,55809
SNDK,2025-05-09,37.96,38.79,37.28,37.74,2039220.0,37.9063,33573
SNDK,2025-05-12,41.14,42.24,40.0,41.27,5374655.0,41.0665,58031
SNDK,2025-05-13,41.85,43.8,41.3,42.0,2186713.0,42.5881,32375
SNDK,2025-05-14,42.0,43.43,41.01,41.93,1828442.0,41.771,26765
SNDK,2025-05-15,41.17,41.8633,39.75,40.54,1931046.0,40.4272,30552
SNDK,2025-05-16,40.52,41.0,39.925,40.44,2132479.0,40.5096,25156
SNDK,2025-05-19,39.33,39.5,38.53,38.78,1765367.0,38.9154,30923
SNDK,2025-05-20,38.78,41.1108,38.45,40.18,1756398.0,40.1596,28356
SNDK,2025-05-21,40.04,40.48,38.35,38.6,1816174.0,39.2617,28231
SNDK,2025-05-22,38.4,39.284,37.77,37.84,1764945.0,38.234,20357
SNDK,2025-05-23,36.25,37.5667,35.79,37.28,1232929.0,37.0952,23230
SNDK,2025-05-27,37.945,38.62,37.5,38.18,1411060.0,38.1338,21529
SNDK,2025-05-28,38.4,38.91,37.8,38.58,1055785.0,38.4948,19153
SNDK,2025-05-29,39.04,39.225,37.685,38.6,1501867.0,38.3329,24847
SNDK,2025-05-30,38.19,38.45,36.68,37.69,5499582.0,37.598,30008
SNDK,2025-06-02,37.54,37.88,36.207,37.33,1620967.0,37.2392,21574
SNDK,2025-06-03,37.45,39.24,36.87,38.64,1294047.0,38.5714,21861
SNDK,2025-06-04,38.64,40.27,38.35,39.82,1860543.0,39.6078,24021
SNDK,2025-06-05,39.375,40.45,37.33,39.12,5461035.0,39.1474,59325
SNDK,2025-06-06,39.73,40.155,38.53,39.15,10955548.0,39.3352,109040
SNDK,2025-06-09,40.27,42.235,39.55,41.82,10990269.0,41.4276,86562
SNDK,2025-06-10,41.79,42.66,40.75,41.59,4056328.0,41.5097,46482
SNDK,2025-06-11,42.38,43.23,39.89,40.23,3892079.0,41.1996,45559
SNDK,2025-06-12,39.67,41.83,39.44,41.3,2052013.0,41.1037,31334
SNDK,2025-06-13,41.0,42.83,40.78,42.5,2755907.0,42.2431,37288
SNDK,2025-06-16,43.37,44.85,42.56,44.21,2901801.0,44.0828,41462
SNDK,2025-06-17,44.23,44.5591,43.535,44.09,2914975.0,44.0216,30487
SNDK,2025-06-18,45.0,47.43,44.86,46.62,3351375.0,46.3689,44798
SNDK,2025-06-20,46.98,48.21,44.76,46.58,4762719.0,46.6785,46169
SNDK,2025-06-23,46.36,48.25,45.8036,46.95,1791644.0,46.9061,27325
SNDK,2025-06-24,47.18,48.75,46.71,47.34,1740873.0,47.8575,25684
SNDK,2025-06-25,47.34,48.16,47.05,47.25,2357851.0,47.5324,29986
SNDK,2025-06-26,49.595,49.82,47.07,47.44,3449772.0,47.8117,37077
SNDK,2025-06-27,47.23,47.74,46.19,47.15,3623954.0,47.0051,29663
SNDK,2025-06-30,47.23,47.34,45.33,45.35,3034611.0,45.7787,36178
SNDK,2025-07-01,45.7,45.915,44.3,44.96,2893363.0,45.0887,32774
SNDK,2025-07-02,44.52,46.24,44.17,46.21,3509698.0,45.6253,35339
SNDK,2025-07-03,46.095,47.32,45.89,46.41,1441594.0,46.4116,15269
SNDK,2025-07-07,47.14,47.235,45.09,45.22,2446306.0,45.8191,30144
SNDK,2025-07-08,46.12,47.25,45.61,46.17,2347199.0,46.3293,27769
SNDK,2025-07-09,46.12,47.09,45.9845,46.2,1575255.0,46.47,21799
SNDK,2025-07-10,47.37,47.75,46.62,46.95,1734293.0,47.0209,22349
SNDK,2025-07-11,46.29,47.415,45.8249,46.09,1242124.0,46.4974,17489
SNDK,2025-07-14,44.63,44.85,41.46,42.48,5487262.0,42.587,58998
SNDK,2025-07-15,42.8,43.45,42.515,42.72,2398479.0,42.8383,26987
SNDK,2025-07-16,42.76,42.96,40.3,41.36,2338581.0,41.2709,31866
SNDK,2025-07-17,41.4,42.26,41.04,41.52,2290156.0,41.5612,21990
SNDK,2025-07-18,41.54,42.285,40.84,42.19,1678588.0,41.8705,19681
SNDK,2025-07-21,41.728,42.28,40.55,41.61,2174337.0,41.6866,25593
SNDK,2025-07-22,41.51,41.98,40.89,41.36,1846748.0,41.4317,22360
SNDK,2025-07-23,41.06,43.65,41.06,43.0,2220752.0,42.9753,21832
SNDK,2025-07-24,43.08,43.5,42.03,42.06,1347075.0,42.3789,16314
SNDK,2025-07-25,42.48,42.605,41.5,42.48,869251.0,42.1842,12971
SNDK,2025-07-28,43.08,43.24,41.57,41.89,851340.0,41.9392,13875
SNDK,2025-07-29,42.26,43.19,41.6766,42.93,1202614.0,42.7423,17987
SNDK,2025-07-30,42.07,43.47,42.07,43.39,1334943.0,43.0436,19373
SNDK,2025-07-31,43.73,44.62,42.2425,42.92,1849227.0,43.0967,27617
SNDK,2025-08-01,42.18,42.225,40.1,41.33,1661854.0,41.0938,22953
SNDK,2025-08-04,42.11,42.54,41.6,42.51,1540021.0,42.3728,15329
SNDK,2025-08-05,42.53,43.395,41.37,41.93,1422854.0,41.877,21654
SNDK,2025-08-06,42.72,43.0,41.615,42.1,1553817.0,42.0746,23048
SNDK,2025-08-07,42.0,42.35,40.53,40.69,2207177.0,41.0333,28771
SNDK,2025-08-08,41.41,44.85,41.0,44.34,3516881.0,44.2347,49540
SNDK,2025-08-11,45.7,46.35,43.17,43.37,3095190.0,44.5445,37139
SNDK,2025-08-12,45.21,47.86,45.0,46.83,3339703.0,46.8376,36003
SNDK,2025-08-13,47.02,48.46,46.8,47.01,2348490.0,47.2955,28149
SNDK,2025-08-14,46.43,47.2637,46.08,46.68,3549345.0,46.0688,40563
SNDK,2025-08-15,43.06,46.13,42.82,44.54,7519512.0,44.5295,81324
SNDK,2025-08-18,44.25,45.87,44.25,45.52,2541739.0,45.3725,31734
SNDK,2025-08-19,46.23,46.5,44.26,44.58,2372946.0,44.7925,29026
SNDK,2025-08-20,44.86,45.0,43.2016,44.4,1526997.0,44.0181,22366
SNDK,2025-08-21,43.87,45.6,43.56,45.5,1802283.0,45.0849,22960
