ticker,date,open,high,low,close,volume,vwap,transactions
GEHC,2024-06-17,76.26,77.86,75.96,77.55,2190477.0,77.2122,37141
GEHC,2024-06-18,77.31,78.72,77.1702,78.27,2032665.0,78.2374,31753
GEHC,2024-06-20,78.0,80.1,77.85,79.44,3408068.0,79.5935,46550
GEHC,2024-06-21,79.83,80.1,78.49,79.17,5198005.0,79.2266,34426
GEHC,2024-06-24,79.33,79.64,78.66,78.85,2270114.0,79.0758,29393
GEHC,2024-06-25,78.98,79.2801,78.37,78.81,1848520.0,78.8221,24775
GEHC,2024-06-26,78.86,79.29,77.965,78.0,2426367.0,78.2921,29244
GEHC,2024-06-27,78.01,79.1,77.89,78.82,2192619.0,78.7097,31628
GEHC,2024-06-28,79.21,79.648,77.23,77.92,9422475.0,77.9742,42420
GEHC,2024-07-01,78.35,78.35,76.22,76.26,3081428.0,76.6042,49138
GEHC,2024-07-02,76.26,76.71,75.68,76.33,2171512.0,76.295,31168
GEHC,2024-07-03,76.37,77.35,76.31,77.24,1346737.0,77.0626,19785
GEHC,2024-07-05,77.2,77.25,76.55,77.06,1689677.0,76.9591,27594
GEHC,2024-07-08,77.0,77.64,76.31,76.35,1662029.0,76.7051,26255
GEHC,2024-07-09,76.35,77.0,75.74,76.87,2152500.0,76.5907,26936
GEHC,2024-07-10,76.93,79.22,76.93,79.14,2475345.0,78.5436,34621
GEHC,2024-07-11,79.19,80.72,79.19,79.94,2540599.0,79.9,36255
GEHC,2024-07-12,80.29,81.325,79.94,80.28,2579223.0,80.6165,35963
GEHC,2024-07-15,80.25,80.63,79.85,80.19,2483235.0,80.2649,30704
GEHC,2024-07-16,80.45,82.9597,80.19,82.64,3524366.0,82.2574,49205
GEHC,2024-07-17,82.59,83.62,81.96,82.47,2567847.0,82.4872,35112
GEHC,2024-07-18,81.95,83.505,80.89,80.98,3233866.0,81.9727,39222
GEHC,2024-07-19,81.23,81.385,79.91,80.44,2428375.0,80.5583,29568
GEHC,2024-07-22,81.08,81.38,80.1,81.23,2439366.0,80.9562,28023
GEHC,2024-07-23,80.88,81.21,80.5,80.82,1528957.0,80.8252,23439
GEHC,2024-07-24,81.0,81.49,79.63,79.69,2517042.0,80.3368,35737
GEHC,2024-07-25,80.41,81.06,79.73,79.92,2512432.0,80.24,32951
GEHC,2024-07-26,80.74,81.6875,80.0,80.5,2532946.0,80.7574,30645
GEHC,2024-07-29,80.68,82.459,80.52,82.05,2790418.0,81.8084,38541
GEHC,2024-07-30,82.54,84.08,81.0,82.65,5269062.0,82.4811,74608
GEHC,2024-07-31,80.1,88.25,80.0,84.63,8043370.0,85.2498,98188
GEHC,2024-08-01,84.1,85.0,82.22,83.4,3561613.0,83.3897,49806
GEHC,2024-08-02,82.8,83.53,80.795,83.44,2986428.0,82.4728,43667
GEHC,2024-08-05,81.97,82.37,79.74,81.52,3589068.0,81.3343,48805
GEHC,2024-08-06,82.11,82.93,81.17,81.55,2686920.0,81.994,37695
GEHC,2024-08-07,82.23,82.66,78.78,79.34,2401163.0,79.8225,32011
GEHC,2024-08-08,79.92,82.4,79.68,82.32,1632603.0,81.8676,27623
GEHC,2024-08-09,82.32,83.47,81.315,83.4,1584290.0,82.861,24923
GEHC,2024-08-12,83.2,83.2,81.71,82.37,1564528.0,82.3322,22072
GEHC,2024-08-13,83.19,84.49,82.52,84.17,1766159.0,83.9882,30600
GEHC,2024-08-14,84.19,84.23,82.75,83.47,1904751.0,83.3918,22833
GEHC,2024-08-15,83.97,85.94,83.97,85.3,2319449.0,85.2874,30356
GEHC,2024-08-16,84.93,85.15,84.16,84.8,1341667.0,84.7385,20056
