ticker,date,open,high,low,close,volume,vwap,transactions
AXON,2024-06-17,292.51,297.38,290.1901,297.17,413517.0,295.0447,15399
AXON,2024-06-18,297.48,300.85,292.04,293.52,362426.0,295.624,14694
AXON,2024-06-20,294.61,296.8,290.38,293.14,366198.0,293.33,12265
AXON,2024-06-21,293.22,293.22,282.89,291.15,910181.0,289.9375,15939
AXON,2024-06-24,291.93,296.62,290.375,292.7,705096.0,293.3376,15025
AXON,2024-06-25,293.19,294.49,290.63,292.63,476894.0,292.3946,11362
AXON,2024-06-26,292.04,293.32,288.685,292.88,350337.0,291.8354,11369
AXON,2024-06-27,292.67,298.4,290.8,298.35,438639.0,296.6132,13378
AXON,2024-06-28,300.0,304.56,293.58,294.24,1083370.0,295.9405,16682
AXON,2024-07-01,296.56,296.56,287.19,289.21,332214.0,289.3443,13207
AXON,2024-07-02,288.25,293.595,286.51,293.18,347578.0,291.2945,10850
AXON,2024-07-03,294.05,297.32,292.8,296.56,175280.0,296.2538,6447
AXON,2024-07-05,296.91,298.69,294.144,298.38,174432.0,297.0485,8206
AXON,2024-07-08,299.77,303.53,299.19,302.48,372076.0,302.2531,11186
AXON,2024-07-09,304.37,306.35,298.36,298.51,398554.0,302.4026,12526
AXON,2024-07-10,299.0,299.72,292.99,293.29,365715.0,294.4109,12870
AXON,2024-07-11,293.73,295.0,290.02,291.16,528399.0,291.7887,12510
AXON,2024-07-12,292.24,296.98,290.0801,292.66,289565.0,293.5892,10505
AXON,2024-07-15,294.77,308.9,293.02,308.64,642367.0,305.8227,19611
AXON,2024-07-16,311.02,319.8,311.02,319.43,698760.0,316.9532,20990
AXON,2024-07-17,321.2,326.32,315.35,317.78,680566.0,319.9775,19497
AXON,2024-07-18,318.0,319.5016,303.7,305.67,577149.0,309.2228,17852
AXON,2024-07-19,307.93,310.49,303.62,308.45,269770.0,307.8856,9044
AXON,2024-07-22,310.5,317.0,306.81,316.76,455994.0,313.7426,14086
AXON,2024-07-23,318.0,324.86,317.51,319.55,763156.0,321.4127,17071
AXON,2024-07-24,318.02,318.88,310.01,313.11,450972.0,315.18,14096
AXON,2024-07-25,312.45,316.8399,307.99,310.81,379094.0,312.0596,11042
AXON,2024-07-26,314.07,314.07,308.01,310.59,347882.0,310.7232,11806
AXON,2024-07-29,312.4,312.4,307.65,309.0,271271.0,309.881,10949
AXON,2024-07-30,309.96,314.365,304.48,304.72,350218.0,306.3441,11590
AXON,2024-07-31,307.49,308.56,298.9985,300.01,662384.0,302.541,17660
AXON,2024-08-01,300.0,302.7173,296.0893,299.63,872771.0,298.517,19704
AXON,2024-08-02,294.1,295.36,287.14,292.36,929302.0,291.0299,21211
AXON,2024-08-05,279.64,291.75,279.02,286.16,684589.0,286.5801,18978
AXON,2024-08-06,289.4,298.7,286.19,295.0,1070740.0,294.4751,25387
AXON,2024-08-07,330.0,367.95,323.885,349.24,3407135.0,350.251,66685
AXON,2024-08-08,350.9,371.99,344.0,368.46,1518758.0,364.1491,34717
AXON,2024-08-09,367.27,370.355,359.31,365.0,997595.0,364.8833,27222
AXON,2024-08-12,368.1,375.9499,366.14,368.03,545538.0,369.5047,18445
AXON,2024-08-13,368.03,370.8227,364.78,368.97,516315.0,367.7307,15997
AXON,2024-08-14,368.8,371.93,365.99,370.57,400289.0,370.1553,13969
AXON,2024-08-15,366.15,378.2467,366.15,373.69,495368.0,374.024,16946
AXON,2024-08-16,374.99,377.19,372.0,373.69,486333.0,374.1501,13669
AXON,2024-08-19,373.75,376.4225,370.96,373.07,430156.0,373.0043,14270
AXON,2024-08-20,374.45,375.7304,370.04,373.05,345737.0,372.6788,11191
AXON,2024-08-21,373.06,378.89,371.45,375.1,573401.0,374.277,13151
AXON,2024-08-22,375.94,377.25,372.44,372.69,295606.0,373.5515,12928
AXON,2024-08-23,375.69,376.0478,369.4343,370.7,464467.0,371.7783,15640
AXON,2024-08-26,369.11,370.64,358.1,360.49,568496.0,362.0327,20570
AXON,2024-08-27,360.49,364.455,357.85,363.43,286028.0,362.5959,12127
AXON,2024-08-28,363.43,368.13,361.59,362.45,323710.0,363.1735,9316
AXON,2024-08-29,364.03,368.86,361.97,362.0,316831.0,364.2609,10652
AXON,2024-08-30,363.13,366.275,361.44,364.97,454912.0,364.3862,12755
AXON,2024-09-03,361.35,363.22,354.52,355.16,584912.0,356.1901,18188
AXON,2024-09-04,351.72,356.7299,349.02,355.35,681086.0,354.3463,15500
AXON,2024-09-05,353.53,356.34,352.11,354.86,236479.0,354.3443,10077
AXON,2024-09-06,356.42,357.5,346.71,354.62,509150.0,352.4446,14431
AXON,2024-09-09,358.61,369.44,358.61,364.39,755959.0,365.4711,20613
AXON,2024-09-10,364.89,366.98,357.105,359.35,324778.0,359.8987,13213
AXON,2024-09-11,357.82,364.485,353.91,361.71,471546.0,360.9955,14584
AXON,2024-09-12,364.88,384.73,364.6,384.51,976901.0,379.0667,29673
AXON,2024-09-13,382.98,385.0,375.71,379.61,506481.0,381.1234,18529
AXON,2024-09-16,380.99,386.54,379.98,385.77,480096.0,384.3052,15974
AXON,2024-09-17,384.03,386.1399,376.5301,382.57,379075.0,381.2454,16255
AXON,2024-09-18,383.5,387.61,380.505,383.01,402101.0,383.5162,15808
AXON,2024-09-19,390.0,391.55,383.03,389.74,461850.0,389.1456,15311
AXON,2024-09-20,387.07,393.58,387.06,393.29,1202603.0,392.138,14441
AXON,2024-09-23,394.29,397.32,392.0,393.94,473099.0,395.1137,17076
AXON,2024-09-24,395.59,395.69,388.355,393.66,279634.0,392.1202,12228
AXON,2024-09-25,394.39,395.8,392.02,395.26,534495.0,394.9378,12168
AXON,2024-09-26,396.23,398.74,391.97,393.25,449069.0,395.4591,17831
AXON,2024-09-27,394.12,395.59,388.37,395.34,400734.0,393.7279,11116
AXON,2024-09-30,395.5,400.33,394.24,399.6,548958.0,398.3605,13279
AXON,2024-10-01,399.87,400.78,395.37,399.22,749293.0,399.3261,15915
AXON,2024-10-02,400.0,405.995,397.53,404.51,588184.0,403.4609,17321
AXON,2024-10-03,404.17,415.11,403.16,415.05,927266.0,411.9934,22471
AXON,2024-10-04,418.0,422.33,413.68,421.8,612225.0,419.9246,20147
AXON,2024-10-07,421.0,425.225,416.88,420.83,682956.0,421.85,19063
AXON,2024-10-08,424.06,433.48,420.49,426.99,787479.0,428.1905,19647
AXON,2024-10-09,424.4,432.86,422.21,432.14,470903.0,429.7094,16510
AXON,2024-10-10,430.78,432.91,424.34,428.76,494195.0,427.517,14222
AXON,2024-10-11,430.19,436.55,428.77,434.98,334523.0,434.0731,13234
AXON,2024-10-14,437.14,440.89,435.44,437.98,326365.0,438.4974,14695
AXON,2024-10-15,437.98,438.0438,424.568,434.12,625379.0,431.4367,20619
AXON,2024-10-16,433.36,435.4,428.5,433.83,376100.0,431.9706,14499
AXON,2024-10-17,436.0,437.9,432.7344,434.48,397469.0,434.8006,11619
AXON,2024-10-18,438.78,438.78,434.0,438.05,228792.0,437.3109,9923
AXON,2024-10-21,439.0,444.16,435.29,443.98,335656.0,440.9975,12136
AXON,2024-10-22,445.1,455.17,443.44,449.61,624963.0,450.5899,22991
AXON,2024-10-23,447.52,449.2035,440.67,442.69,389218.0,443.4597,14639
AXON,2024-10-24,442.58,446.7475,438.17,443.12,263431.0,443.4007,12271
AXON,2024-10-25,446.12,449.83,442.71,444.52,331952.0,444.6738,12084
AXON,2024-10-28,449.1,449.1,443.25,444.77,447236.0,445.6678,17466
AXON,2024-10-29,444.96,447.625,443.7,444.0,489050.0,444.9468,14877
AXON,2024-10-30,443.33,445.48,438.76,439.0,428115.0,441.0822,15331
