ticker,date,open,high,low,close,volume,vwap,transactions
MELI,2024-06-17,1580.06,1587.62,1557.5,1559.23,313356.0,1567.8233,19004
MELI,2024-06-18,1558.3,1583.28,1550.0,1573.4,250761.0,1571.5612,14330
MELI,2024-06-20,1570.0,1586.9019,1567.965,1585.03,264157.0,1577.7112,15990
MELI,2024-06-21,1622.03,1622.03,1579.655,1600.05,309712.0,1602.4339,13994
MELI,2024-06-24,1607.76,1617.84,1580.1,1582.86,244631.0,1594.0225,16695
MELI,2024-06-25,1592.2,1647.175,1590.05,1642.28,281320.0,1632.7301,18202
MELI,2024-06-26,1636.5,1682.69,1626.47,1678.96,315299.0,1671.389,21269
MELI,2024-06-27,1682.34,1689.9969,1650.25,1660.89,250648.0,1664.5334,17932
MELI,2024-06-28,1663.67,1673.23,1637.98,1643.4,249707.0,1652.7455,16578
MELI,2024-07-01,1635.61,1641.04,1571.87,1597.6,337760.0,1589.8612,24395
MELI,2024-07-02,1590.95,1617.88,1583.35,1596.48,297536.0,1598.0896,15821
MELI,2024-07-03,1585.0,1594.12,1563.21,1591.44,207688.0,1583.8371,14117
MELI,2024-07-05,1610.0,1666.27,1598.055,1658.96,354495.0,1649.9964,20432
MELI,2024-07-08,1659.39,1700.9,1647.0,1683.75,310574.0,1684.1524,20740
MELI,2024-07-09,1698.99,1733.97,1675.77,1722.05,349102.0,1713.3906,23910
MELI,2024-07-10,1733.98,1739.34,1679.96,1703.55,268256.0,1700.1835,19777
MELI,2024-07-11,1710.57,1733.76,1700.0401,1708.65,259327.0,1716.4039,16113
MELI,2024-07-12,1710.45,1764.5,1710.45,1761.22,335287.0,1749.3666,19738
MELI,2024-07-15,1745.62,1760.38,1727.45,1743.99,376685.0,1744.831,17352
MELI,2024-07-16,1741.31,1745.51,1707.0,1720.43,265181.0,1720.0616,16566
MELI,2024-07-17,1710.0,1710.0,1655.1,1670.09,378219.0,1672.6554,24333
MELI,2024-07-18,1670.73,1685.3067,1613.54,1623.26,270413.0,1632.6211,21853
MELI,2024-07-19,1612.9,1664.585,1612.9,1649.99,174113.0,1649.2756,13417
MELI,2024-07-22,1668.19,1691.95,1651.23,1687.38,193939.0,1679.5879,16690
MELI,2024-07-23,1683.51,1700.175,1680.23,1692.23,217716.0,1692.3688,11105
MELI,2024-07-24,1676.17,1676.17,1635.51,1642.55,240292.0,1652.6679,17807
MELI,2024-07-25,1634.39,1674.5,1595.26,1625.15,278794.0,1635.5368,19227
MELI,2024-07-26,1629.34,1668.03,1629.34,1651.69,169025.0,1651.0393,12312
MELI,2024-07-29,1667.15,1670.0,1613.67,1621.4,217971.0,1634.5293,16478
MELI,2024-07-30,1623.73,1647.63,1603.09,1626.15,327144.0,1624.3502,19356
MELI,2024-07-31,1660.0,1674.58,1646.12,1668.9,375380.0,1664.4383,19582
MELI,2024-08-01,1675.49,1712.46,1579.78,1606.06,624518.0,1633.3207,41233
MELI,2024-08-02,1701.205,1786.9708,1692.96,1776.14,958293.0,1758.7646,50990
MELI,2024-08-05,1666.0,1820.0,1656.7387,1776.0,725365.0,1764.7493,42423
MELI,2024-08-06,1788.4,1850.0,1776.01,1810.39,486747.0,1826.186,29200
