ticker,date,open,high,low,close,volume,vwap,transactions
MCHP,2024-06-17,91.4,91.4,89.89,91.02,5087319.0,90.6841,77889
MCHP,2024-06-18,90.8,93.69,90.2,93.45,4951723.0,92.7778,71453
MCHP,2024-06-20,92.5,92.77,88.36,89.02,8707064.0,89.5376,97524
MCHP,2024-06-21,89.61,92.03,88.75,91.58,9784321.0,91.239,84112
MCHP,2024-06-24,90.83,91.46,89.0,89.18,4773750.0,89.6343,62393
MCHP,2024-06-25,89.61,89.8,88.1684,89.15,4615103.0,89.1997,53759
MCHP,2024-06-26,88.96,90.33,88.7,90.05,4596436.0,89.8021,55045
MCHP,2024-06-27,89.65,90.05,88.3,89.43,5688070.0,89.1689,61793
MCHP,2024-06-28,90.47,92.375,90.04,91.5,13568641.0,91.4895,76448
MCHP,2024-07-01,91.5,91.7,90.16,91.59,8328388.0,91.1609,90702
MCHP,2024-07-02,91.12,92.72,91.01,92.06,3377975.0,91.9358,48158
MCHP,2024-07-03,92.28,93.83,91.77,93.58,2438229.0,93.3042,31882
MCHP,2024-07-05,93.84,93.915,92.11,92.14,2740630.0,92.5569,49019
MCHP,2024-07-08,92.28,93.72,92.145,93.26,4798199.0,93.2311,54229
MCHP,2024-07-09,93.5,93.84,91.86,92.34,3226934.0,92.4028,49827
MCHP,2024-07-10,93.28,96.21,92.79,95.98,6386783.0,95.1536,76533
MCHP,2024-07-11,95.25,95.7,92.03,92.09,6610869.0,92.9131,86134
MCHP,2024-07-12,92.93,94.44,92.2834,92.61,4775067.0,93.2574,71105
MCHP,2024-07-15,92.49,93.315,91.73,92.09,4251452.0,92.395,64953
MCHP,2024-07-16,92.71,94.87,92.13,94.81,3601908.0,93.8818,57243
MCHP,2024-07-17,94.07,96.98,91.4,91.52,9193820.0,93.0792,127077
MCHP,2024-07-18,92.61,93.31,90.275,91.52,5882997.0,91.4791,88006
MCHP,2024-07-19,91.65,91.775,88.68,88.77,5818946.0,89.3135,81002
MCHP,2024-07-22,91.17,93.23,89.82,93.12,6739855.0,92.4548,66785
MCHP,2024-07-23,91.77,91.77,89.6,89.71,6748342.0,90.1099,88826
MCHP,2024-07-24,89.72,89.9,86.445,86.57,7969558.0,87.4801,95311
MCHP,2024-07-25,84.64,87.94,82.94,85.03,10269414.0,85.4328,134029
MCHP,2024-07-26,86.97,87.71,85.38,86.83,5590310.0,86.745,64707
MCHP,2024-07-29,87.76,89.3,87.15,87.96,4556133.0,88.2519,51254
MCHP,2024-07-30,88.59,89.14,86.31,86.54,6957336.0,87.116,85180
MCHP,2024-07-31,87.96,89.11,87.15,88.78,10036108.0,88.5878,93677
MCHP,2024-08-01,87.5,89.59,83.035,84.37,14052955.0,85.1254,148072
MCHP,2024-08-02,79.45,79.64,74.6,75.43,17482866.0,76.6257,217239
MCHP,2024-08-05,75.3,77.25,73.19,73.86,10756419.0,74.5234,135895
MCHP,2024-08-06,74.68,76.89,73.73,74.67,9488568.0,75.4986,106912
MCHP,2024-08-07,76.87,76.9099,71.765,72.0,8311927.0,73.6177,84181
MCHP,2024-08-08,74.35,77.43,73.53,77.28,8582155.0,76.4773,87046
MCHP,2024-08-09,75.93,76.95,74.98,76.09,5374828.0,75.933,58806
MCHP,2024-08-12,76.335,76.9,74.96,76.42,5303958.0,76.2159,51163
MCHP,2024-08-13,76.93,79.44,76.16,79.14,7585603.0,78.6394,74358
MCHP,2024-08-14,79.12,79.22,76.72,78.1,5321359.0,77.8718,68149
MCHP,2024-08-15,80.0,81.565,79.25,81.3,9511324.0,81.0443,77987
MCHP,2024-08-16,81.24,81.83,80.5,80.85,4192121.0,80.9409,57677
MCHP,2024-08-19,80.545,82.125,79.85,82.03,5535433.0,81.5183,54620
MCHP,2024-08-20,81.12,81.57,79.75,80.28,4826078.0,80.3516,60884
MCHP,2024-08-21,80.9,82.87,80.795,82.81,5765841.0,82.356,65359
MCHP,2024-08-22,82.27,82.27,79.49,79.78,8336683.0,80.1668,73551
MCHP,2024-08-23,81.5,82.56,80.455,81.79,4242619.0,81.7651,61290
MCHP,2024-08-26,81.48,81.865,79.98,80.3,5543278.0,80.4306,52224
MCHP,2024-08-27,80.12,80.99,79.03,80.94,3369813.0,80.5317,51890
MCHP,2024-08-28,81.01,81.3,78.8,79.4,4785517.0,79.5582,58031
MCHP,2024-08-29,80.21,82.65,80.0,80.98,4421920.0,81.4293,72187
MCHP,2024-08-30,82.49,82.59,81.09,82.16,4872835.0,81.9841,57454
MCHP,2024-09-03,80.27,80.42,76.14,76.4,9559101.0,77.0493,101675
MCHP,2024-09-04,75.39,77.62,75.115,76.89,5875771.0,76.7793,80794
MCHP,2024-09-05,75.81,77.44,75.43,76.75,4137167.0,76.7016,58227
MCHP,2024-09-06,76.75,76.83,73.69,74.09,9621573.0,74.4341,93086
MCHP,2024-09-09,74.95,75.7,74.21,75.41,5323685.0,75.1672,69213
MCHP,2024-09-10,75.12,75.32,73.15,75.19,4748196.0,74.5424,69145
MCHP,2024-09-11,75.19,77.64,73.6,77.45,6678877.0,76.6522,75214
MCHP,2024-09-12,77.3,77.3,75.42,76.08,3351556.0,76.1208,53241
MCHP,2024-09-13,76.89,78.0,76.75,77.62,3444754.0,77.6233,48198
MCHP,2024-09-16,76.81,77.48,75.89,77.0,3831805.0,76.7417,53143
MCHP,2024-09-17,78.25,78.85,76.32,77.0,4735840.0,77.2979,70002
MCHP,2024-09-18,77.64,78.35,76.12,76.36,9379108.0,76.9037,103124
MCHP,2024-09-19,79.48,80.65,77.885,78.83,12211846.0,79.2245,117109
MCHP,2024-09-20,77.26,77.58,75.805,77.01,14159500.0,76.8426,96088
MCHP,2024-09-23,76.52,77.33,76.32,77.06,4909249.0,76.9791,56187
MCHP,2024-09-24,78.09,78.93,77.27,77.5,4434274.0,77.7343,63845
MCHP,2024-09-25,76.67,77.17,75.87,76.11,6082263.0,76.2764,77947
MCHP,2024-09-26,78.84,80.76,77.28,80.31,8061407.0,79.7642,89480
MCHP,2024-09-27,80.86,81.64,80.25,80.59,6496167.0,80.9014,73021
MCHP,2024-09-30,79.05,80.42,78.91,80.29,5612587.0,79.9885,65759
MCHP,2024-10-01,79.99,80.33,76.78,77.49,6934360.0,77.5871,72764
MCHP,2024-10-02,77.75,78.99,76.89,78.22,5632161.0,78.3598,63453
MCHP,2024-10-03,77.38,78.03,76.52,77.33,4483667.0,77.179,56656
MCHP,2024-10-04,79.47,79.53,76.81,77.68,4228462.0,77.6538,59070
MCHP,2024-10-07,76.83,77.21,75.69,76.45,5306347.0,76.3409,75524
MCHP,2024-10-08,76.1,77.64,75.41,77.31,4913235.0,77.0852,70599
MCHP,2024-10-09,77.0,78.34,76.835,78.19,4724844.0,77.9503,59434
MCHP,2024-10-10,76.82,77.72,76.44,77.34,3832806.0,77.2473,54577
MCHP,2024-10-11,77.11,78.7,77.0,77.98,3811941.0,78.1307,50442
MCHP,2024-10-14,78.6,79.22,77.82,78.99,3852859.0,78.812,52961
MCHP,2024-10-15,78.64,79.18,74.67,75.23,7695196.0,75.9805,106399
MCHP,2024-10-16,76.65,77.68,75.7,75.89,4499277.0,76.262,65101
MCHP,2024-10-17,77.63,77.9,76.435,76.58,4849036.0,76.8439,64522
MCHP,2024-10-18,77.33,77.65,76.7003,77.34,3542186.0,77.2231,51127
MCHP,2024-10-21,76.66,77.065,74.548,75.18,4738086.0,75.2166,58910
MCHP,2024-10-22,74.6,75.66,74.4,75.43,4572979.0,75.2735,56100
MCHP,2024-10-23,75.79,76.75,74.07,75.27,4102703.0,75.3176,64350
MCHP,2024-10-24,76.32,76.38,74.82,75.86,3920075.0,75.5925,57328
MCHP,2024-10-25,76.65,77.55,76.25,76.29,3940337.0,76.7444,71968
MCHP,2024-10-28,75.8,77.57,75.35,77.2,3654697.0,77.0929,56590
MCHP,2024-10-29,76.97,79.44,76.69,79.05,5456227.0,78.6869,73583
MCHP,2024-10-30,77.09,78.125,75.49,75.58,5706784.0,76.1802,75710
MCHP,2024-10-31,75.65,75.68,72.67,73.37,9069525.0,73.4387,108947
MCHP,2024-11-01,73.59,75.27,73.41,74.81,5472977.0,74.754,63306
MCHP,2024-11-04,74.1,75.61,73.8,74.47,4223410.0,74.6257,58892
MCHP,2024-11-05,73.66,75.26,73.0,75.09,8185748.0,74.3998,106013
MCHP,2024-11-06,76.3,77.2,72.26,73.75,11382190.0,73.8726,140225
MCHP,2024-11-07,74.34,75.23,73.62,74.34,7232268.0,74.482,97071
MCHP,2024-11-08,73.23,73.53,72.08,72.87,6290308.0,72.6992,76234
