ticker,date,open,high,low,close,volume,vwap,transactions
XOM,2024-08-21,115.01,115.57,113.76,113.85,11752358.0,114.4402,112139
XOM,2024-08-22,113.78,115.01,113.635,114.73,10609501.0,114.5449,92642
XOM,2024-08-23,115.025,116.72,115.025,116.32,10381431.0,116.1724,93885
XOM,2024-08-26,117.76,118.94,116.92,118.81,13671016.0,118.4081,120555
XOM,2024-08-27,118.96,119.41,117.4,117.68,9991631.0,117.9803,97289
XOM,2024-08-28,117.0,117.58,116.26,116.52,10742867.0,116.6776,91315
XOM,2024-08-29,117.2,118.79,116.35,118.13,10753895.0,118.0518,104299
XOM,2024-08-30,116.79,118.02,116.29,117.94,13284689.0,117.4381,108509
XOM,2024-09-03,115.84,116.09,114.04,115.47,15725139.0,115.2785,148432
XOM,2024-09-04,115.29,116.15,113.975,114.06,12620584.0,114.7213,122612
XOM,2024-09-05,115.07,115.28,113.07,113.17,17200770.0,113.795,123091
XOM,2024-09-06,113.59,114.18,111.732,112.64,13467747.0,112.6308,139994
XOM,2024-09-09,112.87,116.15,112.66,115.01,21645325.0,115.0335,198084
XOM,2024-09-10,115.1,115.4,110.17,110.82,20913405.0,111.5342,194372
XOM,2024-09-11,110.775,110.95,107.77,109.72,19571945.0,109.3108,190975
XOM,2024-09-12,109.9,111.33,109.7609,111.23,15923318.0,110.7751,117249
XOM,2024-09-13,111.47,112.47,110.93,111.15,10035392.0,111.5503,107794
XOM,2024-09-16,112.05,113.085,111.69,112.71,11729034.0,112.5057,111856
XOM,2024-09-17,112.32,114.37,112.12,114.18,12202556.0,113.9443,115271
XOM,2024-09-18,114.11,115.63,113.81,114.58,12569929.0,114.546,121033
XOM,2024-09-19,116.16,117.575,115.19,116.0,12660642.0,116.4072,124542
XOM,2024-09-20,115.46,115.51,114.25,115.27,36206195.0,115.1625,125545
XOM,2024-09-23,115.33,117.793,115.12,117.36,16066285.0,117.0497,133024
XOM,2024-09-24,117.84,118.16,116.83,117.05,11984863.0,117.2277,106279
XOM,2024-09-25,116.485,117.05,114.04,114.77,13816041.0,114.9262,138446
XOM,2024-09-26,111.14,113.48,111.14,112.8,16887908.0,112.7461,184615
XOM,2024-09-27,113.76,116.09,113.25,115.82,15963973.0,115.3679,142356
XOM,2024-09-30,115.46,117.39,114.96,117.22,13250657.0,116.6715,121829
