ticker,date,open,high,low,close,volume,vwap,transactions
GOOGL,2025-01-30,198.0,201.4,197.67,200.87,24354684.0,200.1611,336195
GOOGL,2025-01-31,202.0,205.48,201.8,204.02,32041952.0,204.215,411503
GOOGL,2025-02-03,200.69,203.75,200.1,201.23,27838348.0,201.8328,404557
GOOGL,2025-02-04,203.39,207.05,202.81,206.38,43856425.0,202.0759,615084
GOOGL,2025-02-05,191.07,192.75,188.03,191.33,70461770.0,190.2654,1094134
GOOGL,2025-02-06,189.5,192.1,188.72,191.6,29297442.0,190.8193,425109
GOOGL,2025-02-07,191.05,191.18,183.24,185.34,49314961.0,186.0568,720917
GOOGL,2025-02-10,187.35,188.2,185.86,186.47,23105649.0,186.7638,338937
GOOGL,2025-02-11,185.03,186.94,184.28,185.32,21239519.0,185.2865,289644
GOOGL,2025-02-12,183.22,185.11,181.83,183.61,22072559.0,183.5563,330693
GOOGL,2025-02-13,184.32,186.28,183.14,186.14,21402523.0,184.8211,289687
GOOGL,2025-02-14,185.055,186.4,184.32,185.23,20448437.0,185.242,314620
GOOGL,2025-02-18,185.6,185.96,181.7401,183.77,29916675.0,183.6997,445505
GOOGL,2025-02-19,184.07,185.46,183.59,185.27,19549396.0,184.7411,275318
GOOGL,2025-02-20,184.8,185.31,182.72,184.56,20441462.0,184.2004,305782
GOOGL,2025-02-21,185.15,185.34,179.08,179.66,35199239.0,180.9577,502343
GOOGL,2025-02-24,181.99,183.12,178.885,179.25,29854206.0,180.3626,398796
GOOGL,2025-02-25,178.04,178.74,174.6939,175.42,41913411.0,176.1505,538759
GOOGL,2025-02-26,175.07,176.08,171.5807,172.73,35431268.0,173.5963,497010
GOOGL,2025-02-27,173.99,174.56,167.94,168.5,39991015.0,170.1052,521290
GOOGL,2025-02-28,168.68,170.61,166.77,170.28,48130565.0,169.1627,478174
GOOGL,2025-03-03,171.925,173.37,165.93,167.01,40770451.0,168.4287,492112
GOOGL,2025-03-04,166.24,173.2946,165.8,170.92,45387996.0,169.7378,628834
GOOGL,2025-03-05,170.52,173.78,169.06,173.02,30954922.0,171.8896,403758
GOOGL,2025-03-06,170.53,174.81,170.5,172.35,28301953.0,172.5684,396440
GOOGL,2025-03-07,171.26,174.97,170.27,173.86,27385813.0,172.8892,391515
GOOGL,2025-03-10,168.26,168.46,163.69,165.87,43604027.0,165.8538,729408
GOOGL,2025-03-11,164.91,166.75,161.37,164.04,39587414.0,164.3432,510578
GOOGL,2025-03-12,166.58,167.6399,163.53,167.11,28372396.0,166.1158,408251
GOOGL,2025-03-13,166.035,166.13,162.11,162.76,31756214.0,163.5674,394099
GOOGL,2025-03-14,163.27,166.49,162.45,165.49,31995894.0,164.4089,426634
GOOGL,2025-03-17,165.03,166.3,163.67,164.29,31184335.0,164.7091,370001
GOOGL,2025-03-18,163.675,164.25,156.72,160.67,42074751.0,159.8761,575950
GOOGL,2025-03-19,161.76,165.87,161.0,163.89,34275582.0,163.4708,394050
GOOGL,2025-03-20,161.57,164.89,160.96,162.8,28138464.0,162.9173,344966
GOOGL,2025-03-21,161.205,164.24,160.8901,163.99,36625764.0,163.0132,295271
GOOGL,2025-03-24,167.065,168.32,165.14,167.68,30879129.0,167.3131,341183
GOOGL,2025-03-25,168.98,170.63,168.315,170.56,24174373.0,169.9023,307722
GOOGL,2025-03-26,169.0,169.61,164.84,165.06,28939326.0,166.5925,397728
GOOGL,2025-03-27,164.63,165.42,162.0,162.24,24508273.0,163.2675,371299
GOOGL,2025-03-28,160.49,161.82,153.63,154.33,48669335.0,155.934,707306
GOOGL,2025-03-31,153.11,155.54,150.662,154.64,54603464.0,153.5897,605377
GOOGL,2025-04-01,153.62,158.1,153.62,157.07,30672899.0,156.5493,465739
GOOGL,2025-04-02,155.15,158.4052,154.7,157.04,25041730.0,156.5778,373451
GOOGL,2025-04-03,151.11,152.7799,150.39,150.72,46883371.0,151.3862,718965
GOOGL,2025-04-04,148.01,151.07,145.38,145.6,62259539.0,147.704,977482
GOOGL,2025-04-07,141.55,152.85,140.53,146.75,76794136.0,145.9069,1272151
GOOGL,2025-04-08,151.22,152.24,143.03,144.7,52200208.0,147.6967,875794
GOOGL,2025-04-09,144.415,159.55,143.905,158.71,70406232.0,152.9003,1068212
GOOGL,2025-04-10,156.54,157.72,149.93,152.82,48021972.0,153.771,827965
GOOGL,2025-04-11,152.9,157.67,152.82,157.14,33636239.0,156.1732,542050
GOOGL,2025-04-14,159.995,161.72,157.56,159.07,30332957.0,159.5837,448552
GOOGL,2025-04-15,159.125,159.65,155.21,156.31,27551534.0,156.8253,397094
GOOGL,2025-04-16,153.1,155.89,151.51,153.33,28187421.0,153.5575,410388
GOOGL,2025-04-17,154.29,154.68,148.5,151.16,33046576.0,151.3675,479261
GOOGL,2025-04-21,148.88,148.945,146.1,147.67,26049115.0,147.3528,394878
GOOGL,2025-04-22,148.89,152.19,148.54,151.47,26971774.0,150.6666,375009
GOOGL,2025-04-23,155.61,157.525,153.81,155.35,31128833.0,155.7075,453650
GOOGL,2025-04-24,156.15,159.59,155.79,159.28,45893951.0,159.9577,589964
GOOGL,2025-04-25,165.07,166.1,161.04,161.96,56033995.0,163.0341,691977
GOOGL,2025-04-28,162.425,163.15,158.6,160.61,29745782.0,160.397,423036
GOOGL,2025-04-29,160.325,160.74,157.52,160.16,26808958.0,159.6894,366834
GOOGL,2025-04-30,157.975,159.27,155.4,158.8,34981059.0,157.8333,419220
GOOGL,2025-05-01,160.45,161.95,158.91,161.3,30203248.0,160.9748,404711
