ticker,date,open,high,low,close,volume,vwap,transactions
JNJ,2024-06-17,145.02,146.43,144.74,145.95,6666583.0,145.7968,96664
JNJ,2024-06-18,145.96,146.39,145.265,145.65,6156572.0,145.6531,93792
JNJ,2024-06-20,145.27,148.08,145.01,147.78,8749717.0,147.196,121321
JNJ,2024-06-21,147.89,149.08,147.37,148.75,15176869.0,148.5954,101793
JNJ,2024-06-24,149.0,149.7199,148.17,149.12,6914671.0,149.1184,116728
JNJ,2024-06-25,149.18,149.2,146.94,147.19,6620303.0,147.5331,92191
JNJ,2024-06-26,146.2,147.19,145.78,146.82,5267809.0,146.7314,87356
JNJ,2024-06-27,146.8,147.36,144.84,145.8,5739246.0,145.8951,100055
JNJ,2024-06-28,146.04,147.07,145.65,146.16,10495735.0,146.2247,102919
JNJ,2024-07-01,146.07,148.7,145.6201,146.44,5144443.0,146.5909,102325
JNJ,2024-07-02,146.43,147.15,145.74,146.03,5491962.0,146.1608,96912
JNJ,2024-07-03,146.2,146.65,144.74,145.69,3246157.0,145.3606,70860
JNJ,2024-07-05,145.77,146.55,144.5,146.48,4888535.0,145.8159,97172
JNJ,2024-07-08,146.4,147.22,145.25,145.48,5260229.0,145.8026,96042
JNJ,2024-07-09,145.67,147.13,145.18,147.05,5892187.0,146.6116,95669
JNJ,2024-07-10,147.26,149.47,146.68,149.43,6093187.0,148.643,101180
JNJ,2024-07-11,149.58,150.58,148.64,149.7,6352109.0,149.696,110919
JNJ,2024-07-12,150.0,150.88,149.24,149.88,5336394.0,150.0813,111279
JNJ,2024-07-15,150.08,150.25,148.87,149.24,6711354.0,149.3347,109346
JNJ,2024-07-16,149.69,151.08,149.16,151.01,6469582.0,150.5693,132876
JNJ,2024-07-17,151.55,157.49,151.415,156.58,13801429.0,155.9377,197291
JNJ,2024-07-18,155.6,157.07,154.62,155.42,10166247.0,155.9519,163696
JNJ,2024-07-19,156.51,156.51,154.12,154.69,7398036.0,154.9142,109426
JNJ,2024-07-22,154.77,155.11,153.59,154.24,6840609.0,154.2996,121133
JNJ,2024-07-23,153.31,153.5,151.57,152.35,6261870.0,152.4701,104032
JNJ,2024-07-24,152.76,156.41,152.33,156.28,7168217.0,155.4756,129448
JNJ,2024-07-25,156.48,160.58,156.0,159.64,10019578.0,159.4567,151580
JNJ,2024-07-26,159.75,161.58,159.4724,160.64,8356878.0,160.8729,122473
JNJ,2024-07-29,159.97,160.0,158.05,158.56,5625204.0,159.0536,108157
JNJ,2024-07-30,158.54,161.55,158.36,161.33,6545677.0,160.6345,111339
JNJ,2024-07-31,159.85,160.35,157.74,157.85,8293239.0,158.5919,116877
JNJ,2024-08-01,158.48,160.81,157.71,160.76,7213419.0,159.8712,114777
JNJ,2024-08-02,161.9,164.85,161.0,164.14,11280357.0,163.1916,160197
JNJ,2024-08-05,163.795,165.78,160.58,161.25,12032209.0,162.1663,187158
JNJ,2024-08-06,161.05,161.48,158.94,158.97,7607144.0,159.6346,114015
JNJ,2024-08-07,158.87,160.615,158.19,158.9,5993028.0,159.2739,94131
JNJ,2024-08-08,158.57,160.7,158.03,160.22,5094830.0,160.0934,89287
JNJ,2024-08-09,160.12,160.93,159.34,160.62,4579186.0,160.4309,84727
JNJ,2024-08-12,160.97,161.7,158.71,159.88,7605419.0,159.9359,114707
JNJ,2024-08-13,160.27,160.37,156.44,158.39,9711395.0,158.1727,121583
JNJ,2024-08-14,157.83,159.55,157.4,158.48,5141249.0,158.5898,84238
JNJ,2024-08-15,158.37,159.495,157.84,159.09,7237785.0,158.9132,94354
JNJ,2024-08-16,159.14,159.94,158.18,159.39,5012774.0,159.2536,83296
JNJ,2024-08-19,159.46,160.295,159.13,159.63,4408517.0,159.6641,79394
JNJ,2024-08-20,160.0,160.93,159.67,160.16,7275133.0,160.0593,74733
JNJ,2024-08-21,160.4,161.48,160.31,161.43,5019375.0,161.1099,76745
JNJ,2024-08-22,162.0,162.49,160.79,162.35,6552142.0,161.8827,87437
JNJ,2024-08-23,162.5,164.22,161.695,164.13,7093429.0,163.3564,100941
JNJ,2024-08-26,164.17,165.71,163.54,164.61,6870622.0,164.6842,105063
JNJ,2024-08-27,163.5,164.035,162.16,162.95,4388728.0,162.9112,74092
JNJ,2024-08-28,163.0,165.0,162.71,163.92,5187198.0,164.0888,93389
JNJ,2024-08-29,164.63,164.72,163.36,164.23,7390125.0,164.224,81968
JNJ,2024-08-30,164.12,165.98,163.81,165.86,7971017.0,165.2423,91711
JNJ,2024-09-03,165.24,167.81,164.77,167.16,6956452.0,166.9352,129369
JNJ,2024-09-04,167.81,168.85,166.04,167.36,6939132.0,167.3872,112878
JNJ,2024-09-05,167.2,167.37,164.83,164.99,4600392.0,165.5785,96452
JNJ,2024-09-06,165.18,165.9399,164.12,164.38,6016884.0,164.6337,87417
JNJ,2024-09-09,164.84,167.405,164.47,166.61,7538233.0,166.5773,112886
JNJ,2024-09-10,167.5,168.46,166.745,167.38,6559734.0,167.4507,96611
JNJ,2024-09-11,166.79,166.79,164.09,164.82,5920165.0,164.945,104692
JNJ,2024-09-12,164.2,165.1,162.7101,164.64,4541046.0,164.1783,88051
JNJ,2024-09-13,164.74,165.75,163.82,165.52,3693548.0,165.2768,86652
JNJ,2024-09-16,166.36,167.25,165.78,166.99,5187887.0,166.7608,89395
JNJ,2024-09-17,166.24,167.72,165.93,167.07,5066586.0,167.0035,92873
JNJ,2024-09-18,166.63,168.35,165.74,166.15,4722765.0,166.7268,90828
JNJ,2024-09-19,166.23,166.37,164.42,164.82,4956119.0,165.0218,95919
JNJ,2024-09-20,164.3,164.87,163.55,164.16,11838967.0,164.1998,95231
JNJ,2024-09-23,164.4,164.5,162.72,163.22,4671645.0,163.1747,93785
JNJ,2024-09-24,162.79,163.49,161.55,162.78,6041561.0,162.6577,94846
