ticker,date,open,high,low,close,volume,vwap,transactions
CTSH,2024-06-17,64.01,65.7,63.79,65.52,2956903.0,65.0665,41874
CTSH,2024-06-18,65.58,66.16,65.475,65.81,3406726.0,65.8702,47595
CTSH,2024-06-20,67.56,68.58,66.69,68.14,4226085.0,68.0526,54082
CTSH,2024-06-21,68.45,68.81,67.64,68.34,6627464.0,68.2657,40653
CTSH,2024-06-24,68.24,69.2,68.01,68.68,2461560.0,68.7667,35109
CTSH,2024-06-25,68.88,69.69,68.3,68.9,2775716.0,68.8267,29322
CTSH,2024-06-26,68.33,68.685,67.89,68.3,4218354.0,68.4191,26021
CTSH,2024-06-27,68.12,68.52,67.55,67.73,8942739.0,67.7493,36094
CTSH,2024-06-28,67.93,68.35,67.64,68.0,5939406.0,68.0323,41767
CTSH,2024-07-01,67.85,68.19,67.24,67.74,2127083.0,67.6242,33229
CTSH,2024-07-02,67.77,68.685,67.7,68.61,5075376.0,68.5523,28509
CTSH,2024-07-03,68.64,68.725,68.19,68.3,1230286.0,68.3633,17167
CTSH,2024-07-05,68.07,68.195,67.645,68.0,1501187.0,67.9612,22968
CTSH,2024-07-08,67.82,68.17,67.22,67.55,2264323.0,67.5697,27673
CTSH,2024-07-09,67.39,67.69,66.86,66.89,2109555.0,67.0816,25972
CTSH,2024-07-10,66.93,67.88,66.55,67.83,3483334.0,67.5657,27548
CTSH,2024-07-11,67.88,70.4,67.88,70.14,6551363.0,70.0662,44457
CTSH,2024-07-12,70.38,72.305,70.36,71.53,6434877.0,71.6227,47007
CTSH,2024-07-15,71.16,73.11,71.07,72.43,2999237.0,72.5126,37413
CTSH,2024-07-16,72.92,73.9,72.73,73.79,2635157.0,73.4619,32783
CTSH,2024-07-17,73.77,75.119,73.666,74.7,3016421.0,74.727,41237
CTSH,2024-07-18,74.7,77.34,74.58,75.97,5156736.0,76.3855,59433
CTSH,2024-07-19,75.41,75.85,74.08,74.33,5069163.0,74.4981,47226
CTSH,2024-07-22,74.65,75.19,74.09,75.16,4135161.0,74.963,35041
CTSH,2024-07-23,74.91,74.91,73.6,73.89,5753074.0,73.9331,33379
CTSH,2024-07-24,73.78,73.92,72.39,72.69,4094745.0,72.959,48290
CTSH,2024-07-25,72.8,74.385,72.6,73.21,4982334.0,73.4505,44405
CTSH,2024-07-26,73.13,74.97,72.83,74.57,5127144.0,74.3846,36964
CTSH,2024-07-29,74.84,74.84,74.03,74.54,4825412.0,74.5299,33145
CTSH,2024-07-30,74.82,76.29,74.51,75.82,7283789.0,75.7798,42982
