ticker,date,open,high,low,close,volume,vwap,transactions
EA,2024-06-17,135.63,137.61,135.01,137.53,1754255.0,136.8528,34556
EA,2024-06-18,137.73,138.22,136.76,138.13,1786731.0,137.8305,26641
EA,2024-06-20,137.77,138.71,137.04,137.85,2107154.0,137.9557,31951
EA,2024-06-21,138.4,139.15,137.24,139.06,2993961.0,138.6116,32698
EA,2024-06-24,139.5,141.82,139.295,141.23,2157342.0,141.204,38675
EA,2024-06-25,141.01,141.245,139.48,140.63,1662522.0,140.4089,29950
EA,2024-06-26,140.22,141.06,139.88,140.57,1518045.0,140.5001,26160
EA,2024-06-27,141.21,141.21,139.3,139.52,1388541.0,139.8675,26345
EA,2024-06-28,139.91,140.4999,138.78,139.33,2423533.0,139.4712,35970
EA,2024-07-01,139.71,139.71,137.111,137.32,1284987.0,137.7072,27653
EA,2024-07-02,137.89,138.94,137.47,138.88,1288433.0,138.5036,24216
EA,2024-07-03,139.09,139.42,138.11,138.67,799122.0,138.5445,16683
EA,2024-07-05,138.03,138.44,137.28,138.26,1195056.0,138.0737,25532
EA,2024-07-08,138.21,139.71,137.19,139.65,1568930.0,138.9325,25663
EA,2024-07-09,139.81,141.83,138.82,140.58,1917157.0,140.3478,34715
EA,2024-07-10,141.01,144.4,140.3791,144.09,2754125.0,143.2584,45319
EA,2024-07-11,144.17,146.7,143.7418,145.3,2383337.0,145.5791,43295
EA,2024-07-12,145.9,147.41,144.82,145.68,2120393.0,145.9231,34251
EA,2024-07-15,145.0,146.68,143.81,145.0,2116846.0,144.8831,37040
EA,2024-07-16,146.02,147.47,145.58,146.67,2024267.0,146.5977,35674
EA,2024-07-17,146.67,148.2203,146.24,147.0,2450335.0,147.1455,41662
EA,2024-07-18,147.25,147.68,145.395,146.52,2415530.0,146.662,38159
EA,2024-07-19,145.97,146.0,140.09,140.2,4844732.0,141.0839,53545
EA,2024-07-22,140.735,144.2,140.735,143.25,2890836.0,143.1261,39776
EA,2024-07-23,142.02,142.57,140.66,141.99,2695017.0,141.8504,33893
EA,2024-07-24,142.12,142.815,140.95,141.18,2313389.0,141.4991,34812
EA,2024-07-25,142.39,143.15,141.445,141.8,2536980.0,142.2599,41124
EA,2024-07-26,141.62,145.49,141.62,145.18,2341330.0,144.4716,38036
EA,2024-07-29,145.0,147.98,145.0,147.85,2880210.0,147.2289,43677
EA,2024-07-30,148.21,150.905,147.83,149.12,4095981.0,149.3323,58171
EA,2024-07-31,151.0,153.505,146.68,150.94,4475295.0,151.0324,64142
EA,2024-08-01,150.73,150.95,146.5,148.4,2753613.0,148.1113,50271
EA,2024-08-02,148.11,150.13,146.68,148.83,1823429.0,148.4413,37601
EA,2024-08-05,146.69,148.04,144.15,145.5,2741312.0,146.0677,44038
EA,2024-08-06,146.14,148.28,145.14,145.73,1840595.0,146.4737,33160
EA,2024-08-07,146.24,147.63,144.31,144.41,1624990.0,145.3297,28387
EA,2024-08-08,145.24,147.16,144.755,147.02,1457444.0,146.5592,30996
EA,2024-08-09,147.08,147.225,145.15,146.6,2640924.0,146.4518,41120
EA,2024-08-12,146.11,148.2,145.49,145.91,1794377.0,146.4015,31843
EA,2024-08-13,146.35,147.45,145.72,146.9,1461678.0,146.8378,26922
EA,2024-08-14,146.38,146.946,145.61,146.46,839081.0,146.4111,20720
EA,2024-08-15,147.86,148.4599,146.4504,147.04,1373854.0,146.9962,26489
EA,2024-08-16,146.35,148.79,145.74,148.36,1821574.0,147.9786,32010
EA,2024-08-19,147.91,149.72,147.62,149.67,2258607.0,149.0447,33205
EA,2024-08-20,149.65,149.7,148.3,149.05,1137323.0,148.9076,24421
EA,2024-08-21,149.1,149.98,148.87,149.75,1323998.0,149.6203,25348
EA,2024-08-22,149.12,150.06,146.73,147.13,1424888.0,147.7622,29865
EA,2024-08-23,148.51,148.51,146.15,147.62,1477500.0,147.2741,27799
EA,2024-08-26,147.68,149.48,147.48,148.56,1439948.0,148.7791,28585
EA,2024-08-27,148.69,149.7,148.38,149.205,1395836.0,149.1522,22482
EA,2024-08-28,149.32,150.17,148.8,149.32,1297510.0,149.4359,25381
EA,2024-08-29,150.07,151.4,149.38,150.25,1601185.0,150.4557,25571
EA,2024-08-30,150.25,152.07,149.685,151.82,2315554.0,151.3957,31447
EA,2024-09-03,151.7,151.7,145.63,146.23,1798726.0,147.529,33519
EA,2024-09-04,146.23,148.1,146.12,147.08,1422405.0,147.2488,29539
EA,2024-09-05,146.41,146.77,144.87,145.91,1971802.0,145.7886,36622
EA,2024-09-06,145.91,147.345,143.35,144.01,1785738.0,144.3771,36725
EA,2024-09-09,144.83,145.34,143.75,144.3,1623118.0,144.454,36397
EA,2024-09-10,144.44,145.16,143.11,143.8,1205649.0,143.7754,30696
EA,2024-09-11,144.04,144.14,140.825,143.7,1803503.0,143.1566,31657
EA,2024-09-12,144.25,145.13,143.14,144.75,1207084.0,144.3925,28732
EA,2024-09-13,145.22,146.444,144.52,145.83,1449061.0,145.8093,28296
EA,2024-09-16,146.83,147.68,144.95,146.52,1916772.0,146.134,35576
EA,2024-09-17,147.0,147.72,142.01,142.59,3384383.0,144.2644,56798
