ticker,date,open,high,low,close,volume,vwap,transactions
FAST,2024-06-17,31.52,32.28,31.4005,32.205,6364832.0,32.0191,40038
FAST,2024-06-18,32.46,32.545,32.1,32.475,5450230.0,32.3701,37321
FAST,2024-06-20,32.5,32.645,32.23,32.56,5544836.0,32.473,40119
FAST,2024-06-21,32.675,32.7275,32.285,32.67,11507732.0,32.6508,42443
FAST,2024-06-24,32.745,32.925,32.5,32.52,4734222.0,32.6161,35896
FAST,2024-06-25,32.4,32.56,31.9875,32.215,4495598.0,32.1846,30337
FAST,2024-06-26,32.13,32.155,31.685,31.705,5300662.0,31.774,38127
FAST,2024-06-27,31.65,31.92,31.575,31.665,4613100.0,31.6957,31509
FAST,2024-06-28,31.725,32.025,31.3525,31.42,11843782.0,31.4698,44276
FAST,2024-07-01,31.64,31.74,31.015,31.045,4709174.0,31.149,33671
FAST,2024-07-02,30.935,31.455,30.68,31.38,5435034.0,31.2469,34401
FAST,2024-07-03,31.465,31.59,31.265,31.345,2546722.0,31.4074,19351
FAST,2024-07-05,31.295,31.59,31.095,31.58,5106630.0,31.4699,33619
FAST,2024-07-08,31.545,31.79,31.29,31.415,8082626.0,31.4257,36878
FAST,2024-07-09,31.505,31.535,31.015,31.28,6469872.0,31.2358,44788
FAST,2024-07-10,31.295,31.815,31.26,31.755,6881198.0,31.616,35891
FAST,2024-07-11,32.005,32.385,31.995,32.085,8020320.0,32.1271,52100
FAST,2024-07-12,33.875,33.885,32.535,32.72,14576150.0,33.0719,80406
FAST,2024-07-15,32.7,34.1525,32.535,33.915,10385870.0,33.6768,67001
FAST,2024-07-16,34.085,34.6775,33.865,34.515,7235658.0,34.452,52590
FAST,2024-07-17,34.59,35.19,34.375,34.995,9501254.0,34.9398,59275
FAST,2024-07-18,34.93,35.545,34.405,34.415,8809348.0,34.7938,55029
FAST,2024-07-19,34.6,34.62,33.82,33.945,6453038.0,34.0288,40212
FAST,2024-07-22,34.08,34.26,33.69,34.14,3589660.0,34.0947,26046
FAST,2024-07-23,34.04,34.1971,33.915,33.95,3275166.0,34.0066,27214
FAST,2024-07-24,33.8275,34.055,33.6,33.655,5928544.0,33.7858,37347
FAST,2024-07-25,33.75,34.79,33.7,34.53,6464932.0,34.5032,46497
FAST,2024-07-26,34.435,35.36,34.405,35.185,5994958.0,35.0962,40907
FAST,2024-07-29,35.355,35.495,35.075,35.395,4357988.0,35.348,32701
FAST,2024-07-30,35.495,35.63,35.12,35.445,5181116.0,35.3755,38138
FAST,2024-07-31,35.79,35.86,35.26,35.375,9807448.0,35.4612,35960
FAST,2024-08-01,35.225,35.56,33.23,33.705,7967932.0,33.8491,59722
FAST,2024-08-02,33.705,33.79,33.13,33.65,7694800.0,33.5107,53745
FAST,2024-08-05,33.695,33.905,32.695,33.2,8000656.0,33.3385,55948
FAST,2024-08-06,32.8,33.61,32.75,32.785,6421454.0,33.0826,46979
FAST,2024-08-07,32.925,33.305,32.4525,32.49,4489206.0,32.7385,34550
FAST,2024-08-08,32.68,33.3,32.6375,33.085,4038406.0,33.0928,31446
