ticker,date,open,high,low,close,volume,vwap,transactions
AEP,2025-03-26,102.78,104.31,102.565,103.9,5939105.0,103.8387,73347
AEP,2025-03-27,103.94,105.6,103.78,105.15,5233011.0,105.072,62101
AEP,2025-03-28,105.87,107.41,105.3736,106.96,6173680.0,106.8055,77389
AEP,2025-03-31,108.37,109.76,107.841,109.27,6560140.0,109.136,81419
AEP,2025-04-01,108.61,108.88,107.52,108.37,3941851.0,108.3365,53113
AEP,2025-04-02,108.8,108.8,107.27,107.75,3279811.0,107.7492,48065
AEP,2025-04-03,109.76,110.46,107.75,109.11,6063284.0,109.1051,86247
AEP,2025-04-04,110.12,110.48,103.915,104.48,7368580.0,106.318,112964
AEP,2025-04-07,104.25,104.79,100.67,101.57,7767680.0,102.1125,106074
AEP,2025-04-08,102.28,103.98,100.56,101.28,6473357.0,101.8132,98491
AEP,2025-04-09,100.95,103.82,98.35,102.35,7048079.0,101.3643,85065
AEP,2025-04-10,102.1,104.31,101.515,103.2,4114838.0,103.0514,60152
AEP,2025-04-11,103.64,105.17,101.86,104.63,3582805.0,104.4368,50698
AEP,2025-04-14,104.45,106.94,103.73,106.58,3224765.0,106.3675,40954
AEP,2025-04-15,107.05,107.505,106.21,106.68,2599692.0,106.8508,41945
AEP,2025-04-16,106.94,107.46,105.65,105.92,2786867.0,106.3377,44895
AEP,2025-04-17,106.75,109.03,106.67,107.71,3156828.0,108.0019,41119
AEP,2025-04-21,107.77,107.77,104.72,105.53,3608944.0,105.6006,36300
AEP,2025-04-22,106.26,108.31,106.13,108.15,2304730.0,107.8123,42965
AEP,2025-04-23,107.58,108.125,105.565,107.02,3202133.0,106.8085,52441
AEP,2025-04-24,106.965,107.625,105.695,106.7,3676753.0,106.7503,43953
AEP,2025-04-25,106.77,106.875,105.58,106.74,2853480.0,106.4704,38222
AEP,2025-04-28,106.77,107.5598,105.7,107.06,3303394.0,107.0153,43413
AEP,2025-04-29,107.2,108.58,106.29,108.5,2950675.0,107.9205,41267
AEP,2025-04-30,108.97,109.08,106.34,108.34,5418924.0,107.9308,48920
AEP,2025-05-01,107.88,108.76,107.125,107.54,3107186.0,107.796,46473
AEP,2025-05-02,108.27,108.335,107.16,107.69,1984665.0,107.7308,39181
AEP,2025-05-05,107.75,108.0399,106.27,107.44,2616262.0,107.3649,37675
AEP,2025-05-06,108.24,109.03,107.0,107.44,3309249.0,107.8834,59847
AEP,2025-05-07,107.43,108.16,106.5,107.48,3249112.0,107.487,49758
AEP,2025-05-08,107.07,107.32,104.53,105.19,3598765.0,105.7863,62504
AEP,2025-05-09,104.43,104.84,103.725,104.68,3056956.0,104.4195,53360
AEP,2025-05-12,103.14,103.61,100.57,100.99,4449894.0,101.5951,65900
AEP,2025-05-13,100.99,101.28,99.38,99.56,4607400.0,99.9487,72266
AEP,2025-05-14,99.27,99.29,97.46,98.59,5207425.0,98.5618,63900
AEP,2025-05-15,99.37,101.7,99.35,101.61,5823998.0,100.949,72694
AEP,2025-05-16,101.58,103.09,101.25,103.04,2868876.0,102.6711,38571
AEP,2025-05-19,102.68,103.9,102.52,103.78,1909441.0,103.5257,38410
AEP,2025-05-20,103.64,104.24,103.59,103.73,2408320.0,103.8073,36510
AEP,2025-05-21,103.56,103.92,102.43,102.93,3340698.0,103.0329,41912
AEP,2025-05-22,102.83,103.07,100.9344,101.8,3285104.0,101.7381,47782
AEP,2025-05-23,102.64,102.96,101.2,102.88,1888423.0,102.4985,35030
AEP,2025-05-27,103.44,103.45,102.57,102.91,2582110.0,103.0452,48112
AEP,2025-05-28,102.7,102.89,101.275,101.68,2426908.0,101.8193,43066
AEP,2025-05-29,101.68,102.77,100.86,102.53,2297651.0,102.321,42730
AEP,2025-05-30,102.72,103.77,102.26,103.49,3896716.0,103.3136,48363
AEP,2025-06-02,102.88,103.4896,102.25,103.18,2318541.0,103.0608,36735
AEP,2025-06-03,102.83,103.12,101.76,102.83,2423164.0,102.6629,37178
AEP,2025-06-04,102.85,103.34,101.77,101.85,1950487.0,102.2096,33048
AEP,2025-06-05,101.8,102.19,101.3,101.77,2034969.0,101.7995,33720
AEP,2025-06-06,101.83,102.0,101.15,101.79,2045078.0,101.7258,29971
AEP,2025-06-09,101.55,102.27,100.85,101.41,2418466.0,101.5694,38814
AEP,2025-06-10,101.555,102.04,100.78,101.87,2730514.0,101.6146,45546
AEP,2025-06-11,101.73,102.11,101.215,101.94,2193167.0,101.7624,40835
AEP,2025-06-12,102.19,103.1,101.96,103.02,2125276.0,102.7239,40948
AEP,2025-06-13,103.2,103.68,102.675,102.9,2389581.0,102.9737,38589
AEP,2025-06-16,103.0,103.53,101.305,101.91,2790744.0,101.9964,43316
AEP,2025-06-17,102.04,102.04,100.72,101.62,2418716.0,101.6384,41252
AEP,2025-06-18,101.65,101.96,100.8,101.2,1893725.0,101.3496,37905
AEP,2025-06-20,101.5,102.61,101.1101,101.75,4085609.0,101.7461,39845
AEP,2025-06-23,102.48,103.54,102.375,103.31,3327797.0,103.221,35565
AEP,2025-06-24,103.18,103.93,102.87,103.28,2260194.0,103.3919,39483
AEP,2025-06-25,103.02,103.085,101.225,101.41,2193043.0,101.6263,33377
AEP,2025-06-26,101.88,102.7,101.154,102.35,3001779.0,101.9767,43435
AEP,2025-06-27,102.49,103.34,102.18,102.46,3457548.0,102.6,42474
AEP,2025-06-30,102.25,103.96,102.06,103.76,3246369.0,103.3555,43158
AEP,2025-07-01,104.1,104.83,103.095,104.39,3516298.0,104.2274,54655
AEP,2025-07-02,103.85,104.085,102.57,103.26,3259527.0,103.4112,48927
AEP,2025-07-03,103.15,104.2,102.9,103.86,1620520.0,103.7685,23928
AEP,2025-07-07,103.86,104.24,103.525,104.17,2705502.0,104.0409,43793
AEP,2025-07-08,103.44,104.28,102.39,103.96,2744796.0,103.7363,50376
AEP,2025-07-09,103.96,104.95,103.03,104.74,2201621.0,104.3905,38834
AEP,2025-07-10,104.1,106.23,103.86,106.04,2482978.0,105.831,38786
AEP,2025-07-11,105.19,105.9,104.685,105.34,2473909.0,105.3311,42986
AEP,2025-07-14,105.32,106.23,104.46,105.02,2969079.0,105.044,52164
AEP,2025-07-15,104.76,104.95,103.6403,104.4,2422253.0,104.452,41513
AEP,2025-07-16,104.4,105.71,104.15,105.49,2497298.0,105.18,46115
AEP,2025-07-17,105.18,106.19,105.02,105.93,2271063.0,105.8099,42757
AEP,2025-07-18,106.6,107.92,105.95,107.4,4443951.0,107.3708,66418
AEP,2025-07-21,107.66,109.08,107.5,108.54,2933431.0,108.5551,50437
AEP,2025-07-22,108.87,110.51,108.61,110.16,3504056.0,109.8439,62973
AEP,2025-07-23,110.25,110.25,108.36,108.89,2738754.0,108.9742,50389
AEP,2025-07-24,108.86,109.89,108.61,108.97,2491328.0,109.2485,45908
AEP,2025-07-25,109.12,109.97,108.7501,109.79,2287281.0,109.6838,39237
AEP,2025-07-28,109.5,109.58,107.74,107.95,3050078.0,108.2536,47452
AEP,2025-07-29,108.39,109.28,107.745,109.22,3585244.0,108.9858,49296
AEP,2025-07-30,110.94,114.23,110.7,113.25,8827774.0,112.5868,94555
AEP,2025-07-31,112.56,113.9,111.73,113.14,4718406.0,112.8661,73282
AEP,2025-08-01,114.36,114.38,112.2,113.58,6100877.0,113.4697,72494
AEP,2025-08-04,114.11,115.29,113.73,115.0,3601179.0,114.9232,55019
AEP,2025-08-05,114.69,115.36,112.881,113.24,5616670.0,113.4841,52278
AEP,2025-08-06,113.57,114.34,112.98,113.49,3385292.0,113.6288,45489
AEP,2025-08-07,113.66,114.465,113.33,113.73,3312787.0,113.8508,52905
AEP,2025-08-08,112.99,113.455,112.395,112.5,2707600.0,112.6554,45964
AEP,2025-08-11,112.71,112.77,111.645,112.0,2033498.0,111.9939,37648
AEP,2025-08-12,112.05,112.18,111.13,111.99,2577028.0,111.8617,36478
AEP,2025-08-13,112.15,113.365,112.08,113.11,4601425.0,113.0245,50340
AEP,2025-08-14,113.0,113.2726,112.53,112.86,2230826.0,112.9271,40863
AEP,2025-08-15,112.86,113.2999,111.76,111.99,2354307.0,112.2718,43171
AEP,2025-08-18,111.99,112.33,110.68,110.7,3173879.0,111.0339,37654
AEP,2025-08-19,110.7,112.69,110.7,112.66,2726043.0,112.1152,44590
AEP,2025-08-20,113.45,115.08,113.15,113.55,2817758.0,113.7866,52371
AEP,2025-08-21,113.12,113.87,113.05,113.14,3112533.0,113.3191,47949
AEP,2025-08-22,113.87,114.59,112.84,114.02,2389128.0,113.7807,47336
AEP,2025-08-25,113.7,114.34,112.89,113.005,2332141.0,113.2506,36095
AEP,2025-08-26,113.33,113.33,112.22,112.63,4310185.0,112.732,37151
AEP,2025-08-27,112.63,113.25,112.4701,112.89,3328221.0,112.8686,37219
AEP,2025-08-28,113.0,113.1742,111.56,111.78,3697386.0,112.026,47565
AEP,2025-08-29,111.5,111.64,110.7,111.02,2896197.0,111.1283,49837
AEP,2025-09-02,110.96,111.1432,109.65,110.09,2528745.0,110.18,49300
AEP,2025-09-03,110.245,110.33,108.85,110.03,2429827.0,109.8111,42067
AEP,2025-09-04,110.54,110.73,106.94,108.64,5218180.0,108.4562,79547
AEP,2025-09-05,109.0,109.1629,107.35,108.11,3664507.0,108.1166,53434
AEP,2025-09-08,108.22,108.3,106.872,107.55,2708300.0,107.5384,40042
AEP,2025-09-09,107.285,108.58,107.13,108.36,2679055.0,108.1773,46878
AEP,2025-09-10,108.43,108.8199,107.59,108.335,2529021.0,108.1971,43649
AEP,2025-09-11,108.34,108.93,108.13,108.74,2634661.0,108.6509,44662
AEP,2025-09-12,108.66,109.72,108.5147,109.46,2180706.0,109.3275,38471
AEP,2025-09-15,109.44,109.78,108.72,109.095,2511645.0,109.1217,42840
AEP,2025-09-16,109.1,109.135,106.61,106.84,4044599.0,107.2,53071
AEP,2025-09-17,107.51,107.925,107.11,107.52,2540459.0,107.4709,48482
AEP,2025-09-18,107.105,107.33,106.3,106.44,2513693.0,106.669,43700
AEP,2025-09-19,106.55,107.63,105.7,107.06,5846127.0,106.8947,50946
AEP,2025-09-22,106.95,107.38,106.115,107.05,2645978.0,106.876,51921
AEP,2025-09-23,106.78,108.37,106.775,108.14,3052379.0,107.941,48431
AEP,2025-09-24,108.26,109.59,108.09,108.88,3029501.0,108.9203,51835
AEP,2025-09-25,109.33,109.97,107.775,107.86,2758175.0,108.4411,50426
AEP,2025-09-26,108.37,109.505,108.145,109.14,3303248.0,109.0052,50210
AEP,2025-09-29,109.28,110.15,108.49,109.78,2880171.0,109.5474,45904
AEP,2025-09-30,109.82,112.62,109.6672,112.5,4323292.0,111.964,71232
AEP,2025-10-01,112.96,113.47,112.258,112.75,4407923.0,112.8675,74605
AEP,2025-10-02,112.11,114.055,111.73,113.46,4243356.0,113.4044,71721
AEP,2025-10-03,113.34,115.01,113.34,114.06,3554741.0,114.3863,64892
AEP,2025-10-06,114.06,115.84,113.44,115.66,5123212.0,115.2475,49227
AEP,2025-10-07,116.565,119.06,116.225,118.16,4141819.0,118.0838,70382
AEP,2025-10-08,118.56,118.675,116.15,118.19,3869668.0,117.6172,64014
AEP,2025-10-09,118.77,118.81,116.39,116.91,2916139.0,117.3084,50604
AEP,2025-10-10,117.52,117.75,115.65,117.04,3890017.0,116.9774,63500
AEP,2025-10-13,116.96,117.8199,116.21,116.8,2253600.0,117.0153,40938
AEP,2025-10-14,117.23,118.685,117.0,118.38,3190010.0,118.2186,47613
AEP,2025-10-15,119.4,119.4,117.78,118.53,2495344.0,118.5259,44487
AEP,2025-10-16,119.89,120.46,117.36,117.53,4072008.0,118.4097,56089
AEP,2025-10-17,118.1,118.195,116.7601,117.53,2762125.0,117.5521,50600
AEP,2025-10-20,118.13,118.19,116.87,117.82,2989387.0,117.6386,44489
