ticker,date,open,high,low,close,volume,vwap,transactions
ADBE,2025-03-07,442.0,452.51,440.99,449.4,3039466.0,448.1992,73499
ADBE,2025-03-10,443.105,444.54,433.23,435.08,4001634.0,437.665,106615
ADBE,2025-03-11,432.88,441.33,431.0,433.66,3145227.0,436.3439,85439
ADBE,2025-03-12,436.69,443.9,435.5,438.6,5515858.0,435.9854,130173
ADBE,2025-03-13,405.27,405.77,374.5,377.84,14386637.0,385.4779,324185
ADBE,2025-03-14,379.745,396.36,377.8,394.74,6134775.0,390.1948,139569
ADBE,2025-03-17,394.115,399.94,387.13,399.34,4258533.0,394.877,99030
ADBE,2025-03-18,395.36,395.95,384.57,391.37,4297269.0,389.656,89448
ADBE,2025-03-19,394.1,395.26,387.0,387.89,4349931.0,389.7333,88852
ADBE,2025-03-20,386.895,397.82,385.8025,389.61,4009500.0,391.7448,87894
ADBE,2025-03-21,384.13,389.85,382.45,387.26,7607266.0,386.8331,85623
ADBE,2025-03-24,392.47,396.86,391.3801,394.47,5223006.0,394.3406,79703
ADBE,2025-03-25,393.57,404.32,392.99,403.64,3648552.0,401.8646,83692
ADBE,2025-03-26,403.0,404.5,397.01,397.81,3426315.0,398.6823,68285
ADBE,2025-03-27,397.44,401.4763,392.51,396.15,2729696.0,397.2396,64873
ADBE,2025-03-28,393.89,396.92,384.755,385.71,3830307.0,387.6957,87093
ADBE,2025-03-31,380.0,384.8,374.67,383.53,3960737.0,381.1969,87499
ADBE,2025-04-01,381.13,384.0,375.53,383.2,3847766.0,380.5086,86316
ADBE,2025-04-02,378.28,388.0,376.54,385.78,2859064.0,383.9973,70586
ADBE,2025-04-03,371.875,376.01,366.29,367.25,5324421.0,369.4834,131995
ADBE,2025-04-04,359.0,361.73,348.8,349.07,5867564.0,354.3882,139639
ADBE,2025-04-07,335.54,358.36,332.01,340.7,7690909.0,340.6378,162747
ADBE,2025-04-08,350.1,350.74,333.83,340.0,6650815.0,340.8384,131478
ADBE,2025-04-09,338.74,365.72,333.43,364.64,7186274.0,353.1487,136158
ADBE,2025-04-10,360.97,362.5,341.52,350.05,5694976.0,350.363,119825
ADBE,2025-04-11,351.44,353.1,342.35,352.47,3941817.0,349.4536,84911
ADBE,2025-04-14,359.51,362.05,348.5,350.91,3285950.0,353.3096,80996
