ticker,date,open,high,low,close,volume,vwap,transactions
STX,2024-06-17,104.42,106.765,103.735,105.98,2086800.0,105.738,33209
STX,2024-06-18,106.16,107.91,105.52,105.99,2848924.0,106.5652,38085
STX,2024-06-20,105.11,105.5294,102.34,102.62,3109534.0,103.0052,40757
STX,2024-06-21,102.61,103.75,101.01,103.08,3420633.0,102.8448,33602
STX,2024-06-24,102.8,103.75,102.04,103.33,1784751.0,103.2262,27332
STX,2024-06-25,103.75,104.19,102.0,103.74,2278280.0,103.1431,26739
STX,2024-06-26,103.62,104.0,101.81,102.75,1953275.0,102.8148,24330
STX,2024-06-27,102.7,104.33,101.79,104.1,1366788.0,103.524,20956
STX,2024-06-28,104.47,105.4699,103.115,103.27,1550052.0,103.9152,24786
STX,2024-07-01,103.0,103.36,101.79,102.44,1298009.0,102.4817,23582
STX,2024-07-02,102.26,103.99,102.01,103.13,1102579.0,102.8573,17749
STX,2024-07-03,103.13,103.34,101.21,101.37,1059810.0,101.6992,18110
STX,2024-07-05,101.47,102.33,101.07,102.04,1548574.0,101.7743,26654
STX,2024-07-08,102.83,104.51,102.54,103.43,2001216.0,103.585,28667
STX,2024-07-09,103.4,104.98,102.98,104.35,1618361.0,104.1486,21719
STX,2024-07-10,105.0,106.98,104.61,106.73,2067451.0,106.4481,27408
STX,2024-07-11,107.0,107.0,105.0,106.11,1584438.0,106.0694,25194
STX,2024-07-12,106.43,108.97,105.81,107.1,2040678.0,107.8502,29385
STX,2024-07-15,107.35,108.95,106.165,108.94,2212101.0,107.8312,33268
STX,2024-07-16,109.3,109.63,108.185,108.71,1933536.0,108.8693,28103
STX,2024-07-17,106.91,106.91,104.5201,104.91,2825204.0,105.4537,41699
STX,2024-07-18,105.77,105.77,102.48,103.47,2237558.0,103.5129,36007
STX,2024-07-19,103.96,104.265,102.47,102.63,1977279.0,103.151,28925
STX,2024-07-22,104.14,106.25,103.4,106.18,2310939.0,105.1843,39124
STX,2024-07-23,105.17,106.59,104.5,105.3,3793929.0,106.1959,52312
STX,2024-07-24,109.0,113.57,107.16,109.53,9398139.0,110.3692,105037
STX,2024-07-25,108.81,109.065,103.64,103.96,4194859.0,104.9057,58063
STX,2024-07-26,105.01,105.75,102.88,103.68,3069247.0,103.9597,39164
STX,2024-07-29,104.08,104.2999,101.36,103.38,2977546.0,102.7745,36183
STX,2024-07-30,103.5,103.7,98.64,99.1,3058358.0,100.0917,41925
STX,2024-07-31,102.35,102.78,100.21,102.17,2670502.0,101.602,37086
STX,2024-08-01,102.03,104.185,98.11,99.01,3436972.0,100.007,52178
STX,2024-08-02,95.5,96.155,93.45,94.57,4205003.0,94.4478,56376
STX,2024-08-05,90.59,93.9,90.0,92.54,3365736.0,92.3254,45939
STX,2024-08-06,93.39,95.88,93.1074,93.68,3209089.0,94.1313,40772
STX,2024-08-07,94.67,95.32,92.04,92.1,3288439.0,93.2393,35413
STX,2024-08-08,92.3,95.62,91.2,95.45,2332538.0,94.2721,38143
STX,2024-08-09,95.21,96.99,94.28,96.28,1483576.0,96.1252,25431
STX,2024-08-12,96.01,97.09,95.1,95.83,1284629.0,96.047,24323
STX,2024-08-13,97.19,98.23,96.71,98.2,1637470.0,97.7669,29290
STX,2024-08-14,98.82,98.9942,96.69,97.06,2176128.0,97.2774,30025
STX,2024-08-15,98.86,100.16,98.22,99.61,2196997.0,99.4254,35695
STX,2024-08-16,100.2,102.57,99.36,101.73,2494388.0,101.7593,41300
STX,2024-08-19,101.56,103.99,100.75,103.96,2934411.0,102.7843,36156
STX,2024-08-20,103.83,105.02,102.825,103.55,1703348.0,104.0522,28118
STX,2024-08-21,104.2,104.9,103.43,104.44,1150123.0,104.0876,25216
STX,2024-08-22,104.82,105.21,102.91,103.23,989115.0,103.7882,22409
STX,2024-08-23,104.34,104.67,103.48,104.41,949247.0,104.1886,22183
STX,2024-08-26,103.75,105.23,102.95,104.76,1404692.0,104.6642,29056
STX,2024-08-27,102.96,102.98,100.525,100.71,2423619.0,101.0985,36191
STX,2024-08-28,100.0,100.02,97.435,99.25,2058161.0,98.7906,36107
STX,2024-08-29,99.06,100.34,97.16,97.54,2042834.0,98.202,33440
STX,2024-08-30,98.82,99.59,97.93,99.55,1975748.0,99.1026,28141
