ticker,date,open,high,low,close,volume,vwap,transactions
FER,2024-06-17,38.3894,38.429,37.9041,38.1418,26349.953513,38.189,347
FER,2024-06-18,38.9539,39.2214,38.6469,38.6469,16741.075148,39.0146,247
FER,2024-06-20,39.0827,39.5185,38.5776,39.2214,20760.508244,39.1609,340
FER,2024-06-21,38.4092,38.8252,37.5574,37.5574,34901.724004,38.0815,322
FER,2024-06-24,38.8846,39.6076,38.5974,39.3798,23295.749767,39.0193,280
FER,2024-06-25,38.6073,39.9939,38.6073,39.4194,20514.152636,39.3664,217
FER,2024-06-26,38.8549,40.5485,38.7679,39.4194,63844.469326,39.8223,576
FER,2024-06-27,38.9638,39.3402,38.736,38.9242,49487.187582,38.9795,427
FER,2024-06-28,38.6271,39.1223,38.3696,38.5181,13334.502109,38.7742,179
FER,2024-07-01,39.0827,39.2214,38.528,38.6271,15370.974492,38.9241,264
FER,2024-07-02,38.6172,39.6522,38.6073,38.8747,67423.693221,39.0688,515
FER,2024-07-03,39.4095,40.3901,39.4095,39.7958,26276.248762,39.3453,210
FER,2024-07-05,40.2712,40.608,40.0236,40.2316,11131.436795,40.2702,232
FER,2024-07-08,40.3207,40.5089,40.1425,40.2613,18575.616704,40.3524,297
FER,2024-07-09,39.5779,39.5779,39.0134,39.3303,16294.808022,39.3164,258
FER,2024-07-10,39.6571,40.4396,39.5878,39.9246,14186.650196,39.9843,199
FER,2024-07-11,41.1626,41.9252,41.0675,41.123,24090.347568,41.4151,294
FER,2024-07-12,41.6182,42.1927,40.4198,41.9054,20597.953929,41.7808,268
FER,2024-07-15,41.7668,41.8757,41.2518,41.5489,15624.397679,41.5866,282
FER,2024-07-16,41.1428,41.6281,41.1032,41.6083,24522.479536,41.4786,277
FER,2024-07-17,41.5093,41.8262,41.3112,41.8262,17916.312556,41.5605,270
FER,2024-07-18,41.7569,41.8757,41.3805,41.5093,21276.441505,41.5899,323
FER,2024-07-19,41.3904,41.5687,41.0438,41.43,16366.493465,41.3752,330
FER,2024-07-22,42.0045,42.262,41.7569,42.153,17496.296438,42.0173,308
FER,2024-07-23,41.6578,42.0738,41.539,41.846,51877.03891,41.6703,573
FER,2024-07-24,41.4696,41.8163,41.2914,41.3409,23611.77151,41.54,370
FER,2024-07-25,41.1626,41.7668,41.0041,41.3904,30521.844383,41.444,491
FER,2024-07-26,41.0239,41.7173,41.0239,41.3211,34850.231643,41.2654,470
FER,2024-07-29,41.0438,41.1131,40.7961,41.0239,39759.170029,40.9562,559
FER,2024-07-30,41.638,42.4997,41.3904,42.1332,22235.612929,41.8306,347
FER,2024-07-31,39.8948,39.9444,39.1421,39.4392,44759.98694,39.6069,981
FER,2024-08-01,39.1718,39.323,38.3894,38.429,22041.759336,38.7256,279
FER,2024-08-02,38.7558,39.4095,38.7558,39.1718,15708.198972,39.2116,311
FER,2024-08-05,38.4092,38.8747,38.0229,38.1616,28523.738858,38.4736,519
FER,2024-08-06,37.7406,38.5776,37.7406,38.3993,32308.932195,38.332,731
FER,2024-08-07,38.7558,39.3303,38.7558,38.9242,28268.296363,39.0765,386
FER,2024-08-08,38.6073,39.0332,38.5776,38.9242,31501.20889,38.8767,529
FER,2024-08-09,38.8544,39.0233,38.7261,38.9638,21672.225924,38.89,379
FER,2024-08-12,38.6271,39.1322,38.6271,38.8648,28030.017988,38.9457,479
FER,2024-08-13,39.2214,39.6126,39.2214,39.5482,38136.65584,39.4215,669
FER,2024-08-14,39.6076,40.0731,39.5977,39.7958,13653.552815,39.8773,322
FER,2024-08-15,39.9147,40.3802,39.7166,39.8354,54312.324674,39.9743,982
FER,2024-08-16,39.4888,39.8651,39.4888,39.8057,66563.467901,39.7978,446
