ticker,date,open,high,low,close,volume,vwap,transactions
ADI,2024-08-21,229.52,236.86,224.81,227.5,5595070.0,229.2555,98500
ADI,2024-08-22,225.68,228.26,221.26,221.91,3708163.0,223.137,61068
ADI,2024-08-23,225.85,229.21,224.76,228.39,3208020.0,226.8658,50244
ADI,2024-08-26,227.84,228.19,223.7875,225.61,2532438.0,225.6108,47176
ADI,2024-08-27,225.11,232.35,224.3125,231.84,3707719.0,230.8498,52455
ADI,2024-08-28,231.08,233.25,225.14,227.17,3211773.0,227.6125,45414
ADI,2024-08-29,229.49,235.105,229.48,230.89,2711497.0,232.0255,56734
ADI,2024-08-30,234.94,236.135,231.82,234.84,2771051.0,234.4085,51591
ADI,2024-09-03,228.69,230.015,217.65,218.71,4868561.0,219.9464,77541
ADI,2024-09-04,220.01,223.98,218.12,221.8,2736592.0,221.7486,56529
ADI,2024-09-05,219.48,221.62,217.72,219.06,2729960.0,219.2979,52242
ADI,2024-09-06,218.57,219.405,212.7,213.64,3437085.0,214.225,57127
ADI,2024-09-09,217.01,219.309,216.045,218.56,2450781.0,218.0431,49741
ADI,2024-09-10,217.5,219.03,214.12,218.72,2048974.0,217.2682,39424
ADI,2024-09-11,219.89,225.72,214.71,225.07,3431773.0,223.0125,59179
ADI,2024-09-12,223.44,223.45,218.93,221.53,2158222.0,221.4103,46763
ADI,2024-09-13,223.84,226.55,223.005,225.42,2032345.0,225.3828,36372
ADI,2024-09-16,222.39,224.46,220.69,223.28,2124156.0,222.8725,37701
ADI,2024-09-17,227.44,229.04,222.65,225.35,2524630.0,225.197,51606
ADI,2024-09-18,228.87,228.87,221.96,222.64,2527316.0,224.1814,47105
ADI,2024-09-19,230.0,235.76,227.87,233.45,7157746.0,233.1618,83781
ADI,2024-09-20,231.97,232.48,224.35,226.78,5009739.0,227.3398,54294
ADI,2024-09-23,224.78,226.84,224.2,226.01,1357914.0,225.7284,34931
ADI,2024-09-24,228.64,230.8,226.82,227.33,1984834.0,228.0663,39393
ADI,2024-09-25,224.1,227.5836,224.1,226.64,2042633.0,226.319,40001
ADI,2024-09-26,232.615,233.98,224.805,232.46,3883019.0,231.3004,50967
ADI,2024-09-27,234.71,235.26,231.09,232.05,2277852.0,232.6816,41529
ADI,2024-09-30,228.9,230.56,226.66,230.17,2711776.0,229.3384,47640
ADI,2024-10-01,228.93,229.44,222.4,223.67,3124382.0,224.2077,54124
ADI,2024-10-02,224.98,229.9718,223.54,227.73,1857982.0,227.8545,36880
ADI,2024-10-03,224.63,228.84,224.46,226.56,2087713.0,226.4863,36942
ADI,2024-10-04,231.9,232.36,226.11,228.23,1895235.0,228.1768,34504
ADI,2024-10-07,225.65,227.3099,224.09,226.51,1564916.0,226.0295,33617
ADI,2024-10-08,226.74,230.51,224.31,229.4,2447430.0,228.8956,45689
ADI,2024-10-09,230.4,233.58,229.29,233.24,2410856.0,232.5303,38355
ADI,2024-10-10,229.7,231.83,228.67,230.7,1793748.0,230.7415,33974
ADI,2024-10-11,229.32,234.0,229.32,232.86,1428915.0,232.9233,31157
ADI,2024-10-14,233.8,237.03,232.7,236.43,1770326.0,236.0257,33096
ADI,2024-10-15,236.01,236.7556,224.08,225.87,4112177.0,227.5296,70693
ADI,2024-10-16,228.85,230.34,225.96,227.49,1585728.0,227.9085,39273
ADI,2024-10-17,232.52,233.56,227.17,227.34,3637854.0,228.3281,40951
ADI,2024-10-18,229.17,229.78,226.97,228.33,1763100.0,228.3047,37563
ADI,2024-10-21,226.3,226.41,222.41,225.67,2212385.0,224.574,43687
ADI,2024-10-22,224.44,225.61,222.71,224.62,1833704.0,224.6089,39820
ADI,2024-10-23,228.08,229.51,224.01,226.85,2492028.0,226.7921,46040
ADI,2024-10-24,228.74,230.34,227.42,229.68,2376151.0,229.1566,46262
ADI,2024-10-25,231.84,235.2,230.04,230.17,1733471.0,231.7198,35118
ADI,2024-10-28,229.13,231.95,228.6,230.14,3403740.0,230.3015,35270
ADI,2024-10-29,229.7,235.86,229.01,235.23,2056224.0,234.4028,38131
ADI,2024-10-30,230.78,232.99,229.88,230.12,2084447.0,230.7862,40530
ADI,2024-10-31,230.16,230.2,220.83,223.11,4258086.0,223.1876,60192
ADI,2024-11-01,223.87,226.6,223.0,225.48,2922814.0,225.3578,45897
ADI,2024-11-04,225.0,226.78,223.4401,224.19,1599638.0,224.8584,36074
ADI,2024-11-05,219.31,219.31,215.32,217.6,3753393.0,217.3409,68295
ADI,2024-11-06,223.68,228.09,221.94,226.25,3615271.0,226.0968,67121
ADI,2024-11-07,229.63,230.27,225.72,227.77,2500936.0,227.6464,45736
ADI,2024-11-08,226.56,228.12,224.76,225.8,3426964.0,225.9865,44328
ADI,2024-11-11,223.85,225.01,218.42,220.47,3271768.0,220.8486,53666
ADI,2024-11-12,220.49,220.85,215.9,219.55,2593982.0,218.749,47448
ADI,2024-11-13,216.77,217.68,212.44,212.84,4609884.0,213.7283,75163
ADI,2024-11-14,213.44,215.035,211.46,212.24,3214113.0,212.5151,55860
ADI,2024-11-15,208.77,210.38,205.4,206.35,3880962.0,206.817,68559
ADI,2024-11-18,206.52,209.89,206.11,209.65,3774689.0,209.1388,53386
ADI,2024-11-19,207.7,210.82,206.8,210.43,2958662.0,209.5614,44103
ADI,2024-11-20,207.25,211.16,207.25,211.01,3072769.0,209.6782,49964
ADI,2024-11-21,212.29,215.01,210.05,213.96,2540586.0,213.4965,46872
ADI,2024-11-22,211.54,214.75,211.54,214.59,2695385.0,214.0798,39357
ADI,2024-11-25,217.74,225.0,216.0,223.58,7303632.0,221.6431,96482
ADI,2024-11-26,232.15,233.55,216.005,219.05,6569057.0,222.1211,102922
ADI,2024-11-27,219.32,219.4,213.9,217.17,2943466.0,216.5509,51450
ADI,2024-11-29,219.19,221.7,217.5,218.05,1992604.0,218.8306,34465
ADI,2024-12-02,218.13,224.79,217.01,223.12,3240246.0,222.5155,54939
ADI,2024-12-03,221.58,223.33,219.95,221.54,2340471.0,221.7354,45158
ADI,2024-12-04,223.11,223.21,217.86,218.3,2635207.0,218.7773,39163
ADI,2024-12-05,217.23,219.39,213.8555,214.55,2475089.0,215.0829,44662
ADI,2024-12-06,214.73,218.59,213.73,218.2,3189499.0,217.4735,50664
ADI,2024-12-09,215.97,223.55,215.16,219.04,2467331.0,219.6869,45173
ADI,2024-12-10,219.04,219.67,214.5,215.61,2679445.0,215.732,42582
ADI,2024-12-11,216.03,219.04,215.559,217.12,3839345.0,217.1237,39934
ADI,2024-12-12,215.15,218.73,214.644,217.72,2995032.0,217.3371,41580
ADI,2024-12-13,215.41,217.97,213.75,216.61,3067545.0,216.5225,43117
ADI,2024-12-16,214.92,217.79,213.66,216.31,3410112.0,216.3871,55487
ADI,2024-12-17,215.89,217.93,212.36,213.82,3240525.0,214.001,54591
ADI,2024-12-18,215.16,218.95,207.26,207.77,4077394.0,210.6946,56091
ADI,2024-12-19,209.6,210.61,207.23,207.78,3942278.0,208.3151,57774
ADI,2024-12-20,206.28,213.3575,205.83,211.78,6604074.0,211.0807,50996
ADI,2024-12-23,211.93,215.58,211.545,214.89,2478480.0,214.226,44075
ADI,2024-12-24,215.94,218.21,213.67,218.09,1063511.0,217.1175,19398
ADI,2024-12-26,215.39,219.07,215.39,218.06,1189273.0,218.1264,25708
ADI,2024-12-27,217.43,218.25,215.24,216.99,1926739.0,216.8013,31667
ADI,2024-12-30,214.25,214.625,211.025,212.56,2578313.0,212.5987,36882
ADI,2024-12-31,214.0,214.55,211.07,212.46,1608772.0,212.4445,29803
ADI,2025-01-02,215.49,217.25,209.75,211.35,2379261.0,212.2074,39565
ADI,2025-01-03,212.76,216.11,210.395,215.37,2547489.0,214.5805,39806
ADI,2025-01-06,215.33,221.53,214.775,218.0,2490969.0,218.7337,43789
ADI,2025-01-07,219.79,220.28,214.3,215.87,3573300.0,217.0965,52328
ADI,2025-01-08,215.4,221.16,212.63,220.44,3096841.0,219.2302,54319
ADI,2025-01-10,217.54,219.37,211.79,212.37,4108662.0,213.5875,62556
ADI,2025-01-13,209.34,213.37,208.09,212.95,3960579.0,212.1549,45773
ADI,2025-01-14,213.16,214.83,211.54,214.65,1634673.0,213.7958,33736
ADI,2025-01-15,217.5,219.59,215.7,218.22,3302798.0,218.0645,43793
ADI,2025-01-16,218.3,218.3,212.71,215.02,3116371.0,215.5714,50831
ADI,2025-01-17,220.56,220.635,217.84,219.16,2871536.0,219.268,41126
ADI,2025-01-21,219.23,223.65,219.16,221.45,4091227.0,221.7874,42402
ADI,2025-01-22,221.45,226.22,221.1,224.08,2883331.0,224.3588,40180
ADI,2025-01-23,221.88,228.43,221.53,228.35,2607991.0,226.479,49483
ADI,2025-01-24,224.62,226.04,217.13,217.37,3929413.0,218.9557,64444
ADI,2025-01-27,217.4,220.8175,213.64,215.42,7088010.0,216.7207,103839
ADI,2025-01-28,212.81,213.905,207.9,209.52,3748857.0,209.914,70199
ADI,2025-01-29,209.54,211.87,209.01,209.91,2258503.0,210.3347,41887
ADI,2025-01-30,210.23,213.065,209.1,212.4,2976438.0,211.64,48342
ADI,2025-01-31,211.71,217.62,210.69,211.89,3486618.0,213.3147,55289
ADI,2025-02-03,209.29,209.65,202.765,205.24,4483530.0,205.9803,75348
ADI,2025-02-04,204.6,208.35,204.07,206.01,4651510.0,206.5582,76073
ADI,2025-02-05,205.43,210.55,204.16,209.8,4516698.0,208.324,69844
ADI,2025-02-06,208.73,210.51,205.7485,207.83,2715143.0,207.6425,45780
ADI,2025-02-07,207.68,209.545,203.74,205.21,3194710.0,205.4649,59814
ADI,2025-02-10,206.58,207.205,202.97,204.86,2820450.0,204.8627,51498
ADI,2025-02-11,202.93,206.62,202.64,203.46,2335759.0,204.1219,36329
ADI,2025-02-12,201.01,205.4,200.8,205.13,2411505.0,204.1254,41032
ADI,2025-02-13,204.99,209.65,204.99,209.34,3134872.0,208.2777,64113
ADI,2025-02-14,211.24,215.15,210.63,214.61,3938608.0,213.6826,68814
ADI,2025-02-18,217.265,220.51,215.77,220.22,7400196.0,219.1289,106211
ADI,2025-02-19,230.02,242.51,224.1,241.66,9789553.0,235.9454,155540
ADI,2025-02-20,243.54,247.1,242.5545,243.82,5890083.0,244.2718,98061
ADI,2025-02-21,244.93,246.08,237.76,238.91,6176603.0,240.2578,80689
ADI,2025-02-24,240.28,240.64,236.18,236.99,4778259.0,237.649,63077
ADI,2025-02-25,238.33,238.33,234.38,235.3,4136763.0,235.9366,59676
ADI,2025-02-26,235.04,236.38,231.83,233.73,2908161.0,233.7944,52997
ADI,2025-02-27,234.23,234.23,223.5,223.85,4480434.0,226.4916,67886
ADI,2025-02-28,225.99,230.12,223.05,230.06,4631189.0,228.7789,66302
ADI,2025-03-03,231.84,233.825,225.67,228.53,5000149.0,229.6439,78109
ADI,2025-03-04,230.46,231.44,223.9,226.18,4742681.0,227.0251,82252
ADI,2025-03-05,227.18,229.86,222.6991,229.47,3927336.0,228.027,57412
ADI,2025-03-06,225.68,228.87,222.05,222.77,4818664.0,224.2526,67458
ADI,2025-03-07,223.59,226.655,219.74,225.86,4062874.0,224.106,56925
ADI,2025-03-10,220.22,221.145,213.15,216.26,4946560.0,216.7061,86095
ADI,2025-03-11,217.33,217.385,206.48,209.08,4225517.0,210.1336,73247
ADI,2025-03-12,209.08,212.99,205.62,206.62,3917668.0,207.9112,64709
ADI,2025-03-13,206.0,208.16,202.59,203.8,2625568.0,204.9365,50854
ADI,2025-03-14,207.36,209.85,206.2288,208.75,2614297.0,208.5409,46733
ADI,2025-03-17,207.75,213.3699,207.37,211.68,2514464.0,210.8785,44750
ADI,2025-03-18,210.58,210.75,207.69,209.16,2657324.0,209.1719,44777
ADI,2025-03-19,209.19,213.03,208.09,209.97,2571926.0,210.0788,45840
ADI,2025-03-20,208.165,208.165,204.81,205.9,2775730.0,205.9988,51289
ADI,2025-03-21,203.06,205.27,201.28,204.4,5070459.0,204.0502,51240
ADI,2025-03-24,210.0,214.08,209.74,212.34,3458275.0,212.5137,61720
ADI,2025-03-25,210.98,214.63,210.98,213.58,2550034.0,213.6735,44947
ADI,2025-03-26,213.15,214.9,209.685,210.53,2454565.0,211.227,50345
ADI,2025-03-27,208.68,211.0,205.88,208.94,2885111.0,208.7909,47422
ADI,2025-03-28,207.82,208.06,200.77,201.56,3521430.0,202.303,51604
ADI,2025-03-31,200.23,202.52,196.8,201.67,3803746.0,200.6346,59686
ADI,2025-04-01,200.26,200.84,195.1224,199.18,3383360.0,198.2649,60150
ADI,2025-04-02,195.76,202.3,195.76,199.59,2437534.0,199.2474,45579
ADI,2025-04-03,191.82,193.195,180.4,180.88,6970781.0,182.7664,105157
ADI,2025-04-04,174.61,176.41,164.14,164.6,9634182.0,167.5411,145439
ADI,2025-04-07,163.2,183.31,158.65,171.34,10236502.0,170.2532,161307
ADI,2025-04-08,175.38,179.24,161.83,166.09,7640250.0,169.2939,105987
ADI,2025-04-09,166.05,198.46,164.58,196.63,10941563.0,188.0091,131840
ADI,2025-04-10,189.63,189.63,170.93,178.36,8548018.0,178.745,105012
ADI,2025-04-11,172.125,180.975,167.2,179.16,6528889.0,176.0202,101220
ADI,2025-04-14,183.26,185.0,175.58,178.6,3912108.0,179.0509,63802
ADI,2025-04-15,178.6,182.47,178.07,179.54,3035881.0,180.023,48335
ADI,2025-04-16,173.67,177.36,170.39,175.93,4392829.0,175.0215,63456
ADI,2025-04-17,177.89,178.34,173.58,176.27,3341240.0,176.1708,51065
ADI,2025-04-21,172.65,175.47,171.0,174.99,3650119.0,173.6675,50109
ADI,2025-04-22,176.78,179.19,175.205,178.5,3735027.0,177.8652,54884
ADI,2025-04-23,185.99,187.84,182.475,183.11,4323335.0,184.5845,70071
ADI,2025-04-24,192.725,197.515,191.05,195.23,5606678.0,194.7538,91618
ADI,2025-04-25,192.95,196.37,191.69,194.59,3206797.0,194.1162,71138
ADI,2025-04-28,193.36,196.37,189.95,193.72,3401605.0,193.1391,44885
ADI,2025-04-29,191.5,194.815,190.36,192.67,3939847.0,192.834,52650
ADI,2025-04-30,187.55,195.34,186.7265,194.92,4415391.0,192.9646,55653
ADI,2025-05-01,196.84,197.165,193.44,193.74,3439454.0,195.0198,57200
ADI,2025-05-02,197.86,199.7125,197.15,198.59,3795868.0,198.5625,58552
ADI,2025-05-05,196.16,199.715,195.59,197.72,2022742.0,198.0941,37152
ADI,2025-05-06,194.89,197.4,194.26,195.6,2535541.0,195.7817,36221
ADI,2025-05-07,196.63,200.72,195.69,199.86,2966391.0,198.6052,47554
ADI,2025-05-08,202.26,206.04,200.96,202.78,3422453.0,203.4473,56843
ADI,2025-05-09,207.24,210.14,206.29,207.51,3537650.0,208.0601,66376
ADI,2025-05-12,222.87,225.49,219.1,223.15,6358273.0,222.7187,94610
ADI,2025-05-13,221.965,227.07,220.2489,226.68,4373921.0,226.0084,67457
ADI,2025-05-14,227.64,228.34,224.01,226.82,4648600.0,226.0814,71337
ADI,2025-05-15,224.425,228.7975,224.01,227.12,3045249.0,226.7749,59202
ADI,2025-05-16,227.16,227.8,225.525,227.11,3618204.0,226.8457,58750
ADI,2025-05-19,223.635,226.805,223.07,224.54,3974323.0,224.9255,62804
ADI,2025-05-20,222.32,224.6,221.93,224.49,2619352.0,223.7534,48746
ADI,2025-05-21,222.6,227.39,221.325,222.22,5091059.0,223.698,85181
ADI,2025-05-22,221.46,224.395,211.37,211.93,8968264.0,214.8757,144524
ADI,2025-05-23,208.98,211.04,206.0,210.47,4848159.0,209.4613,89780
ADI,2025-05-27,215.15,217.87,212.73,216.89,5542334.0,216.4164,67191
ADI,2025-05-28,217.61,218.19,215.46,215.62,3853917.0,216.5984,64725
ADI,2025-05-29,218.055,218.5,214.0,215.75,3800393.0,215.4175,69874
ADI,2025-05-30,215.28,215.84,210.8,213.98,10923408.0,213.9385,75914
ADI,2025-06-02,212.4,216.2,212.215,215.45,2233860.0,214.8847,50109
ADI,2025-06-03,214.03,218.89,213.05,218.43,3515816.0,217.6788,64885
ADI,2025-06-04,219.83,221.19,217.33,218.5,4199395.0,218.7277,71644
ADI,2025-06-05,219.8,222.585,217.02,218.04,3496524.0,219.0395,58426
ADI,2025-06-06,220.68,225.35,220.625,222.26,3246129.0,222.9179,61657
ADI,2025-06-09,223.815,229.175,223.405,227.66,4110605.0,227.3682,65974
ADI,2025-06-10,228.27,234.76,228.01,233.34,4164753.0,232.7022,72502
ADI,2025-06-11,234.09,236.115,230.27,232.54,3311792.0,232.8755,58185
ADI,2025-06-12,231.53,233.74,230.85,232.12,2144281.0,232.312,45840
ADI,2025-06-13,227.56,228.9352,224.38,225.03,3349605.0,226.0848,58079
ADI,2025-06-16,228.13,231.915,227.5,231.8,3344891.0,231.0286,58154
ADI,2025-06-17,229.2,231.69,227.31,227.44,2726467.0,228.7633,59339
ADI,2025-06-18,230.42,233.08,228.84,229.65,2551734.0,230.5869,51602
ADI,2025-06-20,231.745,232.02,225.57,228.35,5316062.0,228.7552,58882
ADI,2025-06-23,228.19,231.31,226.7,230.98,3573457.0,230.4737,51110
ADI,2025-06-24,233.91,235.61,233.21,234.98,3636539.0,234.8744,56393
ADI,2025-06-25,235.6,236.45,231.62,234.68,3548885.0,234.0751,59731
ADI,2025-06-26,236.03,238.22,235.1,237.3,3057975.0,237.1789,55971
ADI,2025-06-27,237.0,239.0659,234.94,236.96,3617766.0,236.9507,45943
ADI,2025-06-30,237.54,238.67,235.66,238.02,3258867.0,237.811,46812
ADI,2025-07-01,236.54,241.81,235.82,240.64,3500869.0,240.0162,60299
ADI,2025-07-02,240.47,245.44,240.025,245.15,3538289.0,244.1802,52843
ADI,2025-07-03,245.84,246.55,244.18,245.68,1837392.0,245.3914,32087
ADI,2025-07-07,244.81,245.31,240.36,241.81,2783553.0,242.2798,51986
ADI,2025-07-08,243.6,247.725,242.655,245.15,3964194.0,245.6432,61022
ADI,2025-07-09,245.59,246.9175,241.0,242.72,3339152.0,242.8111,55527
ADI,2025-07-10,244.78,245.735,242.22,245.13,2428673.0,244.7697,49793
ADI,2025-07-11,243.36,245.775,242.01,244.675,2037684.0,244.4971,41691
ADI,2025-07-14,243.13,244.13,241.425,243.46,2045408.0,243.1722,41660
ADI,2025-07-15,244.99,245.76,240.27,240.42,3002067.0,241.7357,57863
ADI,2025-07-16,239.75,241.01,236.275,240.61,2842270.0,239.6628,52807
ADI,2025-07-17,239.94,241.885,239.075,240.97,2831043.0,241.0381,55364
ADI,2025-07-18,243.04,243.6,240.83,241.85,2761645.0,241.9452,49035
ADI,2025-07-21,243.33,245.72,240.35,240.48,2997844.0,242.018,57210
ADI,2025-07-22,238.79,241.3981,234.0,235.5,6027478.0,236.2814,79653
ADI,2025-07-23,230.77,232.5,222.0,228.08,7845181.0,228.2848,111306
ADI,2025-07-24,228.47,228.47,223.76,226.37,4771142.0,225.5381,81565
ADI,2025-07-25,226.64,228.65,225.18,227.82,2695607.0,227.549,51106
ADI,2025-07-28,228.91,231.04,228.86,230.77,3136232.0,230.4879,50900
ADI,2025-07-29,231.98,232.64,229.14,230.75,2174246.0,230.863,44478
ADI,2025-07-30,231.83,232.195,229.1,231.11,2324092.0,230.9357,43200
ADI,2025-07-31,228.28,229.78,222.3701,224.63,5339760.0,225.1623,62662
ADI,2025-08-01,222.36,223.16,218.85,221.71,3740673.0,221.1164,71171
ADI,2025-08-04,221.415,223.53,220.6,222.4,2848063.0,222.4666,52970
ADI,2025-08-05,222.98,225.08,219.39,220.68,3099199.0,221.0677,58341
ADI,2025-08-06,220.68,221.17,218.37,220.69,2547311.0,220.2306,43826
ADI,2025-08-07,223.1,225.64,222.19,223.12,2522300.0,223.4069,48051
ADI,2025-08-08,223.06,224.94,221.15,223.95,3078425.0,223.8735,53980
ADI,2025-08-11,225.0,228.3199,223.44,224.07,3479224.0,225.2364,52471
ADI,2025-08-12,226.48,234.29,225.43,232.04,4979506.0,231.6739,70409
ADI,2025-08-13,232.97,238.27,232.12,237.63,3804670.0,236.359,58266
ADI,2025-08-14,234.86,236.87,232.9682,236.21,2182076.0,235.1529,41820
ADI,2025-08-15,237.21,237.21,231.035,231.63,3826462.0,232.6431,61683
ADI,2025-08-18,230.5,234.04,230.5,231.55,2260509.0,232.0486,44328
ADI,2025-08-19,231.64,234.22,229.81,230.44,4568962.0,231.2672,76903
ADI,2025-08-20,239.69,245.4,228.11,244.87,8529045.0,239.9872,135134
ADI,2025-08-21,244.0,250.18,243.49,246.95,5992008.0,247.8573,99115
ADI,2025-08-22,249.18,257.215,248.22,252.2,4990768.0,252.9469,71583
ADI,2025-08-25,252.64,255.27,251.26,254.49,3419202.0,253.541,68427
ADI,2025-08-26,254.0,257.72,253.69,255.63,5735054.0,256.022,58681
ADI,2025-08-27,254.59,256.25,252.87,255.5,3347379.0,255.1539,47972
ADI,2025-08-28,256.88,258.13,254.17,254.25,4038091.0,255.1502,53396
ADI,2025-08-29,253.06,254.25,250.52,251.31,3599066.0,251.634,64384
ADI,2025-09-02,246.5,248.52,243.83,248.32,3115651.0,246.9698,63924
ADI,2025-09-03,248.32,248.87,241.93,244.55,3024556.0,244.3226,64287
ADI,2025-09-04,243.005,246.32,239.58,246.11,3574700.0,244.6457,58975
ADI,2025-09-05,246.22,249.73,245.38,247.07,2166082.0,247.0041,51349
ADI,2025-09-08,248.05,249.432,246.64,248.98,2418286.0,248.2918,50779
ADI,2025-09-09,248.11,249.32,246.5225,248.18,2154627.0,247.9256,42812
ADI,2025-09-10,248.3,249.05,245.8696,247.21,2474456.0,247.1758,45824
ADI,2025-09-11,247.76,249.9999,246.49,248.24,2244714.0,248.2971,44772
ADI,2025-09-12,247.62,248.23,244.98,245.21,2109981.0,245.6732,37267
ADI,2025-09-15,239.42,246.97,238.775,244.91,2333155.0,244.4856,49961
ADI,2025-09-16,242.95,247.3199,242.22,244.1,2913857.0,243.8094,56170
ADI,2025-09-17,244.11,250.195,244.11,246.32,2617571.0,246.8364,54435
ADI,2025-09-18,251.09,252.0,248.275,249.05,3129905.0,249.4566,60800
ADI,2025-09-19,249.95,249.95,243.58,245.33,5182620.0,245.8235,50594
ADI,2025-09-22,245.61,249.04,245.58,247.34,2167314.0,247.4937,46182
ADI,2025-09-23,248.37,250.36,246.33,246.78,2085832.0,247.4755,44134
ADI,2025-09-24,247.05,249.82,246.7,248.61,2479163.0,248.6649,41789
ADI,2025-09-25,247.57,248.33,243.52,247.53,2410945.0,247.0482,47186
ADI,2025-09-26,248.705,249.41,245.755,247.56,2648551.0,247.6739,48358
ADI,2025-09-29,249.33,249.5,243.85,244.79,3296263.0,245.5487,50325
ADI,2025-09-30,245.81,247.2,243.07,245.7,2508031.0,245.3563,44415
ADI,2025-10-01,243.71,245.59,236.22,239.28,4916320.0,240.0616,84644
ADI,2025-10-02,242.13,243.97,240.44,241.67,2774051.0,242.1376,53894
ADI,2025-10-03,242.05,246.2,241.59,241.99,2118611.0,243.5676,44909
ADI,2025-10-06,245.01,245.01,238.92,242.5,4021178.0,242.7572,62108
ADI,2025-10-07,243.39,243.39,233.025,233.75,3397760.0,235.7374,67489
ADI,2025-10-08,233.8,239.36,233.8,237.93,4017888.0,237.6676,56847
ADI,2025-10-09,236.84,238.39,235.1,237.88,3069164.0,236.9151,54280
ADI,2025-10-10,237.74,239.035,224.71,225.32,4425112.0,227.62,77632
ADI,2025-10-13,228.32,235.82,226.96,234.67,4609877.0,233.5141,63779
ADI,2025-10-14,231.15,238.78,229.125,235.4,3431567.0,235.6336,61965
ADI,2025-10-15,238.19,238.8,234.96,238.15,2773694.0,237.8256,49606
ADI,2025-10-16,240.33,244.225,238.52,241.61,2898707.0,241.1849,55148
ADI,2025-10-17,241.77,243.54,238.59,242.87,2401260.0,242.1816,49705
ADI,2025-10-20,242.87,246.835,242.87,246.22,2760134.0,246.0833,50968
ADI,2025-10-21,247.84,248.8299,245.61,246.37,2361679.0,247.1228,49039
ADI,2025-10-22,240.54,241.64,236.909,240.36,5270794.0,239.8062,81802
ADI,2025-10-23,237.3,244.95,237.26,243.29,2774906.0,242.9172,49868
