ticker,date,open,high,low,close,volume,vwap,transactions
PDD,2024-06-17,149.23,150.45,146.5,148.3,5538880.0,148.0275,74870
PDD,2024-06-18,147.625,147.94,142.8,144.18,7287558.0,144.6317,97650
PDD,2024-06-20,145.35,146.0,142.16,144.14,7087205.0,143.3821,96086
PDD,2024-06-21,143.53,144.18,140.36,143.86,12401159.0,143.1431,79427
PDD,2024-06-24,142.06,144.9576,141.05,141.53,5502833.0,142.3322,66079
PDD,2024-06-25,141.45,143.38,139.7,140.0,6345193.0,140.568,68042
PDD,2024-06-26,139.63,140.2,135.6006,138.23,13057392.0,138.1446,106915
PDD,2024-06-27,135.12,136.3499,131.85,131.94,11360107.0,133.3271,139000
PDD,2024-06-28,132.15,135.64,131.36,132.95,9860273.0,133.0747,109882
PDD,2024-07-01,133.55,133.55,130.05,132.98,4995220.0,132.1172,71411
PDD,2024-07-02,132.26,134.1137,131.35,133.88,3976079.0,133.0755,52005
PDD,2024-07-03,133.62,138.6,133.36,137.34,5437761.0,136.9694,79136
PDD,2024-07-05,135.755,136.95,133.17,136.19,5754158.0,135.3811,78460
PDD,2024-07-08,135.36,135.61,133.3825,134.68,3995837.0,134.3874,60556
PDD,2024-07-09,135.0,138.04,134.61,137.72,6232842.0,137.3134,63707
PDD,2024-07-10,138.13,139.61,137.4,138.07,3801423.0,138.3435,53340
PDD,2024-07-11,140.08,142.1,138.4,139.24,6372395.0,140.1614,93536
PDD,2024-07-12,142.02,145.06,141.95,142.42,8882968.0,143.266,105813
PDD,2024-07-15,137.31,139.43,134.4,137.99,8418390.0,137.5625,91607
PDD,2024-07-16,137.11,138.98,135.79,135.84,5367427.0,136.8184,69327
PDD,2024-07-17,134.72,134.72,130.3,131.82,9823205.0,132.1487,108023
PDD,2024-07-18,132.7,134.055,130.247,132.08,5165214.0,132.0511,56086
PDD,2024-07-19,131.95,133.289,130.77,133.04,4888682.0,132.2227,57710
PDD,2024-07-22,135.88,136.77,133.82,134.24,4201960.0,134.904,50358
PDD,2024-07-23,132.42,134.411,132.1,133.08,3214305.0,133.1595,46454
PDD,2024-07-24,131.9,134.68,131.39,131.87,3590591.0,132.6738,54865
PDD,2024-07-25,131.75,133.6,129.63,129.74,4508650.0,130.9954,59219
PDD,2024-07-26,129.04,131.63,128.0,130.8,3144674.0,130.0902,51338
PDD,2024-07-29,127.68,129.72,126.395,127.59,6768821.0,127.6609,90187
PDD,2024-07-30,128.11,128.2,123.01,123.16,7821237.0,124.4338,82551
PDD,2024-07-31,127.46,129.23,126.68,128.89,7691220.0,128.3776,80580
