ticker,date,open,high,low,close,volume,vwap,transactions
NXPI,2024-06-17,268.45,271.64,264.15,271.26,1702687.0,268.7639,51521
NXPI,2024-06-18,270.78,273.22,269.36,271.4,1650101.0,271.2949,34289
NXPI,2024-06-20,269.61,270.32,263.26,264.68,3003883.0,265.5,46768
NXPI,2024-06-21,266.43,271.715,264.84,271.03,4027521.0,269.764,47006
NXPI,2024-06-24,268.98,271.77,266.56,267.27,1680638.0,268.2778,37152
NXPI,2024-06-25,270.31,271.35,266.68,269.92,1460697.0,269.5108,28959
NXPI,2024-06-26,269.0,270.86,265.82,268.17,1693168.0,268.3522,25730
NXPI,2024-06-27,268.21,269.7299,264.41,265.01,1489106.0,265.7661,29341
NXPI,2024-06-28,267.44,273.835,265.88,269.09,2228047.0,269.7454,35090
NXPI,2024-07-01,269.12,269.78,262.53,265.67,1724119.0,264.7586,36444
NXPI,2024-07-02,265.67,272.235,265.505,272.04,1421450.0,270.778,26247
NXPI,2024-07-03,272.38,274.59,268.4,272.29,1084497.0,272.1764,19397
NXPI,2024-07-05,275.49,275.5,269.795,273.54,1237696.0,273.4081,23343
NXPI,2024-07-08,274.36,277.8,274.16,277.22,1006988.0,276.5969,24909
NXPI,2024-07-09,277.25,278.135,273.18,274.91,1072913.0,274.9991,21487
NXPI,2024-07-10,277.08,282.75,275.08,282.37,1233329.0,280.9441,27144
NXPI,2024-07-11,283.51,284.99,274.46,274.58,2096053.0,276.3957,34759
NXPI,2024-07-12,277.81,283.93,275.74,280.19,1558787.0,281.1357,33526
NXPI,2024-07-15,281.87,286.09,280.0,282.77,1431390.0,283.3884,32259
NXPI,2024-07-16,285.39,291.47,283.26,290.78,1356659.0,288.5983,26653
NXPI,2024-07-17,284.555,296.08,275.97,276.29,4527233.0,282.7871,79497
NXPI,2024-07-18,279.93,285.55,276.05,279.27,2209022.0,280.2134,46024
NXPI,2024-07-19,279.02,279.89,268.096,269.29,2403162.0,270.8418,43683
NXPI,2024-07-22,275.86,284.75,271.02,283.81,4005420.0,278.6203,65933
NXPI,2024-07-23,260.79,269.63,255.15,262.3,6654257.0,260.4577,105451
NXPI,2024-07-24,260.77,262.585,254.21,254.4,4060921.0,257.218,71225
NXPI,2024-07-25,250.36,255.46,245.42,247.51,4244335.0,249.1149,63394
NXPI,2024-07-26,251.59,256.23,250.58,253.62,2111290.0,253.3271,36761
NXPI,2024-07-29,257.25,262.235,254.31,255.81,2421539.0,257.4863,36656
NXPI,2024-07-30,258.46,258.46,250.36,251.68,2477980.0,252.8244,40505
NXPI,2024-07-31,258.84,264.54,255.19,263.16,3232341.0,261.6329,43245
NXPI,2024-08-01,258.01,260.61,241.4,243.62,4006598.0,245.9137,60037
NXPI,2024-08-02,236.15,238.9078,231.08,237.75,4567156.0,236.2956,66996
NXPI,2024-08-05,232.03,241.98,229.015,235.41,3227591.0,235.1203,53870
NXPI,2024-08-06,237.24,243.02,234.35,236.76,1854896.0,238.3358,38520
NXPI,2024-08-07,243.53,244.52,228.3,229.29,2678128.0,232.5623,47292
NXPI,2024-08-08,236.7,245.96,233.0,245.24,2776151.0,242.8732,45746
