ticker,date,open,high,low,close,volume,vwap,transactions
REGN,2024-06-17,1036.52,1049.5,1026.01,1045.37,446151.0,1043.6208,19070
REGN,2024-06-18,1046.5,1052.34,1036.0,1039.11,379258.0,1042.9264,16192
REGN,2024-06-20,1038.44,1046.29,1028.0,1044.39,590561.0,1039.7071,22590
REGN,2024-06-21,1047.71,1059.8,1041.25,1053.14,1291712.0,1052.1848,23486
REGN,2024-06-24,1060.0,1068.0,1052.26,1063.89,518458.0,1063.0825,19474
REGN,2024-06-25,1068.12,1081.17,1066.0403,1071.19,521650.0,1074.0606,22982
REGN,2024-06-26,1067.0,1075.3,1049.585,1069.16,533679.0,1065.6914,20455
REGN,2024-06-27,1071.22,1073.05,1047.01,1050.86,507730.0,1053.1726,18659
REGN,2024-06-28,1054.81,1057.22,1041.78,1051.03,750619.0,1050.2612,21589
REGN,2024-07-01,1047.11,1069.69,1045.0,1057.02,383195.0,1056.869,16151
REGN,2024-07-02,1054.0,1058.17,1030.23,1044.66,364284.0,1040.9398,16979
REGN,2024-07-03,1042.28,1047.245,1011.67,1024.09,378341.0,1023.4171,15609
REGN,2024-07-05,1027.47,1040.045,1025.8,1034.23,418302.0,1034.4705,15432
REGN,2024-07-08,1039.51,1054.595,1037.32,1052.25,366218.0,1048.9454,16202
REGN,2024-07-09,1055.83,1059.01,1040.01,1054.03,268407.0,1053.4302,14348
REGN,2024-07-10,1057.17,1072.33,1053.28,1071.12,263949.0,1067.0702,14488
REGN,2024-07-11,1065.93,1091.3999,1065.93,1080.27,444531.0,1082.6368,19581
REGN,2024-07-12,1092.08,1106.1599,1084.94,1100.05,471499.0,1099.0141,22501
REGN,2024-07-15,1097.29,1100.03,1079.28,1082.11,434626.0,1087.7071,17450
REGN,2024-07-16,1087.89,1100.08,1079.0855,1094.99,282364.0,1093.9423,13653
REGN,2024-07-17,1093.01,1100.0,1076.77,1085.62,464504.0,1084.6954,21431
REGN,2024-07-18,1091.4,1098.97,1065.425,1067.26,396232.0,1073.0387,20833
