ticker,date,open,high,low,close,volume,vwap,transactions
SHOP,2024-06-17,67.25,67.33,64.75,66.52,12112106.0,65.8119,109671
SHOP,2024-06-18,65.9,66.11,63.97,64.25,11280562.0,64.4976,102210
SHOP,2024-06-20,64.38,64.8701,63.15,63.88,7405092.0,63.9615,77827
SHOP,2024-06-21,63.81,65.19,63.41,65.03,8199691.0,64.6313,70762
SHOP,2024-06-24,65.62,65.82,63.41,64.31,10464462.0,64.5255,81830
SHOP,2024-06-25,64.48,65.49,64.06,64.78,6484648.0,64.8403,58286
SHOP,2024-06-26,65.2,65.53,64.44,65.45,6978934.0,65.1153,60823
SHOP,2024-06-27,65.29,66.84,65.16,66.37,7716305.0,66.2079,72881
SHOP,2024-06-28,66.6,67.18,65.46,66.05,6650603.0,66.2893,61307
SHOP,2024-07-01,65.96,65.97,63.05,64.63,8395432.0,63.9766,92060
SHOP,2024-07-02,64.88,66.13,64.34,66.06,6762944.0,65.5041,63427
SHOP,2024-07-03,66.26,67.2195,66.26,66.73,3930953.0,66.7857,40514
SHOP,2024-07-05,66.945,68.0426,66.36,67.63,6441542.0,67.4873,62470
SHOP,2024-07-08,67.53,67.7929,66.94,67.34,4605982.0,67.3011,53241
SHOP,2024-07-09,67.04,67.52,65.7216,66.13,6528412.0,66.3835,65201
SHOP,2024-07-10,66.3,66.33,64.61,65.61,7120981.0,65.3468,73816
SHOP,2024-07-11,65.65,66.17,64.79,65.31,7238471.0,65.3272,63664
SHOP,2024-07-12,65.85,65.985,64.63,64.89,7778507.0,65.2348,75167
SHOP,2024-07-15,65.03,65.23,63.93,64.21,7073314.0,64.4773,66139
SHOP,2024-07-16,67.26,70.04,66.83,69.72,21416782.0,68.705,166970
SHOP,2024-07-17,68.17,68.4,63.7,64.81,14176029.0,65.3474,135298
SHOP,2024-07-18,65.9,66.09,62.72,63.11,7904809.0,63.9704,79476
SHOP,2024-07-19,62.51,64.18,62.45,63.16,6686108.0,63.2991,63434
SHOP,2024-07-22,63.46,63.78,61.44,62.69,9143762.0,62.457,94321
SHOP,2024-07-23,63.0,63.64,62.65,62.66,5392678.0,63.0476,53250
SHOP,2024-07-24,62.1,62.52,59.16,59.27,8255632.0,60.3828,87822
SHOP,2024-07-25,59.27,60.975,58.04,59.44,6873349.0,59.4496,69658
SHOP,2024-07-26,61.42,61.52,59.81,59.94,5256449.0,60.3994,55055
SHOP,2024-07-29,60.15,60.57,59.52,59.87,5046001.0,59.9859,52899
SHOP,2024-07-30,59.83,61.02,58.93,59.2,6669821.0,59.7894,72520
SHOP,2024-07-31,60.32,61.88,60.13,61.2,8649437.0,61.0276,79356
SHOP,2024-08-01,61.6,62.0,57.25,58.17,9598272.0,58.6981,101877
SHOP,2024-08-02,54.61,55.18,52.545,54.43,18357852.0,53.8843,185189
SHOP,2024-08-05,48.5859,53.36,48.56,52.26,16525151.0,52.0351,158612
SHOP,2024-08-06,53.14,54.89,52.34,54.22,18567199.0,53.9591,157453
SHOP,2024-08-07,64.5,67.78,63.55,63.89,49976634.0,65.7873,389381
SHOP,2024-08-08,64.24,68.78,63.91,68.55,19891535.0,67.3948,174615
SHOP,2024-08-09,68.16,69.325,67.415,69.3,10931244.0,68.5924,111568
SHOP,2024-08-12,69.09,70.7329,68.05,68.31,11134021.0,68.7877,90904
SHOP,2024-08-13,68.84,70.07,68.68,69.9,10545520.0,69.5398,76644
SHOP,2024-08-14,70.34,71.76,69.94,71.59,9032343.0,71.0783,95906
SHOP,2024-08-15,73.02,74.91,73.01,74.85,10849740.0,74.3428,102868
SHOP,2024-08-16,74.33,75.355,74.105,74.55,5403596.0,74.8572,67488
SHOP,2024-08-19,74.55,75.17,73.92,75.16,6246672.0,74.6983,65069
SHOP,2024-08-20,75.0,75.68,74.1601,74.87,8513028.0,74.7081,74271
SHOP,2024-08-21,75.0,76.2,74.87,76.14,5760476.0,75.5731,54916
SHOP,2024-08-22,76.04,76.3,74.23,74.3,4772884.0,74.9981,56885
SHOP,2024-08-23,75.0,76.44,74.69,76.14,5405570.0,75.9427,63556
SHOP,2024-08-26,76.11,76.83,74.92,74.95,4047032.0,75.6351,48492
SHOP,2024-08-27,74.47,74.87,72.86,74.53,4389771.0,74.2347,49771
SHOP,2024-08-28,74.23,74.37,71.76,72.53,5551651.0,72.65,60404
SHOP,2024-08-29,72.9,74.34,72.87,73.27,3620083.0,73.6321,46767
SHOP,2024-08-30,73.55,74.33,73.12,74.07,3019334.0,73.8041,38642
SHOP,2024-09-03,73.15,73.22,70.82,71.26,5773632.0,71.7567,67252
SHOP,2024-09-04,70.86,71.75,69.62,70.22,4612763.0,70.5372,54938
SHOP,2024-09-05,70.0,70.93,69.305,70.11,3296182.0,70.0991,41853
SHOP,2024-09-06,70.38,70.5588,65.86,67.01,7380375.0,67.1485,84507
SHOP,2024-09-09,68.48,69.49,67.14,68.13,4298599.0,68.2189,50487
SHOP,2024-09-10,68.79,68.9,66.95,68.17,4530328.0,67.7068,50853
SHOP,2024-09-11,68.55,71.76,68.1,71.52,7063324.0,70.532,69856
SHOP,2024-09-12,70.72,71.98,69.63,71.31,6187657.0,71.022,66247
SHOP,2024-09-13,71.83,73.44,71.76,72.45,5655578.0,72.544,56522
SHOP,2024-09-16,72.1,73.7,71.47,73.58,4184662.0,72.8621,53403
SHOP,2024-09-17,75.5,75.76,73.66,74.45,8177379.0,74.5718,80814
SHOP,2024-09-18,74.83,76.97,74.59,75.22,7039412.0,75.587,79173
SHOP,2024-09-19,77.4,79.31,76.64,78.68,9864276.0,78.4554,109020
SHOP,2024-09-20,78.61,79.52,77.31,78.72,5612851.0,78.5984,59147
SHOP,2024-09-23,79.0,80.8,78.85,80.11,7896241.0,79.8942,77772
SHOP,2024-09-24,80.77,81.07,78.78,80.33,5398248.0,80.0732,62317
SHOP,2024-09-25,80.13,80.91,79.01,79.26,5021866.0,79.7374,53284
SHOP,2024-09-26,80.44,81.09,78.77,80.75,5729728.0,80.265,73160
SHOP,2024-09-27,80.82,81.15,79.19,79.21,3973550.0,79.9041,52049
SHOP,2024-09-30,79.07,80.36,78.5,80.14,4464743.0,79.5567,55165
SHOP,2024-10-01,80.0,80.24,77.77,78.45,5656186.0,78.6464,64208
SHOP,2024-10-02,78.51,79.305,77.93,79.1,3110518.0,78.8032,43911
SHOP,2024-10-03,78.5,79.32,77.69,78.14,4625390.0,78.4189,49523
SHOP,2024-10-04,79.81,82.64,79.5,82.43,7746218.0,81.2401,87411
SHOP,2024-10-07,81.85,82.1,80.3,80.86,5495824.0,80.9407,61169
SHOP,2024-10-08,81.0,83.1399,80.6,82.58,5723830.0,82.6207,61855
SHOP,2024-10-09,82.63,84.1187,82.63,83.41,4741398.0,83.47,59628
SHOP,2024-10-10,82.36,83.655,82.2956,82.71,3937217.0,82.9374,48393
