ticker,date,open,high,low,close,volume,vwap,transactions
DASH,2024-06-17,111.35,112.97,110.15,112.69,2683872.0,111.7459,41523
DASH,2024-06-18,113.0,114.18,111.87,112.91,3191132.0,113.0708,49444
DASH,2024-06-20,113.34,114.44,109.65,110.21,3226283.0,111.0724,46854
DASH,2024-06-21,110.43,114.305,109.72,113.88,7914587.0,112.8287,63637
DASH,2024-06-24,113.13,114.03,110.06,110.7,4157082.0,111.2371,55132
DASH,2024-06-25,110.97,114.38,110.68,112.08,4280362.0,112.7592,54992
DASH,2024-06-26,111.16,113.03,110.17,111.08,2031103.0,111.5766,34335
DASH,2024-06-27,111.25,111.43,109.44,110.58,3655467.0,110.4165,49100
DASH,2024-06-28,110.36,110.82,108.29,108.78,12262031.0,108.9175,66850
DASH,2024-07-01,107.6,108.64,105.94,108.51,3760021.0,107.7428,57554
DASH,2024-07-02,108.29,108.29,105.9,107.45,3990684.0,106.9645,57840
DASH,2024-07-03,107.3,109.52,107.235,107.62,1628075.0,108.1965,24113
DASH,2024-07-05,107.37,111.31,106.26,110.96,2665541.0,109.7108,43182
DASH,2024-07-08,110.96,110.96,108.62,109.04,2636641.0,109.4504,33144
DASH,2024-07-09,109.79,112.17,107.95,108.95,3633654.0,109.7974,48678
DASH,2024-07-10,109.64,109.64,102.15,106.0,6413992.0,104.8397,78569
DASH,2024-07-11,106.11,106.8499,104.25,105.42,2798525.0,105.6093,43687
DASH,2024-07-12,106.12,106.71,104.77,105.0,3315984.0,105.5555,43529
DASH,2024-07-15,105.12,105.65,103.59,105.65,3662118.0,105.0468,47035
DASH,2024-07-16,107.48,109.62,106.98,108.74,4555827.0,108.3019,55472
DASH,2024-07-17,107.34,107.86,102.79,103.16,4118734.0,104.5572,55955
DASH,2024-07-18,103.06,104.33,99.89,100.28,6226954.0,100.8846,73196
DASH,2024-07-19,103.5,106.21,102.52,106.1,5782981.0,104.6772,72088
DASH,2024-07-22,106.58,107.71,104.355,104.5,3810333.0,105.4997,52639
DASH,2024-07-23,104.91,106.77,104.47,105.76,3193877.0,106.0245,39114
DASH,2024-07-24,104.52,105.13,101.91,102.46,3872590.0,102.7923,50899
DASH,2024-07-25,102.89,107.25,99.32,100.78,7356062.0,102.2851,76540
DASH,2024-07-26,104.09,106.65,102.81,104.74,4026241.0,104.8982,54401
DASH,2024-07-29,105.17,106.6695,104.62,105.99,3032703.0,105.888,44173
DASH,2024-07-30,106.59,108.4763,105.34,107.21,4037208.0,106.7161,51088
DASH,2024-07-31,109.83,111.72,108.72,110.72,5076262.0,110.4108,59543
DASH,2024-08-01,108.62,112.77,105.9055,108.2,7965396.0,110.5909,92377
DASH,2024-08-02,116.66,119.59,113.61,117.23,12666595.0,116.5561,141708
DASH,2024-08-05,106.305,121.38,106.21,121.3,11560129.0,117.6803,124059
DASH,2024-08-06,122.49,124.78,120.91,122.64,6530148.0,123.3388,86173
DASH,2024-08-07,123.81,126.37,121.41,121.49,7086618.0,123.5966,73437
DASH,2024-08-08,122.11,125.9,121.18,124.76,5212406.0,124.5067,68277
DASH,2024-08-09,124.71,125.58,123.4,123.81,3907839.0,124.3017,48293
DASH,2024-08-12,123.53,124.57,121.44,124.04,2822895.0,123.6287,46567
DASH,2024-08-13,124.19,128.69,123.88,127.94,3697750.0,127.3617,54875
