ticker,date,open,high,low,close,volume,vwap,transactions
XEL,2024-06-17,53.34,53.73,53.1,53.24,2255935.0,53.3592,33328
XEL,2024-06-18,53.04,53.37,52.68,53.12,4269039.0,53.0895,30315
XEL,2024-06-20,53.0,53.6,52.87,53.53,3028147.0,53.377,33797
XEL,2024-06-21,53.78,54.15,53.2,53.37,6889808.0,53.5464,39319
XEL,2024-06-24,53.61,54.33,53.32,53.98,2705293.0,53.9672,30278
XEL,2024-06-25,53.88,53.95,53.36,53.74,2312056.0,53.6814,29996
XEL,2024-06-26,53.56,53.865,53.12,53.79,2662913.0,53.706,21796
XEL,2024-06-27,53.84,54.145,53.46,53.85,2471025.0,53.8563,25830
XEL,2024-06-28,53.87,53.93,53.04,53.41,3726729.0,53.393,30405
XEL,2024-07-01,53.54,53.79,52.3,52.43,2158409.0,52.6658,29416
XEL,2024-07-02,52.67,53.28,52.48,53.2,2660989.0,53.1612,28225
XEL,2024-07-03,53.07,53.39,52.705,52.75,1178345.0,52.8957,17941
XEL,2024-07-05,52.76,53.05,52.34,52.69,1653017.0,52.6711,23162
XEL,2024-07-08,52.49,52.7,52.025,52.11,2244958.0,52.2135,28434
XEL,2024-07-09,52.17,52.63,51.97,52.47,2240529.0,52.3911,30806
XEL,2024-07-10,52.55,52.73,52.09,52.59,2129136.0,52.4461,26197
XEL,2024-07-11,52.8,54.57,52.64,54.08,3535710.0,53.9463,40566
XEL,2024-07-12,54.26,54.775,53.76,54.28,2353946.0,54.3769,28745
XEL,2024-07-15,53.67,53.73,52.97,53.23,2219567.0,53.2405,22646
XEL,2024-07-16,53.57,53.955,53.37,53.93,2377728.0,53.8251,21924
XEL,2024-07-17,54.31,55.82,54.26,55.315,3242316.0,55.3965,39741
XEL,2024-07-18,55.0,56.11,54.97,55.78,3023854.0,55.7217,36922
XEL,2024-07-19,55.8,56.085,55.03,55.94,3043940.0,55.6958,33069
XEL,2024-07-22,56.19,56.39,55.61,55.74,2545063.0,55.9176,28432
XEL,2024-07-23,55.61,55.72,55.021,55.14,2164876.0,55.2084,27465
XEL,2024-07-24,55.67,56.4,55.363,56.36,2907547.0,56.126,35789
XEL,2024-07-25,57.12,58.43,56.42,56.87,4932466.0,57.0492,51425
XEL,2024-07-26,57.3,57.67,57.1,57.36,3434870.0,57.3866,36925
XEL,2024-07-29,57.59,57.97,57.22,57.69,1995659.0,57.6508,29306
XEL,2024-07-30,57.52,58.73,57.51,58.63,2497976.0,58.4177,32766
XEL,2024-07-31,58.47,58.67,57.88,58.28,6198289.0,58.289,40754
XEL,2024-08-01,57.61,59.16,56.69,59.11,4540099.0,58.3393,56313
XEL,2024-08-02,61.22,61.57,58.93,59.75,3640956.0,59.6833,50579
XEL,2024-08-05,61.9,61.9,57.87,57.99,4273823.0,58.6789,59813
XEL,2024-08-06,57.9,58.76,57.84,57.86,3064019.0,58.0705,33982
XEL,2024-08-07,57.81,59.1,57.75,58.36,2768021.0,58.478,31311
XEL,2024-08-08,57.96,58.85,57.63,58.15,3025002.0,58.2981,37916
XEL,2024-08-09,58.44,58.44,57.2434,57.96,1795173.0,57.8595,32228
XEL,2024-08-12,57.86,58.21,57.43,58.02,1792063.0,57.9826,27469
XEL,2024-08-13,58.41,59.73,58.31,59.66,4337647.0,59.3216,53226
XEL,2024-08-14,59.31,59.61,58.65,58.96,5190786.0,59.0433,43938
XEL,2024-08-15,58.69,59.2,58.395,58.9,2483616.0,58.8697,31604
XEL,2024-08-16,59.15,60.2,59.04,59.98,5147641.0,59.8238,56330
XEL,2024-08-19,59.99,60.39,59.99,60.15,2266126.0,60.1987,31669
XEL,2024-08-20,60.0,60.49,59.7546,59.99,2669453.0,60.0712,31365
XEL,2024-08-21,59.95,60.26,59.605,59.96,1574086.0,59.9865,23718
XEL,2024-08-22,60.0,60.04,59.63,59.92,1581113.0,59.8855,20937
XEL,2024-08-23,60.17,60.57,59.91,60.12,2069299.0,60.2022,24985
XEL,2024-08-26,60.79,61.71,60.59,61.46,3678662.0,61.4251,41644
XEL,2024-08-27,61.54,61.66,60.53,60.89,2645637.0,60.9079,31751
XEL,2024-08-28,61.12,61.24,60.6013,60.68,1545597.0,60.782,23160
XEL,2024-08-29,60.84,61.51,60.66,61.39,2940269.0,61.2469,35975
XEL,2024-08-30,61.37,61.64,60.85,61.23,2858332.0,61.2392,25345
XEL,2024-09-03,61.21,62.87,61.075,62.52,3410354.0,62.4636,40825
XEL,2024-09-04,62.85,63.35,62.64,63.16,4033934.0,63.0285,41109
XEL,2024-09-05,63.74,63.81,63.09,63.46,2969476.0,63.3902,39966
XEL,2024-09-06,63.46,63.75,62.845,62.91,4731757.0,63.0984,43115
XEL,2024-09-09,62.85,63.62,62.75,63.49,2687848.0,63.3991,32950
XEL,2024-09-10,63.65,64.02,63.55,63.84,4935062.0,63.803,39343
XEL,2024-09-11,63.7,63.955,63.08,63.85,4352787.0,63.6281,54201
XEL,2024-09-12,64.13,64.43,63.45,63.89,4886474.0,63.8543,60927
XEL,2024-09-13,63.81,63.99,63.041,63.84,2961647.0,63.6584,46460
XEL,2024-09-16,64.31,64.9477,64.19,64.56,3933171.0,64.6358,50243
XEL,2024-09-17,64.43,64.6483,64.22,64.5,3519814.0,64.4955,48699
XEL,2024-09-18,64.44,64.61,63.88,64.36,5170966.0,64.355,49735
XEL,2024-09-19,64.27,64.49,63.675,64.06,4861174.0,64.01,53000
XEL,2024-09-20,64.43,64.68,64.05,64.13,7665855.0,64.3227,61665
XEL,2024-09-23,64.35,64.36,63.75,63.96,2006153.0,63.9984,32253
XEL,2024-09-24,63.58,64.79,63.41,64.17,4888058.0,64.28,42195
XEL,2024-09-25,64.48,64.55,63.9,64.19,2882874.0,64.159,32743
XEL,2024-09-26,63.95,64.47,63.74,63.98,2031629.0,64.0335,27875
XEL,2024-09-27,64.24,64.825,64.13,64.57,1912936.0,64.5809,26681
XEL,2024-09-30,64.94,65.42,64.39,65.3,3139754.0,65.1926,38420
XEL,2024-10-01,65.32,65.64,64.861,65.32,2621287.0,65.3646,32934
XEL,2024-10-02,65.09,65.49,65.0,65.15,1940369.0,65.1757,30123
XEL,2024-10-03,65.18,65.35,64.38,64.4,1818293.0,64.562,28145
XEL,2024-10-04,63.68,63.98,62.6512,63.73,3052914.0,63.3639,42959
XEL,2024-10-07,63.4,63.4,62.53,63.01,4288920.0,62.9772,39522
XEL,2024-10-08,62.575,63.43,62.575,62.93,2743995.0,62.9778,31098
XEL,2024-10-09,62.78,63.24,62.43,62.58,1867470.0,62.7215,29752
