ticker,date,open,high,low,close,volume,vwap,transactions,turnover
300308,2026-05-06,888.5,889.0,840.45,856.0,,,,
300308,2026-05-07,858.0,889.15,835.0,877.47,,,,
300308,2026-05-08,864.95,898.95,861.56,886.0,,,,
300308,2026-05-11,889.06,946.79,870.0,940.13,,,,
300308,2026-05-12,961.0,1022.9,960.0,1017.99,,,,
300308,2026-05-13,999.68,1052.2,991.12,1049.2,,,,
300308,2026-05-14,1065.0,1088.88,1025.1,1078.0,,,,
300308,2026-05-15,1068.99,1099.87,1034.0,1049.87,,,,
300308,2026-05-18,1030.03,1075.0,1030.03,1045.0,,,,
300308,2026-05-19,1026.0,1037.38,988.88,1030.0,,,,
300308,2026-05-20,1019.11,1071.0,1019.11,1037.0,,,,
300308,2026-05-21,1060.0,1065.0,993.34,993.34,,,,
300308,2026-05-22,1010.04,1044.87,1006.18,1037.98,,,,
300308,2026-05-25,1054.99,1094.98,1025.55,1093.0,,,,
300308,2026-05-26,1079.0,1110.0,1076.0,1103.0,,,,
300308,2026-05-27,1090.0,1147.0,1088.67,1111.37,,,,
300308,2026-05-28,1100.0,1199.79,1085.56,1197.99,,,,
300308,2026-05-29,1190.0,1209.99,1155.0,1161.16,,,,
300308,2026-06-01,1161.0,1183.61,1113.9,1130.0,,,,
300308,2026-06-02,1153.6,1205.58,1140.01,1191.81,,,,
300308,2026-06-03,1220.0,1320.0,1220.0,1275.0,,,,
300308,2026-06-04,1250.0,1290.0,1241.36,1280.0,,,,
300308,2026-06-05,1273.2,1301.51,1160.0,1179.99,,,,
300308,2026-06-08,1132.79,1179.45,1132.0,1154.99,,,,
300308,2026-06-09,1140.97,1196.16,1126.9,1180.0,,,,
300308,2026-06-10,1150.0,1174.0,1128.8,1147.0,,,,
300308,2026-06-11,1136.0,1174.9,1093.0,1124.0,,,,
300308,2026-06-12,1182.0,1188.5,1128.18,1149.0,,,,
300308,2026-06-15,1175.0,1245.0,1122.0,1245.0,,,,
300308,2026-06-16,1240.0,1273.68,1232.46,1248.09,,,,
300308,2026-06-17,1228.0,1276.13,1220.05,1276.11,,,,
300308,2026-06-18,1270.0,1368.5,1268.73,1367.88,,,,
300308,2026-06-22,1367.78,1416.88,1343.38,1382.33,,,,
300308,2026-06-23,1395.0,1395.0,1300.0,1310.01,,,,
300308,2026-06-24,1313.61,1344.88,1282.15,1312.18,,,,
300308,2026-06-25,1326.0,1345.09,1280.02,1323.4,,,,
300308,2026-06-26,1296.0,1296.94,1235.13,1253.89,,,,
300308,2026-06-29,1239.0,1264.21,1169.49,1220.0,,,,
300308,2026-06-30,1223.01,1295.6,1218.21,1270.0,,,,
300308,2026-07-01,1263.5,1315.57,1208.0,1223.17,,,,
300308,2026-07-02,1160.0,1198.0,1127.4,1143.0,,,,
